name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
康辉旅行社,102.7231064,25.02116013,,,,,,,,,,,1,3311
广东雷州老三元羊肉火锅城,102.72317,25.02119,,,,,,,,,,,3,7572
兄妹美食佳宴,102.72293,25.02113,,,,,,,,,,,3,10564
刘氏刀削面,102.72351,25.02094,,,,,,,,,,,3,12026
昆明铁路局昆明客运段,102.72415,25.021827,,,,,,,,,,,1,2892
永兴源小吃店,102.72426,25.021579999999997,,,,,,,,,,,3,10273
江南公社,102.72491,25.021279999999997,,,,,,,,,,,3,11676
利来海鲜水鱼馆,102.72462,25.02153,,,,,,,,,,,3,12959
福建海鲜小炒,102.72368,25.02114,,,,,,,,,,,3,14224
盛扶元足疗,102.72445,25.02156,,,,,,,,,,,3,19799
河口瑶族自治县政府驻昆明办事处,102.724447,25.021557,,,,,,,,,,,3,28996
云南省中小企业局,102.724389,25.021299,,,,,,,,,,,3,30008
云南省工业和信息化委员会,102.724389,25.021299,,,,,,,,,,,3,30052
华美英语幼儿园,102.72406,25.022443,,,,,,,,,,,3,30387
永兴源小吃店,102.72426,25.021379999999997,,,,,,,,,,,3,40062
利来海鲜水鱼馆,102.72462,25.02133,,,,,,,,,,,3,42748
盛扶元足疗,102.72445,25.02136,,,,,,,,,,,3,49588
河口瑶族自治县政府驻昆明办事处,102.724447,25.021357000000002,,,,,,,,,,,3,58785
云南省中小企业局,102.724389,25.021099,,,,,,,,,,,3,59797
云南省工业和信息化委员会,102.724389,25.021099,,,,,,,,,,,3,59841
华美英语幼儿园,102.72406,25.022243,,,,,,,,,,,3,60176
昆明铁路局昆明客运段,102.72415,25.022026999999998,,,,,,,,,,,1,67113
东北水饺,102.72353000000001,25.02111,,,,,,,,,,,3,15403
通海宾馆,102.72315,25.02153,,,,,,,,,,,3,27004
通海县政府驻昆办事处,102.723166,25.021282999999997,,,,,,,,,,,3,29673
福建海鲜小炒,102.72368,25.02094,,,,,,,,,,,3,44013
通海宾馆,102.72315,25.02133,,,,,,,,,,,3,56793
康辉旅行社,102.7231064,25.021360129999998,,,,,,,,,,,1,67532
