name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昊铭火锅全国连锁昆明总店,102.67544000000001,25.00771,,,,,,,,,,,3,10603
荣丰牛菜馆,102.67491,25.00737,,,,,,,,,,,3,12745
沙县小吃,102.67517,25.00708,,,,,,,,,,,3,12866
黔兴园贵州金沙羊肉米线中央金座店,102.67527,25.007170000000002,,,,,,,,,,,3,15036
思特莱酒店,102.67515999999999,25.00737,,,,,,,,,,,3,26456
壹家温泉格调酒店,102.67515999999999,25.007379999999998,,,,,,,,,,,3,26692
云中居公寓酒店,102.67513000000001,25.00736,,,,,,,,,,,3,26781
美刻酒店,102.67548000000001,25.00764,,,,,,,,,,,3,26900
怡华居酒店,102.67529,25.007460000000002,,,,,,,,,,,3,27278
维牵商务酒店中央金座分店,102.67523,25.00742,,,,,,,,,,,3,27505
云丽园弥勒肖记卤鸡米线,102.67538,25.00872,,,,,,,,,,,3,10602
永昌清真火瓢牛肉昆明店,102.67546,25.008789999999998,,,,,,,,,,,3,14884
健康达人营养,102.67436,25.00936,,,,,,,,,,,3,10530
丽颜美容养生馆,102.67423000000001,25.00949,,,,,,,,,,,3,16178
惟美美容减肥院,102.67466,25.008979999999998,,,,,,,,,,,3,16279
康程盲人推拿,102.6744,25.00929,,,,,,,,,,,3,16910
哈尼罕植物养发,102.67448,25.00919,,,,,,,,,,,3,17838
花都美容美体中心,102.67419,25.00955,,,,,,,,,,,3,19983
健康达人营养,102.67436,25.00916,,,,,,,,,,,3,40319
丽颜美容养生馆,102.67423000000001,25.00929,,,,,,,,,,,3,45967
惟美美容减肥院,102.67466,25.008779999999998,,,,,,,,,,,3,46068
康程盲人推拿,102.6744,25.00909,,,,,,,,,,,3,46699
哈尼罕植物养发,102.67448,25.00899,,,,,,,,,,,3,47627
花都美容美体中心,102.67419,25.00935,,,,,,,,,,,3,49772
昆明地区交通运政管理处,102.674938,25.007948,,,,,,,,,,,3,29396
昆明市公路运输管理局,102.6751,25.0081,,,,,,,,,,,3,29771
昆明市公安局西山分局滇池路派出所,102.675226,25.008567,,,,,,,,,,,3,29963
云丽园弥勒肖记卤鸡米线,102.67538,25.00852,,,,,,,,,,,3,40391
永昌清真火瓢牛肉昆明店,102.67546,25.008589999999998,,,,,,,,,,,3,44673
足下生辉养生馆,102.67566,25.009510000000002,,,,,,,,,,,3,50829
昆明市公路运输管理局,102.6751,25.0079,,,,,,,,,,,3,59560
昆明市公安局西山分局滇池路派出所,102.675226,25.008367,,,,,,,,,,,3,59752
农村信用社ATM,102.67555,25.007579999999997,,,,,,,,,,,3,34010
昊铭火锅全国连锁昆明总店,102.67544000000001,25.00751,,,,,,,,,,,3,40392
荣丰牛菜馆,102.67491,25.007170000000002,,,,,,,,,,,3,42534
月润傣家,102.67373,25.007954,,,,,,,,,,,1,1234
私房润发,102.67446,25.007939999999998,,,,,,,,,,,3,15941
私房润发,102.67446,25.00774,,,,,,,,,,,3,45730
月润傣家,102.67373,25.008154,,,,,,,,,,,1,65455
思特莱酒店,102.67515999999999,25.007170000000002,,,,,,,,,,,3,56245
壹家温泉格调酒店,102.67515999999999,25.007179999999998,,,,,,,,,,,3,56481
云中居公寓酒店,102.67513000000001,25.00716,,,,,,,,,,,3,56570
美刻酒店,102.67548000000001,25.00744,,,,,,,,,,,3,56689
怡华居酒店,102.67529,25.007260000000002,,,,,,,,,,,3,57067
维牵商务酒店中央金座分店,102.67523,25.00722,,,,,,,,,,,3,57294
昆明地区交通运政管理处,102.674938,25.007748,,,,,,,,,,,3,59185
农村信用社ATM,102.67555,25.007379999999998,,,,,,,,,,,3,63799
