name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
和木养生馆朝阳分店,102.73706,25.0358,,,,,,,,,,,3,16682
阳光闲庭靓景酒楼,102.73621,25.03533,,,,,,,,,,,3,12720
泸西正良土鸡米线,102.73575,25.03462,,,,,,,,,,,3,13408
江湖川菜NO．6,102.73539,25.034879999999998,,,,,,,,,,,3,15148
鑫旺足疗,102.73602,25.035339999999998,,,,,,,,,,,3,16754
银滩体育中心,102.73602,25.035339999999998,,,,,,,,,,,3,17274
银滩泳馆,102.73614,25.035339999999998,,,,,,,,,,,3,18241
韩意造型,102.73696,25.03581,,,,,,,,,,,3,19765
金莎妮国际美容机构容康养生,102.73674,25.0358,,,,,,,,,,,3,20569
印记PUB,102.73684,25.0358,,,,,,,,,,,3,21205
晨曦口腔,102.736845,25.035809,,,,,,,,,,,3,25770
烟机大楼,102.73602,25.035339999999998,,,,,,,,,,,3,28459
民航路口(环城南路)公交站,102.737939,25.035172,,,,,,,,,,,1,2498
香樟俊园二期,102.73920109999999,25.03435991,,,,,,,,,,,2,397
麦当劳 东来店,102.738731,25.034982,,,,,,,,,,,1,2557
昆明旺穗酒店,102.738823,25.033764,,,,,,,,,,,1,2882
昆明市官渡区民航路小学,102.740075,25.034260999999997,,,,,,,,,,,1,3000
吴井街道办事处董家湾北段社区为民服务站,102.7392,25.035201999999998,,,,,,,,,,,3,29633
吴井街道办事处董家湾北段社区为民服务站,102.7392,25.035002,,,,,,,,,,,3,59422
香樟俊园二期,102.73920109999999,25.03455991,,,,,,,,,,,2,64618
昆明旺穗酒店,102.738823,25.033964,,,,,,,,,,,1,67103
昆明市官渡区民航路小学,102.740075,25.034460999999997,,,,,,,,,,,1,67221
昆明十二中学,102.737278,25.035648000000002,,,,,,,,,,,1,3074
锦泰大酒店,102.737639,25.034395,,,,,,,,,,,1,3388
壮元风味小吃,102.73871,25.03556,,,,,,,,,,,3,12119
同悦足疗,102.73793,25.03579,,,,,,,,,,,3,16370
艺人组合伊玖玖全国烫染连锁,102.73727,25.03491,,,,,,,,,,,3,16888
名阳光皮肤美疗生活馆NO．5,102.7383,25.03556,,,,,,,,,,,3,17046
巧手剪理发室,102.7378,25.0358,,,,,,,,,,,3,18240
白领丽人美容美体养生馆,102.73753,25.03497,,,,,,,,,,,3,18854
冲击波星级网吧,102.7375,25.03547,,,,,,,,,,,3,18855
夜吻酒吧,102.73728,25.03451,,,,,,,,,,,3,19890
秀姿女子减肥院曙光分店,102.73777,25.0358,,,,,,,,,,,3,20110
凯宝,102.73850999999999,25.03556,,,,,,,,,,,3,20627
可可韩衣社,102.73751,25.03592,,,,,,,,,,,3,20755
诱惑造型子油铂金美发会所,102.73728,25.03476,,,,,,,,,,,3,21703
一心堂桂华新园连锁NO．1,102.737495,25.035397,,,,,,,,,,,3,23090
福林堂朝阳国药店,102.737695,25.035569,,,,,,,,,,,3,23175
吴井曙光社区卫生站,102.73755,25.034842,,,,,,,,,,,3,23402
栋梁诊所,102.738648,25.035552,,,,,,,,,,,3,25361
昆锅楼北门,102.73763000000001,25.03557,,,,,,,,,,,3,28412
大拇指科学幼儿园,102.73715899999999,25.035559,,,,,,,,,,,3,31655
中国民生银行ATM,102.73751,25.03494,,,,,,,,,,,3,34315
壮元风味小吃,102.73871,25.03536,,,,,,,,,,,3,41908
同悦足疗,102.73793,25.03559,,,,,,,,,,,3,46159
艺人组合伊玖玖全国烫染连锁,102.73727,25.03471,,,,,,,,,,,3,46677
名阳光皮肤美疗生活馆NO．5,102.7383,25.03536,,,,,,,,,,,3,46835
巧手剪理发室,102.7378,25.0356,,,,,,,,,,,3,48029
源康盲人推拿馆,102.73873,25.03567,,,,,,,,,,,3,48318
白领丽人美容美体养生馆,102.73753,25.03477,,,,,,,,,,,3,48643
冲击波星级网吧,102.7375,25.03527,,,,,,,,,,,3,48644
秀姿女子减肥院曙光分店,102.73777,25.0356,,,,,,,,,,,3,49899
凯宝,102.73850999999999,25.03536,,,,,,,,,,,3,50416
可可韩衣社,102.73751,25.03572,,,,,,,,,,,3,50544
荣裕足浴室,102.7375,25.03578,,,,,,,,,,,3,51266
诱惑造型子油铂金美发会所,102.73728,25.03456,,,,,,,,,,,3,51492
一心堂桂华新园连锁NO．1,102.737495,25.035197,,,,,,,,,,,3,52879
福林堂朝阳国药店,102.737695,25.035369,,,,,,,,,,,3,52964
吴井曙光社区卫生站,102.73755,25.034642,,,,,,,,,,,3,53191
栋梁诊所,102.738648,25.035352,,,,,,,,,,,3,55150
昆锅楼北门,102.73763000000001,25.03537,,,,,,,,,,,3,58201
大拇指科学幼儿园,102.73715899999999,25.035359,,,,,,,,,,,3,61444
中国民生银行ATM,102.73751,25.03474,,,,,,,,,,,3,64104
民航路口(环城南路)公交站,102.737939,25.035372,,,,,,,,,,,1,66719
麦当劳 东来店,102.738731,25.035182,,,,,,,,,,,1,66778
锦泰大酒店,102.737639,25.034595,,,,,,,,,,,1,67609
阳光闲庭靓景酒楼,102.73621,25.03513,,,,,,,,,,,3,42509
和木养生馆朝阳分店,102.73706,25.0356,,,,,,,,,,,3,46471
鑫旺足疗,102.73602,25.03514,,,,,,,,,,,3,46543
银滩体育中心,102.73602,25.03514,,,,,,,,,,,3,47063
银滩泳馆,102.73614,25.03514,,,,,,,,,,,3,48030
韩意造型,102.73696,25.035610000000002,,,,,,,,,,,3,49554
金莎妮国际美容机构容康养生,102.73674,25.0356,,,,,,,,,,,3,50358
印记PUB,102.73684,25.0356,,,,,,,,,,,3,50994
晨曦口腔,102.736845,25.035609,,,,,,,,,,,3,55559
烟机大楼,102.73602,25.03514,,,,,,,,,,,3,58248
荣裕足浴室,102.7375,25.03598,,,,,,,,,,,3,21477
昆明康地动物诊所,102.737215,25.036324999999998,,,,,,,,,,,3,25433
昆明康地动物诊所,102.737215,25.036125,,,,,,,,,,,3,55222
昆明十二中学,102.737278,25.035848,,,,,,,,,,,1,67295
