name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明官渡农村合作银行ATM,102.73662,24.99288,,,,,,,,,,,3,37356
大理农家菜馆,102.73603,24.99213,,,,,,,,,,,3,15139
富源酸菜猪脚火锅,102.73694,24.991439999999997,,,,,,,,,,,3,6502
向化村(双凤东路)公交站,102.736424,24.990351999999998,,,,,,,,,,,1,1642
弥渡菜馆,102.73716999999999,24.99081,,,,,,,,,,,3,6501
弥渡菜馆,102.73716999999999,24.99061,,,,,,,,,,,3,9811
洪金润餐馆NO．1,102.73634,24.99042,,,,,,,,,,,3,14705
啡耀川菜馆,102.73626999999999,24.99067,,,,,,,,,,,3,16677
邦盛南城坊商铺,102.73607249999999,24.98936395,,,,,,,,,,,2,17
一线天网吧,102.73601,24.990170000000003,,,,,,,,,,,3,23714
李医生门诊,102.735782,24.989461,,,,,,,,,,,3,27545
关上第二幼儿园,102.735901,24.989762,,,,,,,,,,,3,35011
邦盛南城坊商铺,102.73607249999999,24.98956395,,,,,,,,,,,2,37759
靓发,102.73671999999999,24.99115,,,,,,,,,,,3,24833
保安堂大药房,102.736471,24.990717999999998,,,,,,,,,,,3,28967
富源酸菜猪脚火锅,102.73694,24.991239999999998,,,,,,,,,,,3,9812
和兴缘昭通天麻火腿鸡火锅,102.73648,24.99186,,,,,,,,,,,3,12953
合兴园,102.73685,24.99137,,,,,,,,,,,3,13210
重庆酸萝卜乌江鱼聚福园店,102.73621999999999,24.99178,,,,,,,,,,,3,13680
口口香火瓢牛肉,102.7363,24.99185,,,,,,,,,,,3,15457
宜宾小吃店,102.73675,24.99166,,,,,,,,,,,3,17035
大理清真风味小吃,102.73676999999999,24.9916,,,,,,,,,,,3,17037
雅灵美容护肤中心,102.73676999999999,24.991770000000002,,,,,,,,,,,3,22581
超越名剪,102.73695,24.99118,,,,,,,,,,,3,25326
可可哈尼酒吧,102.73666,24.9927,,,,,,,,,,,3,21779
紫叶美容生活馆,102.73666,24.9927,,,,,,,,,,,3,24998
