name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
轻舞飞扬网吧,102.85194,24.85275,,,,,,,,,,,3,25572
傣族人家,102.85199,24.85183,,,,,,,,,,,3,6330
呈贡哈俩里小吃,102.85197,24.85272,,,,,,,,,,,3,6530
傣族人家,102.85199,24.85163,,,,,,,,,,,3,9640
呈贡哈俩里小吃,102.85197,24.852520000000002,,,,,,,,,,,3,9840
江西特味面,102.85197,24.85256,,,,,,,,,,,3,11313
程大烫皮牛肉,102.85198000000001,24.851879999999998,,,,,,,,,,,3,13778
汉密哈顿,102.85197,24.85258,,,,,,,,,,,3,15997
象山丽江腊排骨,102.85197,24.85236,,,,,,,,,,,3,16110
天府印象火锅,102.85198000000001,24.852420000000002,,,,,,,,,,,3,17363
土八碗农家土菜馆,102.85199,24.85163,,,,,,,,,,,3,17387
Sｅｖｅｎ酒吧,102.85198000000001,24.852420000000002,,,,,,,,,,,3,20306
沙宣形象,102.852,24.85158,,,,,,,,,,,3,24226
东骏大药房大学城连锁店,102.85198299999999,24.851817999999998,,,,,,,,,,,3,28965
正宗大理白族风味小吃,102.8519,24.85375,,,,,,,,,,,3,11458
木桶瓢湘,102.85173,24.85466,,,,,,,,,,,3,5313
天天向善,102.85168,24.8548,,,,,,,,,,,3,5556
歪宗干锅店,102.85173,24.85435,,,,,,,,,,,3,6329
腾冲特色饵丝店,102.85185,24.85418,,,,,,,,,,,3,7797
木桶瓢湘,102.85173,24.85446,,,,,,,,,,,3,8623
天天向善,102.85168,24.8546,,,,,,,,,,,3,8866
歪宗干锅店,102.85173,24.85415,,,,,,,,,,,3,9639
腾冲特色饵丝店,102.85185,24.85398,,,,,,,,,,,3,11107
四川陈麻子小吃,102.85155999999999,24.85501,,,,,,,,,,,3,11378
麻火腿鸡火锅NO．1,102.85153000000001,24.855079999999997,,,,,,,,,,,3,12461
宣威一腿民间菜,102.85177,24.854129999999998,,,,,,,,,,,3,13751
食尚宫纸上烤肉,102.85177,24.854129999999998,,,,,,,,,,,3,13971
呈贡义峰包子店,102.85186,24.8539,,,,,,,,,,,3,13972
长江渔府,102.85165,24.85465,,,,,,,,,,,3,14355
帕帕珍味,102.85154,24.85503,,,,,,,,,,,3,14568
德发小吃,102.8517,24.85454,,,,,,,,,,,3,16568
红房子,102.85173,24.854329999999997,,,,,,,,,,,3,17632
巍山清真火瓢牛肉火锅,102.85153000000001,24.855079999999997,,,,,,,,,,,3,18146
哈鲜族,102.85185,24.85393,,,,,,,,,,,3,19049
美奇丝雨花店,102.85186999999999,24.85387,,,,,,,,,,,3,24873
米兰美发造型,102.85173,24.85417,,,,,,,,,,,3,24921
乌蒙缘酸汤猪脚火锅,102.85189,24.85367,,,,,,,,,,,3,11477
伊冉园,102.85189,24.85367,,,,,,,,,,,3,11478
兰园食府,102.85194,24.85355,,,,,,,,,,,3,12366
四川特味面馆,102.85197,24.85342,,,,,,,,,,,3,12825
哈尔滨水饺,102.85171,24.85292,,,,,,,,,,,3,13539
口口香铁锅饭,102.85198000000001,24.85337,,,,,,,,,,,3,13973
博爱网城,102.85197,24.853379999999998,,,,,,,,,,,3,20190
东尼时尚发型会所,102.85195,24.85286,,,,,,,,,,,3,23447
神秘树快捷酒店,102.85139000000001,24.85314,,,,,,,,,,,3,29591
盛宾公寓酒店,102.85132,24.85313,,,,,,,,,,,3,29655
昆明理工大学呈贡校区景南4号门,102.852673,24.853189,,,,,,,,,,,3,35380
