name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
华清苑美容理疗会所汤池NO．3,103.0403,24.959039999999998,,,,,,,,,,,3,24678
丝维,103.04115,24.960060000000002,,,,,,,,,,,3,20384
红土地饭店,103.03996,24.96032,,,,,,,,,,,3,6584
涌金烤鸭店,103.04073000000001,24.96041,,,,,,,,,,,3,6838
红土地饭店,103.03996,24.96012,,,,,,,,,,,3,9894
涌金烤鸭店,103.04073000000001,24.96021,,,,,,,,,,,3,10148
颖静烧烤店,103.04041,24.959770000000002,,,,,,,,,,,3,13067
鑫晟富源酸菜猪脚火锅,103.03907,24.95993,,,,,,,,,,,3,16108
惠苑回族饭店,103.03918,24.95994,,,,,,,,,,,3,16186
永生清真饭店,103.03933,24.95992,,,,,,,,,,,3,16598
钱局街吴氏火锅,103.03953,24.95993,,,,,,,,,,,3,16670
胡宝勇串串烧烤店,103.03983000000001,24.959570000000003,,,,,,,,,,,3,17337
绿月亮网吧,103.04021,24.95976,,,,,,,,,,,3,20207
健业网吧,103.0396,24.95995,,,,,,,,,,,3,21944
创意欧泉造型,103.03987,24.959979999999998,,,,,,,,,,,3,22542
立足点专业足疗,103.04075,24.96009,,,,,,,,,,,3,24255
快乐宝贝游乐园,103.03997,24.96003,,,,,,,,,,,3,24846
星光旅社,103.04052,24.96009,,,,,,,,,,,3,29990
贵源鑫旅社,103.04075,24.96009,,,,,,,,,,,3,30892
红河特色烧烤店（汤池分店）,103.04199,24.95926,,,,,,,,,,,3,15431
方芸圆快餐馆,103.04105,24.95815,,,,,,,,,,,3,7049
方芸圆快餐馆,103.04105,24.95795,,,,,,,,,,,3,10359
顺兴圆辣妹烧烤,103.04117,24.95901,,,,,,,,,,,3,13652
美食坊,103.04172,24.95805,,,,,,,,,,,3,13662
新的咖啡吧,103.04035,24.95876,,,,,,,,,,,3,13663
穿金罗非鱼汤池店,103.04066999999999,24.95851,,,,,,,,,,,3,13919
家和圆饭店,103.04186,24.95779,,,,,,,,,,,3,13920
新春饭店,103.04096,24.95795,,,,,,,,,,,3,14498
圣迪尔养生堂,103.04201,24.95814,,,,,,,,,,,3,20255
华福KTV,103.04065,24.958289999999998,,,,,,,,,,,3,20666
宏俊电脑屋,103.04056,24.9575,,,,,,,,,,,3,23032
柒玖捌酒吧,103.04066999999999,24.957539999999998,,,,,,,,,,,3,24739
一心堂宜良汤池连锁店,103.04096,24.958384,,,,,,,,,,,3,27076
海滨诊所,103.040687,24.957593,,,,,,,,,,,3,28184
安康药店,103.041027,24.95903,,,,,,,,,,,3,29045
福秀旅馆,103.0406,24.95787,,,,,,,,,,,3,30224
红楼客栈,103.04097,24.95844,,,,,,,,,,,3,30756
中国农业银行汤池支行,103.04051,24.95876,,,,,,,,,,,3,36388
果然爱,103.04189000000001,24.95938,,,,,,,,,,,3,17130
贵州凯里香草酸汤火锅城宜良总店汤池分店,103.04293,24.95861,,,,,,,,,,,3,13767
家常菜饭店,103.04343,24.95726,,,,,,,,,,,3,5216
石林马肉馆,103.04305,24.957729999999998,,,,,,,,,,,3,5217
杨林闻老三酸菜鱼汤池店,103.04312,24.95786,,,,,,,,,,,3,7110
鑫顺饭店,103.04316999999999,24.9573,,,,,,,,,,,3,7950
家常菜饭店,103.04343,24.957060000000002,,,,,,,,,,,3,8526
石林马肉馆,103.04305,24.95753,,,,,,,,,,,3,8527
杨林闻老三酸菜鱼汤池店,103.04312,24.95766,,,,,,,,,,,3,10420
鑫顺饭店,103.04316999999999,24.9571,,,,,,,,,,,3,11260
一品锅麻辣坊川江鱼府,103.04333000000001,24.95658,,,,,,,,,,,3,13741
