name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
创美时梦影美容美体沙龙,102.67029000000001,25.05805,,,,,,,,,,,3,25549
六婆串串香火锅西二环旗舰店全国NO．538,102.67011,25.05957,,,,,,,,,,,3,5903
师宗五龙壮乡泉水小黄牛火锅,102.67009,25.05963,,,,,,,,,,,3,5940
杨记金草墩农家菜NO．2,102.67005,25.06011,,,,,,,,,,,3,6614
六婆串串香火锅西二环旗舰店全国NO．538,102.67011,25.05937,,,,,,,,,,,3,9213
师宗五龙壮乡泉水小黄牛火锅,102.67009,25.05943,,,,,,,,,,,3,9250
杨记金草墩农家菜NO．2,102.67005,25.059910000000002,,,,,,,,,,,3,9924
重庆石磨豆花,102.67005,25.05981,,,,,,,,,,,3,11607
知味小吃店,102.67048,25.05881,,,,,,,,,,,3,11985
驴味当家,102.67005999999999,25.06,,,,,,,,,,,3,18718
静逸美食广场,102.6702,25.060270000000003,,,,,,,,,,,3,18719
原锅脆皮鱼NO．3,102.67007,25.0595,,,,,,,,,,,3,18720
科光路公交站,102.66855600000001,25.058598999999997,,,,,,,,,,,1,3304
沁兰轩花园餐厅,102.669046,25.06018,,,,,,,,,,,1,2311
鑫记美食,102.66914,25.06045,,,,,,,,,,,3,5904
老食府,102.66861999999999,25.05943,,,,,,,,,,,3,6410
鑫记美食,102.66914,25.06025,,,,,,,,,,,3,9214
洪源康复诊所,102.668981,25.060574,,,,,,,,,,,3,29100
洪福诊所,102.66923299999999,25.060009,,,,,,,,,,,3,29389
农村信用社ATM,102.67003000000001,25.06021,,,,,,,,,,,3,37000
老食府,102.66861999999999,25.05923,,,,,,,,,,,3,9720
七里香小吃店,102.66774000000001,25.05829,,,,,,,,,,,3,13475
巍山过江亭,102.66776,25.05856,,,,,,,,,,,3,13646
清真正元面馆春苑南疆分店,102.66774000000001,25.05819,,,,,,,,,,,3,14215
昭通天麻火腿鸡,102.66903,25.05925,,,,,,,,,,,3,15787
黄记一品轩,102.66776,25.0585,,,,,,,,,,,3,16060
富源酸菜猪脚火锅,102.66891,25.05925,,,,,,,,,,,3,16680
品润私房小锅米线,102.66773,25.058239999999998,,,,,,,,,,,3,18004
曹食颐洪源店,102.66775,25.05839,,,,,,,,,,,3,18380
流金岁月专业发型设计,102.6683,25.05923,,,,,,,,,,,3,21169
喜洋洋足浴保健中心,102.66866999999999,25.058970000000002,,,,,,,,,,,3,21337
精艺美发,102.66776999999999,25.05866,,,,,,,,,,,3,22010
玉人堂美容美体,102.66775,25.05884,,,,,,,,,,,3,22076
千度网络,102.66933,25.059079999999998,,,,,,,,,,,3,23330
福林堂益智国药店,102.668113,25.058623,,,,,,,,,,,3,26202
昆明科锦路李冬梅诊所,102.668262,25.059002,,,,,,,,,,,3,27571
健之佳健康药房NO．083,102.668092,25.058531,,,,,,,,,,,3,28051
鸿运招待所,102.66897,25.059260000000002,,,,,,,,,,,3,30869
农村信用社ATM,102.66803,25.0579,,,,,,,,,,,3,37164
舒心缘,102.66942,25.059089999999998,,,,,,,,,,,3,25020
昆明凯耀医院,102.66950200000001,25.059379,,,,,,,,,,,3,27063
云南点佳培训中心,102.670022,25.059798999999998,,,,,,,,,,,3,35688
西贝人佳主题酒店,102.6707,25.058239999999998,,,,,,,,,,,3,29891
