name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
阳春干锅旱鸭,102.73373000000001,25.01904,,,,,,,,,,,3,5858
银海领域,102.732877,25.018363,,,,,,,,,,,1,1321
大理粑肉饵丝,102.73254,25.01839,,,,,,,,,,,3,5812
小小饮吧长村餐厅,102.73301,25.01899,,,,,,,,,,,3,6034
兰州正宗牛肉拉面,102.73277,25.018479999999997,,,,,,,,,,,3,6705
大理粑肉饵丝,102.73254,25.01819,,,,,,,,,,,3,9122
小小饮吧长村餐厅,102.73301,25.01879,,,,,,,,,,,3,9344
兰州正宗牛肉拉面,102.73277,25.018279999999997,,,,,,,,,,,3,10015
小草墩饭庄,102.73294,25.01887,,,,,,,,,,,3,13445
刘记正宗富源酸菜土猪脚,102.73227,25.01904,,,,,,,,,,,3,13707
重庆火锅店,102.73243000000001,25.01812,,,,,,,,,,,3,15298
老重庆饭店,102.73292,25.01867,,,,,,,,,,,3,16796
鸿运农家菜,102.73253000000001,25.01919,,,,,,,,,,,3,17953
阿芳足疗,102.73246,25.01813,,,,,,,,,,,3,19535
天姿美容会所,102.73239000000001,25.01835,,,,,,,,,,,3,19663
老九发艺,102.73288000000001,25.01865,,,,,,,,,,,3,20254
剪艺造型连锁机构,102.73345,25.01868,,,,,,,,,,,3,21844
炫彩造型,102.73267,25.01853,,,,,,,,,,,3,21845
长村老年活动室,102.73333000000001,25.01889,,,,,,,,,,,3,22099
金人发型设计,102.73303,25.019170000000003,,,,,,,,,,,3,23366
玉足缘NO．2,102.73235,25.01834,,,,,,,,,,,3,25108
东骏大药房佴家湾连锁店,102.732134,25.018292000000002,,,,,,,,,,,3,26619
长村云康大药房,102.733121,25.019056,,,,,,,,,,,3,27380
严树林诊所,102.73302199999999,25.018746,,,,,,,,,,,3,28041
福宏商务酒店,102.73259,25.01847,,,,,,,,,,,3,29838
金源旅馆,102.73208000000001,25.01791,,,,,,,,,,,3,29962
如归招待所,102.73294,25.01837,,,,,,,,,,,3,30174
舒心宾馆,102.73271,25.01825,,,,,,,,,,,3,30983
昆明市官渡区钰成学校,102.733308,25.018578,,,,,,,,,,,3,34314
阳春干锅旱鸭,102.73373000000001,25.01884,,,,,,,,,,,3,9168
兆丰陆芊城,102.7350098,25.01881949,,,,,,,,,,,2,483
宣威土猪菜,102.73473,25.01957,,,,,,,,,,,3,5810
宣威土猪菜,102.73473,25.019370000000002,,,,,,,,,,,3,9120
正宗富源酸菜土猪脚长村NO．5,102.73458000000001,25.0193,,,,,,,,,,,3,13846
重庆酸菜鱼火锅,102.73513,25.019460000000002,,,,,,,,,,,3,15790
洱缘居大理白族风味园,102.73532,25.019470000000002,,,,,,,,,,,3,18782
潇潇发艺,102.73416,25.01905,,,,,,,,,,,3,24209
弘缘招待所,102.73552,25.0195,,,,,,,,,,,3,30627
兆丰陆芊城,102.7350098,25.019019489999998,,,,,,,,,,,2,38225
万千发艺,102.73395,25.018929999999997,,,,,,,,,,,3,24040
中国邮政储蓄银行长村支行,102.73425999999999,25.01942,,,,,,,,,,,3,37171
