name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
茂山美川全羊汤锅,102.66993000000001,25.04305,,,,,,,,,,,3,18820
西武小区,102.668319,25.043000000000003,,,,,,,,,,,1,1715
千禧龙庭幼儿园,102.668719,25.042839999999998,,,,,,,,,,,1,2335
丁然居咖啡,102.669169,25.042811,,,,,,,,,,,1,4138
弥勒竹园献兰卤鸡卷粉连锁店,102.66939,25.04147,,,,,,,,,,,3,7876
弥勒竹园献兰卤鸡卷粉连锁店,102.66939,25.04127,,,,,,,,,,,3,11186
羊味到,102.66839,25.041339999999998,,,,,,,,,,,3,7150
羊味到,102.66839,25.04114,,,,,,,,,,,3,10460
大济州韩国料理,102.66824,25.0414,,,,,,,,,,,3,12742
九九卤面,102.66779,25.04082,,,,,,,,,,,3,13143
四川宜宾筠连水粉,102.66924,25.04127,,,,,,,,,,,3,13499
晶华草墩屋,102.66815,25.04139,,,,,,,,,,,3,14738
老农傅八分店,102.66853,25.04145,,,,,,,,,,,3,15301
川味坊,102.66934,25.04127,,,,,,,,,,,3,17257
发际线概念店,102.66887,25.04146,,,,,,,,,,,3,20492
发丝图烫染专门店NO．3,102.66798,25.04137,,,,,,,,,,,3,20613
鸟窝咖啡屋酒吧,102.66891,25.04114,,,,,,,,,,,3,22108
淑颜美容美体护理中心,102.66884,25.04093,,,,,,,,,,,3,22530
纤姿女子减肥院凯苑NO．28,102.66915,25.040860000000002,,,,,,,,,,,3,25382
健之佳健康药房NO．073,102.66834899999999,25.041423,,,,,,,,,,,3,26195
李程口腔诊所,102.669073,25.041487,,,,,,,,,,,3,26228
肿瘤研究所附属门诊,102.667913,25.041145999999998,,,,,,,,,,,3,27344
西苑凯苑社区卫生站,102.66865899999999,25.04146,,,,,,,,,,,3,27586
一心堂昆明凯苑路连锁店,102.667778,25.040679,,,,,,,,,,,3,28048
和顺堂中医馆,102.66780899999999,25.041124,,,,,,,,,,,3,28873
中国民生银行ATM,102.66882,25.04146,,,,,,,,,,,3,37722
思美颜美容美体会所,102.66945,25.0415,,,,,,,,,,,3,19213
友瑞医疗设备公司西苑经营部,102.669421,25.041501999999998,,,,,,,,,,,3,25927
云南仟龙贸易有限公司,102.669816,25.041611,,,,,,,,,,,3,26333
长兴医药保健公司昆州路大药房,102.669501,25.041532,,,,,,,,,,,3,27208
昆明欣鑫医疗器械公司,102.669814,25.041881,,,,,,,,,,,3,27930
天都宾馆,102.66983,25.0422,,,,,,,,,,,3,30541
富滇银行ATM,102.66946999999999,25.04127,,,,,,,,,,,3,36694
