name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明自来水泵房旧址,102.704789,25.049518,,,,,,,,,,,3,31290
五华区青少年宫,102.704541,25.050552,,,,,,,,,,,1,1782
嘉华饼屋(东风西路),102.705208,25.050657,,,,,,,,,,,1,3563
九龙池,102.704679,25.049701000000002,,,,,,,,,,,3,31224
三角花坛,102.705737,25.048946,,,,,,,,,,,3,31127
金鱼岛娱乐园,102.70475,25.0479,,,,,,,,,,,3,21418
唐堤,102.70504100000001,25.04872,,,,,,,,,,,3,31126
翔,102.704148,25.047672,,,,,,,,,,,3,31148
海鸥老人,102.704205,25.048041,,,,,,,,,,,3,31397
凤翥小吃,102.70349,25.04882,,,,,,,,,,,3,5449
都可茶饮全国连锁NO．1392,102.70351,25.04872,,,,,,,,,,,3,7931
凤翥小吃,102.70349,25.04862,,,,,,,,,,,3,8759
都可茶饮全国连锁NO．1392,102.70351,25.04852,,,,,,,,,,,3,11241
一指尝,102.70349,25.04862,,,,,,,,,,,3,13486
马红斌漾濞核桃卷卷粉,102.70349,25.04862,,,,,,,,,,,3,13544
小灶靓点,102.70349,25.04862,,,,,,,,,,,3,14286
东川开花洋芋,102.70349,25.04862,,,,,,,,,,,3,15390
柠檬工坊,102.70347,25.04866,,,,,,,,,,,3,16412
唛哆味,102.70339,25.049039999999998,,,,,,,,,,,3,18397
碧漪亭,102.703126,25.048220999999998,,,,,,,,,,,3,31129
水月轩,102.703757,25.048122,,,,,,,,,,,3,31225
莲花禅院,102.703486,25.048622,,,,,,,,,,,3,31275
会中亭,102.704321,25.048458,,,,,,,,,,,3,31568
平安银行ATM,102.70349,25.04862,,,,,,,,,,,3,37108
说园,102.705316,25.049547,,,,,,,,,,,3,31661
