name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
尹记蒙自米线馆,102.76286,24.99418,,,,,,,,,,,3,14291
滇昭园,102.76281999999999,24.99326,,,,,,,,,,,3,12401
云海阁李氏私房菜,102.76285,24.99267,,,,,,,,,,,3,17151
温州渔村,102.76284,24.99284,,,,,,,,,,,3,17948
杭州小笼包,102.76284,24.99346,,,,,,,,,,,3,17949
温州东方名剪专业烫染造型,102.76283000000001,24.9935,,,,,,,,,,,3,19412
金驰海湾足疗会所NO．2,102.76284,24.99371,,,,,,,,,,,3,20177
文爱诊所,102.76269,24.993748999999998,,,,,,,,,,,3,27480
康园浴足,102.76286999999999,24.99442,,,,,,,,,,,3,22654
大理老字号卤面馆,102.76208000000001,24.99501,,,,,,,,,,,3,9450
蜀香园鱼庄,102.76299399999999,24.995442999999998,,,,,,,,,,,1,2090
大理老字号卤面馆,102.76208000000001,24.99521,,,,,,,,,,,3,6140
七星坡羊汤锅关雨路分店,102.76286,24.99578,,,,,,,,,,,3,14882
青春年华娱乐会所,102.76235,24.99523,,,,,,,,,,,3,22337
泰足坊,102.76290999999999,24.99486,,,,,,,,,,,3,24353
极度网络海盗主题网吧壹路风情店,102.76286999999999,24.99457,,,,,,,,,,,3,25584
杜华口腔,102.76239,24.995362,,,,,,,,,,,3,28557
昆明誉盛门诊部,102.762341,24.995199,,,,,,,,,,,3,29409
中国邮政储蓄银行昆明市关雨路支行,102.76295,24.99524,,,,,,,,,,,3,36864
重庆饭庄,102.76184,24.9948,,,,,,,,,,,3,11670
小小饮吧土桥村餐厅,102.76103,24.99624,,,,,,,,,,,3,5707
中国建设银行东聚分理处,102.76007299999999,24.995507999999997,,,,,,,,,,,1,750
国雅办公楼,102.76058499999999,24.99493,,,,,,,,,,,1,3843
东聚五金机电建材城,102.760515,24.995541,,,,,,,,,,,1,4106
土桥印象火锅,102.7604,24.99579,,,,,,,,,,,3,11549
当麦基,102.76061999999999,24.99616,,,,,,,,,,,3,13813
广东湛江粤康粥记,102.7609,24.99599,,,,,,,,,,,3,15211
知名度发艺,102.76085,24.99596,,,,,,,,,,,3,19802
聚足堂,102.7607,24.99589,,,,,,,,,,,3,22183
酷玩台球休闲吧,102.76065,24.99588,,,,,,,,,,,3,24014
剪爱,102.75995,24.9956,,,,,,,,,,,3,24595
治平门诊,102.760645,24.996188,,,,,,,,,,,3,25962
官渡区蔡美华诊所,102.759362,24.995283999999998,,,,,,,,,,,3,28373
美群中西医诊所,102.760448,24.995738,,,,,,,,,,,3,29082
盛兴招待所,102.76017,24.99571,,,,,,,,,,,3,29681
小小饮吧土桥村餐厅,102.76103,24.99604,,,,,,,,,,,3,9017
富源酸菜猪脚火锅,102.76124,24.99636,,,,,,,,,,,3,11856
桥缘农家菜馆,102.76146999999999,24.9955,,,,,,,,,,,3,13177
清真土牛菜馆,102.76129,24.99642,,,,,,,,,,,3,13190
四川风味食府,102.76144000000001,24.99555,,,,,,,,,,,3,13850
沙县小吃,102.76053,24.99686,,,,,,,,,,,3,13962
动漫城,102.76091,24.99677,,,,,,,,,,,3,19188
顶上造型烫染形象店,102.76101,24.99667,,,,,,,,,,,3,23480
超越时尚旗舰店,102.76086,24.99624,,,,,,,,,,,3,24864
兰英诊所,102.760467,24.996945,,,,,,,,,,,3,26777
土桥黑山羊火锅原十里铺黑山羊土桥分店,102.76234000000001,24.99675,,,,,,,,,,,3,5462
土桥黑山羊火锅原十里铺黑山羊土桥分店,102.76234000000001,24.99655,,,,,,,,,,,3,8772
木雨屋休闲网城,102.76299,24.996779999999998,,,,,,,,,,,3,19481
佳凯大酒店－桑拿洗浴,102.76298,24.99663,,,,,,,,,,,3,23637
豪盛动漫娱乐,102.76299,24.99681,,,,,,,,,,,3,24889
肾脏病医院云南省器官移植中心分部,102.762664,24.997472,,,,,,,,,,,3,28658
济生堂药店,102.761859,24.996737,,,,,,,,,,,3,28975
小板桥卫生院土桥门诊,102.761498,24.996546,,,,,,,,,,,3,29285
上海浦东发展银行ATM,102.76299999999999,24.996679999999998,,,,,,,,,,,3,36347
云南省农村信用社ATM,102.76163000000001,24.9966,,,,,,,,,,,3,37501
红圆宾馆,102.76115,24.99646,,,,,,,,,,,3,29682
亲亲幼儿园,102.760929,24.996306,,,,,,,,,,,3,34861
交通银行ATM,102.76101,24.99602,,,,,,,,,,,3,37167
正宗北方水饺,102.76168,24.99476,,,,,,,,,,,3,13851
特色川菜馆,102.7619,24.99484,,,,,,,,,,,3,18731
四海沐歌,102.76185,24.99536,,,,,,,,,,,3,19482
源之泉药店,102.761622,24.995307,,,,,,,,,,,3,26223
健之佳健康药房名宅东辰苑店,102.76274000000001,24.994477,,,,,,,,,,,3,26239
美星宾馆,102.76163000000001,24.995260000000002,,,,,,,,,,,3,30066
娟娟宾馆,102.76148,24.99472,,,,,,,,,,,3,30402
