name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
泸州私房菜,102.71916999999999,25.05994,,,,,,,,,,,3,12962
个旧团山王氏小黄牛米线,102.72038,25.05971,,,,,,,,,,,3,5870
金太阳香辣蟹北大门分店,102.72001999999999,25.05978,,,,,,,,,,,3,6598
个旧团山王氏小黄牛米线,102.72038,25.05951,,,,,,,,,,,3,9180
金太阳香辣蟹北大门分店,102.72001999999999,25.05958,,,,,,,,,,,3,9908
张记盛和小锅,102.7214,25.059739999999998,,,,,,,,,,,3,5590
香无缺冒菜联盟店,102.72145,25.059829999999998,,,,,,,,,,,3,7353
老北京炸酱面,102.72143,25.05979,,,,,,,,,,,3,7354
张记盛和小锅,102.7214,25.05954,,,,,,,,,,,3,8900
香无缺冒菜联盟店,102.72145,25.05963,,,,,,,,,,,3,10663
老北京炸酱面,102.72143,25.05959,,,,,,,,,,,3,10664
思茅味道,102.72125,25.05973,,,,,,,,,,,3,11453
六婆串串香火锅联盟路店,102.72072,25.059420000000003,,,,,,,,,,,3,12097
大滇园北站店,102.72159,25.06009,,,,,,,,,,,3,13064
七杯茶,102.72058,25.05946,,,,,,,,,,,3,14279
天津灌汤包,102.72146,25.05969,,,,,,,,,,,3,14896
云天酒楼,102.72081,25.05941,,,,,,,,,,,3,15951
鸿和园联盟店,102.72048000000001,25.05949,,,,,,,,,,,3,18991
源玲健康美容中心,102.72126,25.05996,,,,,,,,,,,3,23659
翠康大药房,102.721366,25.059465,,,,,,,,,,,3,27216
云天大酒店,102.72081,25.05941,,,,,,,,,,,3,30797
巴厘酒店,102.72189,25.05986,,,,,,,,,,,3,30868
云南大学艺术学院社会艺术水平考级委员会培训点,102.720668,25.060192999999998,,,,,,,,,,,3,35548
中国邮政储蓄银行昆明市联盟路支行,102.72185,25.05975,,,,,,,,,,,3,36596
福荣园,102.71967,25.059639999999998,,,,,,,,,,,3,12961
福照楼北大门总店,102.72015,25.0593,,,,,,,,,,,3,14090
寻甸马家风味烧烤,102.71955,25.05935,,,,,,,,,,,3,18495
外婆味道时尚菜馆,102.7203,25.05953,,,,,,,,,,,3,18990
海潮汇SPA健康会所,102.72012,25.05956,,,,,,,,,,,3,21993
云南省政法干部宣教中心,102.72001,25.05934,,,,,,,,,,,3,30147
鸿业中心,102.71961,25.05965,,,,,,,,,,,3,31943
寻甸回族彝族自治县政府驻昆办,102.719555,25.059668,,,,,,,,,,,3,32742
云南顺达职业培训学校,102.71990699999999,25.059946,,,,,,,,,,,3,34304
农家小院NO．1,102.71904,25.059479999999997,,,,,,,,,,,3,14007
南华草墩农家菜,102.71925,25.0597,,,,,,,,,,,3,15843
明贵园茶餐厅北大门分店,102.7193,25.05969,,,,,,,,,,,3,16413
金柯星月园,102.71941,25.05922,,,,,,,,,,,3,16414
攀新都,102.71918000000001,25.05971,,,,,,,,,,,3,19906
盘龙延松药房,102.719233,25.05947,,,,,,,,,,,3,29461
正旺住宿部,102.7189,25.05951,,,,,,,,,,,3,29928
春园宾馆,102.71911999999999,25.059479999999997,,,,,,,,,,,3,30479
