name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
天马大富豪商务娱乐会所,102.70954,25.0694,,,,,,,,,,,3,23689
小敏黄焖全羊,102.70969000000001,25.0683,,,,,,,,,,,3,5535
兰州正宗牛肉拉面,102.70947,25.068279999999998,,,,,,,,,,,3,7339
小敏黄焖全羊,102.70969000000001,25.0681,,,,,,,,,,,3,8845
兰州正宗牛肉拉面,102.70947,25.06808,,,,,,,,,,,3,10649
民族大学幼儿园,102.709137,25.067076,,,,,,,,,,,1,2491
莲花池(东门),102.70834,25.067145999999997,,,,,,,,,,,1,2661
家乐福(龙泉店),102.7095795,25.06739044,,,,,,,,,,,1,3568
鲜榨吧,102.70874,25.06748,,,,,,,,,,,3,7537
鲜榨吧,102.70874,25.06728,,,,,,,,,,,3,10847
肯德基龙泉餐厅,102.70925,25.0675,,,,,,,,,,,3,11859
福林香小吃福泉店,102.70931,25.06644,,,,,,,,,,,3,11922
伊天园丝绸之路,102.70872,25.06772,,,,,,,,,,,3,12004
中华医学会医学美学与美容学会国际学术交流中心,102.70868,25.06642,,,,,,,,,,,3,22381
世纪之星,102.70962,25.06778,,,,,,,,,,,3,22765
海峡两岸微整形抗衰老医学美容中心,102.70868,25.06642,,,,,,,,,,,3,25137
云南仁爱医院－急诊,102.708729,25.066993,,,,,,,,,,,3,26582
东骏大药房龙泉路连锁店,102.709471,25.06777,,,,,,,,,,,3,28236
云南省农村信用社ATM,102.70926,25.06772,,,,,,,,,,,3,36356
中国建设银行江岸支行,102.70872,25.06748,,,,,,,,,,,3,37077
村里村外,102.70956,25.06885,,,,,,,,,,,3,14183
沙县小吃天源白云路店,102.70952,25.068089999999998,,,,,,,,,,,3,19004
知足堂,102.70936999999999,25.0688,,,,,,,,,,,3,24337
云龙旅社,102.70993,25.068089999999998,,,,,,,,,,,3,30890
凯伦招待所,102.70940999999999,25.068070000000002,,,,,,,,,,,3,30891
大韩桑拿,102.70954,25.0694,,,,,,,,,,,3,23899
中国民生银行ATM,102.70951,25.06926,,,,,,,,,,,3,37272
