name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
一家人美食馆,102.72324,25.0774,,,,,,,,,,,3,15500
紫晶园,102.722489,25.07839,,,,,,,,,,,1,638
汁汁优味(北京路),102.722978,25.078131,,,,,,,,,,,1,793
现代公寓,102.722728,25.078310000000002,,,,,,,,,,,1,1676
孙记红土情土菜馆,102.72269,25.07766,,,,,,,,,,,3,14641
土八怪农家菜,102.72310999999999,25.07745,,,,,,,,,,,3,16250
金寿园,102.723966,25.076442999999998,,,,,,,,,,,1,3418
滨江俊园二期,102.72381999999999,25.076121,,,,,,,,,,,1,4423
穆香园,102.7242,25.076710000000002,,,,,,,,,,,3,11507
香飘飘小吃店,102.72433000000001,25.076620000000002,,,,,,,,,,,3,11642
福锦富源酸菜猪脚火锅园丁店,102.723,25.07625,,,,,,,,,,,3,11810
聚德庄花园餐厅,102.72391,25.07708,,,,,,,,,,,3,16817
Bｏｎｎｉｅ,102.72306999999999,25.07668,,,,,,,,,,,3,20096
石沐足道,102.72391,25.07708,,,,,,,,,,,3,23116
盘龙王平诊所,102.723327,25.076563,,,,,,,,,,,3,26567
云农宠物专家门诊,102.723083,25.076781,,,,,,,,,,,3,28755
仓林网城,102.72318,25.07742,,,,,,,,,,,3,23270
龟龙湖公园,102.72205799999999,25.076918,,,,,,,,,,,1,3878
翡翠湾,102.72282299999999,25.076439,,,,,,,,,,,1,4046
爱尚妮美业,102.72266,25.076220000000003,,,,,,,,,,,3,19936
新标榜NO．22,102.72282,25.07638,,,,,,,,,,,3,22796
盘龙侯和贞诊所,102.721835,25.077694,,,,,,,,,,,3,26500
博客寓北楼,102.72277,25.077370000000002,,,,,,,,,,,3,31739
帅东方文化艺术学校,102.72291,25.077243,,,,,,,,,,,3,35596
中国建设银行园丁支行,102.72288,25.07731,,,,,,,,,,,3,37576
