name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
易心网城领域店,102.71799999999999,25.04983,,,,,,,,,,,3,19898
七号楼,102.71822399999999,25.048886,,,,,,,,,,,1,2347
莱莎公爵泰国海鲜火锅,102.718653,25.049335,,,,,,,,,,,1,2753
右弼大厦,102.717535,25.047941,,,,,,,,,,,1,1269
招商银行昆明人民中路支行,102.719143,25.048151999999998,,,,,,,,,,,1,824
云南TOP街舞培训基地,102.719134,25.048148,,,,,,,,,,,1,1196
音画时尚欢歌KTV,102.718274,25.048036,,,,,,,,,,,1,1331
昆明市女子中学,102.718963,25.048821,,,,,,,,,,,1,2967
江氏兄弟桥香园,102.718525,25.048238,,,,,,,,,,,1,3522
唛琪啉百年冰厂,102.71869000000001,25.047520000000002,,,,,,,,,,,3,14621
大厂肠旺米线,102.71887,25.04831,,,,,,,,,,,3,19026
白雪美业,102.71842,25.0478,,,,,,,,,,,3,21603
红颜妆美容养生馆,102.71876,25.04751,,,,,,,,,,,3,21697
秀丝顿植物养发馆全国连锁机构昆明旗舰店,102.71879,25.04808,,,,,,,,,,,3,22147
透明度美发沙龙,102.71889,25.04753,,,,,,,,,,,3,25463
德明口腔,102.71848299999999,25.047692,,,,,,,,,,,3,29325
硕晔酒店,102.71897,25.04804,,,,,,,,,,,3,29829
新港湾假日酒店,102.71896,25.04757,,,,,,,,,,,3,30326
彩云家园公寓酒店,102.7187,25.04751,,,,,,,,,,,3,30383
驰宇大厦,102.71964,25.04788,,,,,,,,,,,3,31926
华泰保险专属代理,102.71883000000001,25.048070000000003,,,,,,,,,,,3,36618
昆明二职中专,102.717824,25.048503,,,,,,,,,,,1,3204
德宏双家傣味餐厅,102.7172623,25.04722977,,,,,,,,,,,1,4195
傲城,102.71804399999999,25.047925,,,,,,,,,,,1,4540
7天连锁酒店(昆明北京路店),102.7175975,25.04734743,,,,,,,,,,,1,4629
正义坊淘宝街,102.716367,25.047902,,,,,,,,,,,1,806
新大新百货,102.716507,25.047913,,,,,,,,,,,1,1592
吴家豆花村,102.715649,25.047911,,,,,,,,,,,1,1793
台北牛排,102.716248,25.047583,,,,,,,,,,,1,2015
秋葉塘,102.716078,25.047929999999997,,,,,,,,,,,1,2279
莲泰泰国料理,102.71595,25.047933,,,,,,,,,,,1,2660
昆明世茂国际影城,102.715739,25.047578,,,,,,,,,,,1,3063
红蕃干锅 正义路店,102.715968,25.047869,,,,,,,,,,,1,3734
顶牛,102.715789,25.048087,,,,,,,,,,,1,4135
VERVO Club,102.715799,25.047456,,,,,,,,,,,1,4564
DQ冰淇淋,102.715962,25.047953,,,,,,,,,,,1,4610
ALEI酒廊,102.715648,25.047867,,,,,,,,,,,1,4622
玉兴园清真牛菜馆,102.71682,25.047379999999997,,,,,,,,,,,3,6520
好味好米线OK鸡桃源分店,102.71670999999999,25.0482,,,,,,,,,,,3,6697
福鑫园川菜馆,102.71715,25.04739,,,,,,,,,,,3,6915
绿草墩饭店,102.71672,25.04814,,,,,,,,,,,3,7265
玉兴园清真牛菜馆,102.71682,25.047179999999997,,,,,,,,,,,3,9830
好味好米线OK鸡桃源分店,102.71670999999999,25.048000000000002,,,,,,,,,,,3,10007
绿草墩饭店,102.71672,25.04794,,,,,,,,,,,3,10575
新兴鑫煮品店,102.71674,25.04748,,,,,,,,,,,3,11751
兰州拉面,102.71670999999999,25.04777,,,,,,,,,,,3,12185
开胃鬼富源酸菜土猪脚火锅,102.71706,25.04822,,,,,,,,,,,3,14990
和平烧烤,102.71672,25.04794,,,,,,,,,,,3,15629
鲜果茶原汁饮品,102.71672,25.04774,,,,,,,,,,,3,17421
伊俪美容馆,102.71698,25.048000000000002,,,,,,,,,,,3,20313
一泉水足浴服务有限公司连锁店NO．86,102.71679,25.04712,,,,,,,,,,,3,24599
桃源足浴养生馆,102.71706,25.04745,,,,,,,,,,,3,24997
咚咚美发室,102.7171,25.04746,,,,,,,,,,,3,25072
一心堂昆明桃源街连锁店,102.716705,25.047994,,,,,,,,,,,3,28511
桃源综合办公楼,102.71701,25.048000000000002,,,,,,,,,,,3,31885
昆明市公证处培训中心,102.71670300000001,25.048107,,,,,,,,,,,3,34311
福鑫园川菜馆,102.71715,25.04719,,,,,,,,,,,3,10225
本色滇味饭庄,102.71791,25.047439999999998,,,,,,,,,,,3,12653
和乐坊,102.71773,25.04719,,,,,,,,,,,3,13783
小包公开封灌汤包,102.71724,25.04717,,,,,,,,,,,3,14443
桃源社区棋牌室,102.71746,25.04786,,,,,,,,,,,3,21003
圣芳爱灸堂,102.71811,25.04756,,,,,,,,,,,3,21422
玉淋珑美容店,102.71823,25.04757,,,,,,,,,,,3,23910
新标榜·格调专业美发烫染店NO．23,102.71813,25.047420000000002,,,,,,,,,,,3,23992
纤姿女子减肥养生会所,102.71759,25.04788,,,,,,,,,,,3,24996
盘龙王雪云诊所,102.717424,25.047469,,,,,,,,,,,3,26812
福源招待所,102.7173,25.04717,,,,,,,,,,,3,30052
集丰桃源广场写字楼,102.71751,25.04808,,,,,,,,,,,3,31743
龙宇大厦,102.71800999999999,25.04743,,,,,,,,,,,3,31859
街景,102.718653,25.049129,,,,,,,,,,,1,3503
花積厨水晶火锅,102.718568,25.049479,,,,,,,,,,,1,3677
蜀丰园,102.71869000000001,25.04928,,,,,,,,,,,3,11321
田氏学文餐馆,102.71812,25.04925,,,,,,,,,,,3,18101
精师名剪,102.71842,25.04926,,,,,,,,,,,3,21704
盘龙张震诊所,102.718988,25.049329999999998,,,,,,,,,,,3,26903
盘龙区老年大学教育分校,102.717554,25.049839000000002,,,,,,,,,,,3,33622
