name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福建沙县营养小吃,102.75717,24.96118,,,,,,,,,,,3,5331
粗茶淡饭,102.756,24.96118,,,,,,,,,,,3,5160
宣威烧烤,102.75657,24.960539999999998,,,,,,,,,,,3,6654
丽傣餐厅,102.7556,24.96119,,,,,,,,,,,3,7840
粗茶淡饭,102.756,24.96098,,,,,,,,,,,3,8470
丽傣餐厅,102.7556,24.96099,,,,,,,,,,,3,11150
万家海鲜楼,102.75616,24.96118,,,,,,,,,,,3,11381
矮哥厨房,102.75579,24.96077,,,,,,,,,,,3,11618
锦元商务酒店－餐厅,102.75672,24.961,,,,,,,,,,,3,12808
保山永昌火瓢牛肉,102.7563,24.96107,,,,,,,,,,,3,13244
金诺郎韩式养生烤肉,102.75657,24.96146,,,,,,,,,,,3,13949
神迹足道养生会馆,102.75656,24.96146,,,,,,,,,,,3,21102
天罗地网网城,102.75679000000001,24.96126,,,,,,,,,,,3,21299
皇马国际娱乐,102.75568,24.96163,,,,,,,,,,,3,21323
世纪大澡堂,102.75623,24.962020000000003,,,,,,,,,,,3,21324
锦源休闲会所,102.75591,24.961470000000002,,,,,,,,,,,3,21613
棕榈滩水疗会所,102.75663,24.96144,,,,,,,,,,,3,22188
世纪银都美食娱乐休闲广场,102.75581,24.96172,,,,,,,,,,,3,22988
伯爵金座,102.75657,24.96145,,,,,,,,,,,3,23855
魅力金座娱乐会所,102.75516,24.96104,,,,,,,,,,,3,25493
御晟酒店,102.75574,24.96033,,,,,,,,,,,3,30163
麦肯道快捷酒店,102.75591,24.961470000000002,,,,,,,,,,,3,30396
福波宾馆NO．1,102.75662,24.96077,,,,,,,,,,,3,30602
昆明官渡农村合作银行ATM,102.75576,24.96165,,,,,,,,,,,3,37256
盛鑫饭店,102.75726999999999,24.96125,,,,,,,,,,,3,6676
亿饮,102.75768000000001,24.96153,,,,,,,,,,,3,6677
陈氏香鹅掌昆明店,102.75699,24.96196,,,,,,,,,,,3,7848
福建沙县营养小吃,102.75717,24.96098,,,,,,,,,,,3,8641
盛鑫饭店,102.75726999999999,24.96105,,,,,,,,,,,3,9986
亿饮,102.75768000000001,24.96133,,,,,,,,,,,3,9987
陈氏香鹅掌昆明店,102.75699,24.96176,,,,,,,,,,,3,11158
重庆一品串串香,102.75738,24.96092,,,,,,,,,,,3,11273
云兴源小吃,102.75726999999999,24.96084,,,,,,,,,,,3,11619
随忆烤鱼,102.75735,24.96089,,,,,,,,,,,3,11836
世纪·花园火锅,102.75708,24.96096,,,,,,,,,,,3,13477
味在其中农家菜,102.75721999999999,24.96102,,,,,,,,,,,3,17046
民间瓦罐煨汤,102.75707,24.96121,,,,,,,,,,,3,17491
美味缘火锅店,102.75761999999999,24.95981,,,,,,,,,,,3,5154
美味缘火锅店,102.75761999999999,24.95961,,,,,,,,,,,3,8464
云秀书院,102.75624300000001,24.959512,,,,,,,,,,,1,857
宣威烧烤,102.75657,24.96034,,,,,,,,,,,3,9964
的士之家自助快餐,102.75673,24.95978,,,,,,,,,,,3,14732
美妆阁造型工作室,102.75683000000001,24.96007,,,,,,,,,,,3,19389
顶尚美NO．2,102.7568,24.96011,,,,,,,,,,,3,19952
汇宝网吧,102.75628,24.96027,,,,,,,,,,,3,25670
和合客栈,102.75689,24.96,,,,,,,,,,,3,29641
吉亨宾馆,102.75666,24.95985,,,,,,,,,,,3,30727
时尚顶尖烫染沙龙,102.75752,24.95974,,,,,,,,,,,3,19887
剪尚秀美发工作室,102.75703,24.960379999999997,,,,,,,,,,,3,20458
乐众棋牌室,102.75796,24.96022,,,,,,,,,,,3,22882
花形美,102.75756,24.95968,,,,,,,,,,,3,25143
王顺英诊所,102.75789499999999,24.958951000000003,,,,,,,,,,,3,28298
君宜居客房,102.75745,24.96019,,,,,,,,,,,3,29668
龙泉招待所,102.75731,24.96036,,,,,,,,,,,3,29894
瑞泰宾馆,102.75789,24.96017,,,,,,,,,,,3,29896
福桥旅社,102.75784,24.959020000000002,,,,,,,,,,,3,30143
逸家悦宾馆,102.7575,24.95976,,,,,,,,,,,3,30354
航源客房,102.75699,24.96044,,,,,,,,,,,3,30680
华光庙,102.757409,24.959094,,,,,,,,,,,3,31233
凌云阁,102.7575,24.959308,,,,,,,,,,,3,31335
双泉沐浴,102.75754,24.961,,,,,,,,,,,3,20551
云水遥温泉会所,102.75761999999999,24.96184,,,,,,,,,,,3,20826
鸿华美容美体养生馆NO．19024,102.75763,24.96154,,,,,,,,,,,3,22204
独品造型,102.75715,24.9613,,,,,,,,,,,3,22509
云庭酒店,102.75769,24.96134,,,,,,,,,,,3,29793
