name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
纳禾春悦榕餐厅,102.7406,25.0327,,,,,,,,,,,3,15661
炊大牛牛菜馆,102.7405,25.03272,,,,,,,,,,,3,16924
福建沙县小吃,102.73953,25.03315,,,,,,,,,,,3,7177
福建沙县小吃,102.73953,25.03295,,,,,,,,,,,3,10487
芳香烧烤,102.73889,25.03298,,,,,,,,,,,3,11372
彝寨牛汤锅,102.73881,25.03298,,,,,,,,,,,3,13448
唛琪琳,102.73877,25.03271,,,,,,,,,,,3,16483
Aｍ造型NO．2,102.74001,25.03296,,,,,,,,,,,3,21074
曙光美容,102.73957,25.03296,,,,,,,,,,,3,22386
网络驿站网城曙光店,102.73913,25.03269,,,,,,,,,,,3,23136
名剪美发,102.73886999999999,25.03269,,,,,,,,,,,3,23881
品闲网络会所,102.7391,25.032970000000002,,,,,,,,,,,3,23882
梦鑫专业美发设计工作室,102.74004000000001,25.032970000000002,,,,,,,,,,,3,24785
享美发艺,102.73996,25.033,,,,,,,,,,,3,24786
清泉浴桑拿,102.73871,25.03271,,,,,,,,,,,3,25288
一心堂曙光小区连锁店,102.739918,25.032711,,,,,,,,,,,3,26572
东骏大药房曙光连锁店,102.73881999999999,25.032692,,,,,,,,,,,3,29237
吕光旅社,102.73921999999999,25.03296,,,,,,,,,,,3,29594
新星,102.74081,25.03296,,,,,,,,,,,3,21653
龙佳盲人推拿室,102.74110999999999,25.03267,,,,,,,,,,,3,21978
溜冰场桌球俱乐部,102.7406,25.0327,,,,,,,,,,,3,23250
人人美,102.74051,25.032970000000002,,,,,,,,,,,3,24912
康好药店,102.741365,25.032685,,,,,,,,,,,3,27454
家馨阁,102.7406,25.0327,,,,,,,,,,,3,30953
香樟俊园,102.74095,25.031722,,,,,,,,,,,1,1650
民航路汽配城,102.741602,25.032055,,,,,,,,,,,1,2497
云南民族幼儿园,102.740567,25.03187,,,,,,,,,,,3,33784
农村信用社曙光信用社,102.74146,25.03161,,,,,,,,,,,3,36286
