name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
诗丽堂,102.73574,25.07855,,,,,,,,,,,3,22276
金实小区,102.73626800000001,25.0797166,,,,,,,,,,,2,204
新世界名厨国菜,102.73625,25.07932,,,,,,,,,,,3,6881
新世界名厨国菜,102.73625,25.07912,,,,,,,,,,,3,10191
黛芙妮尔女子香芬养生馆,102.73687,25.07961,,,,,,,,,,,3,19727
发典浪潮发艺NO．2,102.73719,25.0797,,,,,,,,,,,3,20475
MU　SPA体验馆,102.73607,25.08009,,,,,,,,,,,3,24806
盘龙王朱口腔诊所,102.736533,25.080271,,,,,,,,,,,3,26158
艺酷音乐学校晨峰琴行北辰店,102.736848,25.079484,,,,,,,,,,,3,34481
招商银行ATM,102.7364,25.08023,,,,,,,,,,,3,36947
上海浦东发展银行ATM,102.73577,25.07958,,,,,,,,,,,3,37627
金实小区,102.73626800000001,25.0799166,,,,,,,,,,,2,37946
三样菜,102.73592,25.07759,,,,,,,,,,,3,6017
妈妈味小黄牛汤锅牛肉米线北辰店,102.73703,25.07797,,,,,,,,,,,3,5296
抚仙湖石锅鱼,102.73619000000001,25.07755,,,,,,,,,,,3,5297
宜宾燃面,102.73644,25.07783,,,,,,,,,,,3,5384
金棕榈美食坊,102.73753,25.07761,,,,,,,,,,,3,7075
长安居北辰店,102.73725,25.07782,,,,,,,,,,,3,7175
金牛园,102.7364,25.07817,,,,,,,,,,,3,7416
土兔罐蒙自生态兔肉米线,102.7368,25.07809,,,,,,,,,,,3,7483
家和旺带皮小黄牛米线昆明总店,102.73778,25.07745,,,,,,,,,,,3,7559
妈妈味小黄牛汤锅牛肉米线北辰店,102.73703,25.07777,,,,,,,,,,,3,8606
宜宾燃面,102.73644,25.07763,,,,,,,,,,,3,8694
金棕榈美食坊,102.73753,25.07741,,,,,,,,,,,3,10385
长安居北辰店,102.73725,25.07762,,,,,,,,,,,3,10485
金牛园,102.7364,25.07797,,,,,,,,,,,3,10726
土兔罐蒙自生态兔肉米线,102.7368,25.07789,,,,,,,,,,,3,10793
旺阁餐厅,102.73693,25.07828,,,,,,,,,,,3,14393
茶座汉邦海鲜火锅,102.73649,25.07809,,,,,,,,,,,3,14872
保氏牛汤锅,102.73675,25.07793,,,,,,,,,,,3,15117
重庆鲜面王NO．1,102.73654,25.07773,,,,,,,,,,,3,16001
颐桥园铜锅洋芋饭,102.73648,25.07767,,,,,,,,,,,3,16960
馋嘴豆花猪肚包鸡,102.73713000000001,25.07815,,,,,,,,,,,3,17018
发彩艺专业发型设计,102.73614,25.077679999999997,,,,,,,,,,,3,20430
艺廊印象烫染店,102.73631,25.07745,,,,,,,,,,,3,24006
魅力坊美容SPA会所,102.73614,25.07835,,,,,,,,,,,3,24788
健之佳健康药房,102.736249,25.077820000000003,,,,,,,,,,,3,26116
宣电宾馆,102.73732,25.078039999999998,,,,,,,,,,,3,29689
金实北区邮政储蓄所,102.73679,25.07836,,,,,,,,,,,3,36692
中国邮政储蓄银行ATM,102.73683,25.078329999999998,,,,,,,,,,,3,36749
农村信用社ATM,102.73625,25.07777,,,,,,,,,,,3,37208
小泽大排卤面,102.73613,25.07746,,,,,,,,,,,3,7076
抚仙湖石锅鱼,102.73619000000001,25.07735,,,,,,,,,,,3,8607
三样菜,102.73592,25.07739,,,,,,,,,,,3,9327
小泽大排卤面,102.73613,25.07726,,,,,,,,,,,3,10386
重庆石磨豆花,102.7361,25.07723,,,,,,,,,,,3,12509
贺·王老麻抄手金实店,102.73616,25.0773,,,,,,,,,,,3,15491
王记富源老坛酸菜猪脚火锅,102.73605,25.07718,,,,,,,,,,,3,16156
盘县干锅牛肉昆明总店,102.7358,25.07723,,,,,,,,,,,3,16644
保山火塘牛肉,102.73597,25.07704,,,,,,,,,,,3,18278
重庆鸭脚板昆明总店,102.73573,25.07718,,,,,,,,,,,3,18279
德鑫酸汤猪蹄火锅,102.73595,25.07744,,,,,,,,,,,3,18611
云南白药大药房北辰连锁店,102.7359,25.078481,,,,,,,,,,,3,26192
中国工商银行ATM,102.73527,25.07835,,,,,,,,,,,3,36693
