name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
内蒙小肥羊,102.69700999999999,25.07108,,,,,,,,,,,3,5288
映象,102.697601,25.070215,,,,,,,,,,,1,1292
昆明理工大学伍达观教学实验楼,102.698448,25.070218,,,,,,,,,,,1,3113
伊清阁,102.69728,25.070999999999998,,,,,,,,,,,3,5412
内蒙小肥羊,102.69700999999999,25.07088,,,,,,,,,,,3,8598
伊清阁,102.69728,25.0708,,,,,,,,,,,3,8722
醉鼎泡椒鱼,102.6973,25.07098,,,,,,,,,,,3,9014
瑞余烤鱼堂全国连锁教场中路店,102.69743000000001,25.07076,,,,,,,,,,,3,11884
食家豆花饭庄,102.69733000000001,25.07078,,,,,,,,,,,3,12005
曼妙傣味餐厅,102.69749,25.07074,,,,,,,,,,,3,13434
保山金牛火瓢牛肉,102.6973,25.0709,,,,,,,,,,,3,16455
源宇香鹅掌,102.69765,25.07072,,,,,,,,,,,3,17081
老站友会馆,102.69789,25.07064,,,,,,,,,,,3,17448
教场中路美食汇,102.69717,25.07085,,,,,,,,,,,3,18937
发都形象会所,102.69778000000001,25.07066,,,,,,,,,,,3,22380
醉鼎泡椒鱼,102.6973,25.07118,,,,,,,,,,,3,5704
四川富顺豆花饭店,102.69666,25.07099,,,,,,,,,,,3,6755
利家特色风味园,102.69671,25.07069,,,,,,,,,,,3,7155
四川富顺豆花饭店,102.69666,25.07079,,,,,,,,,,,3,10065
昭通老五黄焖鸡昆明旗舰店,102.6967,25.0706,,,,,,,,,,,3,11494
789铲铲串串,102.69660999999999,25.07131,,,,,,,,,,,3,11880
竹青小院餐厅,102.69662,25.071089999999998,,,,,,,,,,,3,11881
西安名吃,102.69665,25.07089,,,,,,,,,,,3,13365
玉和牛汤锅,102.69696,25.07095,,,,,,,,,,,3,14124
缘客来小吃店,102.69657,25.0716,,,,,,,,,,,3,14686
青和小锅米线,102.69693000000001,25.07122,,,,,,,,,,,3,16454
云鼎丽江生态腊排骨,102.69694,25.07113,,,,,,,,,,,3,17080
牧羊人炭烤羊排教场中路店,102.69721,25.071260000000002,,,,,,,,,,,3,17477
生态石锅鱼,102.69658000000001,25.07123,,,,,,,,,,,3,18454
乐山大众串串香火锅北教场旗舰店,102.69695,25.07103,,,,,,,,,,,3,19119
