name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
随糖甜品大师,102.69855,25.052789999999998,,,,,,,,,,,3,5976
云大宾馆－餐厅,102.69925,25.05379,,,,,,,,,,,3,5338
和民料理店,102.69903000000001,25.05347,,,,,,,,,,,3,5741
蒸好吃浏阳蒸菜馆,102.69876,25.05341,,,,,,,,,,,3,6921
港式茗记甜品,102.69895,25.053160000000002,,,,,,,,,,,3,6998
云大宾馆－餐厅,102.69925,25.05359,,,,,,,,,,,3,8648
和民料理店,102.69903000000001,25.05327,,,,,,,,,,,3,9051
蒸好吃浏阳蒸菜馆,102.69876,25.05321,,,,,,,,,,,3,10231
港式茗记甜品,102.69895,25.052960000000002,,,,,,,,,,,3,10308
昆明第一中学(北门),102.70024599999999,25.054216,,,,,,,,,,,1,3225
华兴酒店,102.700654,25.054802,,,,,,,,,,,1,3646
恒兴写字楼,102.700923,25.054217,,,,,,,,,,,1,3739
银杏苑,102.69963,25.05388,,,,,,,,,,,3,11385
微萨,102.69896,25.05326,,,,,,,,,,,3,11629
刘记不留名肠旺米线,102.69888,25.05378,,,,,,,,,,,3,11630
原农新村,102.69896999999999,25.053520000000002,,,,,,,,,,,3,12039
果谷ｄｅ饮品创意坊,102.69872,25.05319,,,,,,,,,,,3,12828
勐焕味道景傣私厨,102.69875,25.05402,,,,,,,,,,,3,14948
东方之旅过桥米线,102.69937,25.05315,,,,,,,,,,,3,14949
E1　Aｍｏｒ　Cａｆｅ,102.69899000000001,25.05327,,,,,,,,,,,3,15854
阿妈的酥油茶,102.69894000000001,25.05361,,,,,,,,,,,3,16570
歇脚亭,102.69901999999999,25.052989999999998,,,,,,,,,,,3,16748
兰州拉面,102.6989,25.05324,,,,,,,,,,,3,17153
麦乐士,102.69906,25.0533,,,,,,,,,,,3,17352
山海之味寿司外卖,102.6994,25.05291,,,,,,,,,,,3,18135
都可茶饮全球连锁NO．1750,102.69905,25.05327,,,,,,,,,,,3,18136
普洱味道,102.69941,25.05295,,,,,,,,,,,3,18561
云大发艺,102.69904,25.05408,,,,,,,,,,,3,20305
健之佳连锁健康药房NO．072,102.698596,25.054311,,,,,,,,,,,3,27881
随糖甜品大师,102.69855,25.05259,,,,,,,,,,,3,9286
阿里郎餐厅,102.69829,25.05304,,,,,,,,,,,3,15327
提拉米苏,102.69856999999999,25.05247,,,,,,,,,,,3,15855
玉溪胡九小吃连锁店昆明NO．1,102.69856999999999,25.05242,,,,,,,,,,,3,18982
法国安杰玛国际健康管理机构,102.69826,25.05251,,,,,,,,,,,3,19793
陈氏盲人按摩,102.69833,25.052220000000002,,,,,,,,,,,3,25533
萱琳娜英国皇家芳疗活肤,102.69829,25.05245,,,,,,,,,,,3,25592
昆明市公安局五华分局文林派出所,102.69827099999999,25.052666000000002,,,,,,,,,,,3,33206
