name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福建沙县特色小吃,102.67651,25.04016,,,,,,,,,,,3,11280
三锅庄,102.67585,25.04058,,,,,,,,,,,3,12590
抚仙湖石锅生态鱼总店,102.67604,25.04058,,,,,,,,,,,3,13848
小小饮吧鱼翅路餐厅,102.67658,25.03989,,,,,,,,,,,3,13861
5家卤面馆NO．22,102.67775,25.04084,,,,,,,,,,,3,5281
李记正宗富源酸菜猪脚,102.67857,25.04105,,,,,,,,,,,3,5282
四川富顺豆花饭店,102.67832,25.04052,,,,,,,,,,,3,6049
5家卤面馆NO．22,102.67775,25.04064,,,,,,,,,,,3,8591
李记正宗富源酸菜猪脚,102.67857,25.04085,,,,,,,,,,,3,8592
四川富顺豆花饭店,102.67832,25.04032,,,,,,,,,,,3,9359
避风塘,102.67811999999999,25.040879999999998,,,,,,,,,,,3,11517
杨老三鲜鱼食府,102.67763000000001,25.040029999999998,,,,,,,,,,,3,12323
碧鸡名城,102.67808000000001,25.039189999999998,,,,,,,,,,,2,37
加油站,102.6783,25.039937,,,,,,,,,,,3,4655
加油站,102.6783,25.039737,,,,,,,,,,,3,7965
阿老表小整整,102.67779,25.03997,,,,,,,,,,,3,13150
赛斯特网域,102.679,25.039279999999998,,,,,,,,,,,3,20677
馨雅形象设计会所,102.67895,25.03905,,,,,,,,,,,3,22315
云南省国防科学技术工业办公室研究设计院,102.679007,25.039246,,,,,,,,,,,3,35797
通达英语学校,102.67899399999999,25.039202,,,,,,,,,,,3,35798
碧鸡名城,102.67808000000001,25.039389999999997,,,,,,,,,,,2,37779
韩国纸上烤肉馆,102.67851999999999,25.04031,,,,,,,,,,,3,13772
豌豆蹄花米线（面）,102.67706,25.04053,,,,,,,,,,,3,14619
杨记农家园NO．3,102.67729,25.04006,,,,,,,,,,,3,15713
彝香园,102.67849,25.0411,,,,,,,,,,,3,16179
德宏傣家小卜哨,102.6784,25.04031,,,,,,,,,,,3,17089
广东唯美造型,102.67739,25.04072,,,,,,,,,,,3,21521
帝尚文话专业美发沙龙,102.67801999999999,25.04084,,,,,,,,,,,3,21522
西山区京京健康诊所,102.676976,25.041065,,,,,,,,,,,3,25920
时鲜小吃,102.678496,25.042147,,,,,,,,,,,1,2138
好又来小吃,102.67872,25.04257,,,,,,,,,,,3,11516
祥和拉面,102.67867,25.04189,,,,,,,,,,,3,16704
贵州六盘水羊肉米线,102.67849,25.04149,,,,,,,,,,,3,18626
美之约发型设计中心,102.67873,25.04233,,,,,,,,,,,3,22309
乾坤药店,102.678656,25.042254999999997,,,,,,,,,,,3,27416
西山区仁济诊所,102.678457,25.041401,,,,,,,,,,,3,28237
千禧旅社,102.67874,25.04224,,,,,,,,,,,3,30688
宏缘旅社,102.67872,25.04259,,,,,,,,,,,3,31090
小哈佛双语幼儿园,102.678671,25.042459,,,,,,,,,,,3,35671
土堆流动人口服务站,102.677864,25.040284,,,,,,,,,,,3,28584
惠爱门诊部,102.677864,25.040284,,,,,,,,,,,3,29341
金茂源招待所,102.67766999999999,25.04094,,,,,,,,,,,3,29924
人和旅馆,102.67753,25.04082,,,,,,,,,,,3,30694
普洱市金典茶业有限公司,102.67860999999999,25.04113,,,,,,,,,,,3,31093
采瑞幼儿园分园,102.67677900000001,25.040869,,,,,,,,,,,3,34952
昆明老记忆煮品店,102.67615,25.040570000000002,,,,,,,,,,,3,15097
腾达招待所,102.67616,25.03966,,,,,,,,,,,3,30796
大成教育集团西山区大成学校,102.675947,25.040592,,,,,,,,,,,3,36175
