name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
清荷浴足,102.76791,24.97392,,,,,,,,,,,3,20542
今生网事,102.76754,24.973860000000002,,,,,,,,,,,3,22231
正宗富源酸菜土猪脚NO．9,102.76876999999999,24.972779999999997,,,,,,,,,,,3,6722
罗记重庆火锅,102.769768,24.97387,,,,,,,,,,,1,2592
香蒸源织布营餐厅,102.76903,24.973789999999997,,,,,,,,,,,3,6073
香蒸源织布营餐厅,102.76903,24.973589999999998,,,,,,,,,,,3,9383
满堂红丰盛农家园,102.77011,24.97462,,,,,,,,,,,3,10230
谭氏重庆石锅鱼NO．23,102.77027,24.9738,,,,,,,,,,,3,11857
自贡饭店,102.76895999999999,24.97396,,,,,,,,,,,3,13006
惠普糊辣鱼庄,102.76996,24.974529999999998,,,,,,,,,,,3,13471
顶尖专业美容美发,102.7691,24.974079999999997,,,,,,,,,,,3,20572
秀丝佳缘发艺,102.77031,24.97383,,,,,,,,,,,3,22831
媚儿生活馆,102.77006999999999,24.97435,,,,,,,,,,,3,25485
明疆家园酒店,102.77033,24.97454,,,,,,,,,,,3,30768
正宗富源酸菜土猪脚NO．9,102.76876999999999,24.972579999999997,,,,,,,,,,,3,10032
野山药火腿鸡风干腊排骨火锅城织布营分店,102.76888000000001,24.97265,,,,,,,,,,,3,12592
吕记农家园洋芋鸡,102.76899999999999,24.97275,,,,,,,,,,,3,13048
六婆串串香火锅(世纪城店),102.767703,24.972393,,,,,,,,,,,1,2623
重庆龙头老火锅,102.76791,24.972520000000003,,,,,,,,,,,3,15996
织布营银杏主题游园,102.76777,24.97184,,,,,,,,,,,3,22621
鑫源客房部,102.76808,24.972520000000003,,,,,,,,,,,3,29639
时尚女人NO．8,102.76902,24.97322,,,,,,,,,,,3,19280
斯蒂秀专业烫染店,102.76865,24.97298,,,,,,,,,,,3,19443
顺新造型,102.76904,24.973229999999997,,,,,,,,,,,3,19444
佳剪发美业织布营店,102.76868,24.97341,,,,,,,,,,,3,22424
建水烧烤鸡脚王,102.76963,24.971989999999998,,,,,,,,,,,3,5292
兰州正宗牛肉手拉面,102.76987,24.9721,,,,,,,,,,,3,5459
云峰成都担担面,102.76965,24.971970000000002,,,,,,,,,,,3,6376
宜宾鲜面馆,102.76966999999999,24.97196,,,,,,,,,,,3,6377
建水烧烤鸡脚王,102.76963,24.97179,,,,,,,,,,,3,8602
兰州正宗牛肉手拉面,102.76987,24.9719,,,,,,,,,,,3,8769
云峰成都担担面,102.76965,24.971770000000003,,,,,,,,,,,3,9686
宜宾鲜面馆,102.76966999999999,24.97176,,,,,,,,,,,3,9687
迎福轩,102.77027,24.97136,,,,,,,,,,,3,17804
艺手发源,102.76991,24.97148,,,,,,,,,,,3,20946
圣都娱乐NO．1,102.76985,24.972170000000002,,,,,,,,,,,3,23224
金色池塘NO．5,102.77005,24.97234,,,,,,,,,,,3,25253
必睦网吧,102.7699,24.97185,,,,,,,,,,,3,25474
一心堂织布营新村连锁店,102.769029,24.972371,,,,,,,,,,,3,27986
小板桥织布营社区卫生站,102.76940400000001,24.972759,,,,,,,,,,,3,28882
金豪宾馆,102.77023,24.971529999999998,,,,,,,,,,,3,29708
世纪亲亲宝贝幼儿园,102.770099,24.971239999999998,,,,,,,,,,,3,34328
交通银行ATM,102.7702,24.972479999999997,,,,,,,,,,,3,36578
东靖旅社,102.76879,24.9726,,,,,,,,,,,3,30615
佳美美容,102.76784,24.97381,,,,,,,,,,,3,24511
