name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
伯爵俱乐部,102.8578,24.8215,,,,,,,,,,,3,23290
川味饭庄,102.85663000000001,24.82156,,,,,,,,,,,3,5349
冬冬特色干锅火锅,102.85558,24.8216,,,,,,,,,,,3,5329
必来客,102.85549,24.8216,,,,,,,,,,,3,6577
兄弟小火锅,102.85625,24.82157,,,,,,,,,,,3,6890
兰州拉面,102.85538000000001,24.821189999999998,,,,,,,,,,,3,7038
蓝精灵西点,102.85564000000001,24.82161,,,,,,,,,,,3,7141
避风楼,102.8562,24.82157,,,,,,,,,,,3,7755
冬冬特色干锅火锅,102.85558,24.8214,,,,,,,,,,,3,8639
必来客,102.85549,24.8214,,,,,,,,,,,3,9887
兄弟小火锅,102.85625,24.82137,,,,,,,,,,,3,10200
兰州拉面,102.85538000000001,24.82099,,,,,,,,,,,3,10348
蓝精灵西点,102.85564000000001,24.82141,,,,,,,,,,,3,10451
避风楼,102.8562,24.82137,,,,,,,,,,,3,11065
红辣子,102.85542,24.821089999999998,,,,,,,,,,,3,11845
滇鑫园音乐休闲餐厅,102.85579,24.8216,,,,,,,,,,,3,11846
大理风味小吃,102.8557,24.82142,,,,,,,,,,,3,12250
哈鲜族木瓜牛奶鲜果吧,102.8558,24.82116,,,,,,,,,,,3,13170
陕西小吃,102.8554,24.82101,,,,,,,,,,,3,13538
好味佳秘制排骨米饭,102.85554,24.8214,,,,,,,,,,,3,15455
尝来尝往,102.85616,24.821170000000002,,,,,,,,,,,3,16564
沙县小吃云南大学店,102.85629,24.821360000000002,,,,,,,,,,,3,16922
大维饮品,102.85554,24.82135,,,,,,,,,,,3,17075
美食美客,102.85611,24.821360000000002,,,,,,,,,,,3,17244
大理伊兰苑,102.85600000000001,24.8214,,,,,,,,,,,3,17654
建水兄弟烧烤,102.85605,24.82159,,,,,,,,,,,3,18313
空杯子,102.85566,24.821360000000002,,,,,,,,,,,3,18413
正宗富源酸汤猪脚云大NO．19,102.85634,24.821360000000002,,,,,,,,,,,3,18428
老四川菜馆,102.85631,24.82137,,,,,,,,,,,3,18944
重庆老鸭汤,102.85631,24.82157,,,,,,,,,,,3,18963
丽江风干腊排骨,102.85625999999999,24.82159,,,,,,,,,,,3,18979
食尚宫纸上烤肉,102.85583000000001,24.82115,,,,,,,,,,,3,18980
思彦酒吧,102.85625,24.8213,,,,,,,,,,,3,19988
发都,102.8559,24.8214,,,,,,,,,,,3,20347
尖端美发技术沙龙（学城店）,102.85544,24.82116,,,,,,,,,,,3,20454
酒点伴Bａｒ,102.8565,24.82132,,,,,,,,,,,3,21940
红发廊美发造型,102.85548,24.82116,,,,,,,,,,,3,22198
E路通网吧连锁,102.85619,24.8216,,,,,,,,,,,3,22286
印第安时尚烫染会所,102.85558,24.82161,,,,,,,,,,,3,22714
漫沙KTV量贩,102.85619,24.8216,,,,,,,,,,,3,22754
农村信用社ATM,102.85613000000001,24.821170000000002,,,,,,,,,,,3,36510
川味饭庄,102.85663000000001,24.821360000000002,,,,,,,,,,,3,8659
鲜味园,102.85668000000001,24.82111,,,,,,,,,,,3,11553
好运生态烧烤城,102.85728,24.82212,,,,,,,,,,,3,13411
加味吧自助涮烤吧呈贡店,102.85677,24.82137,,,,,,,,,,,3,14324
薄利火锅,102.85668000000001,24.82111,,,,,,,,,,,3,14325
小色吃货之店,102.85688,24.82137,,,,,,,,,,,3,16745
巴香蜀色,102.85668000000001,24.82111,,,,,,,,,,,3,18045
巅峰5D动感影院,102.85661999999999,24.8216,,,,,,,,,,,3,20348
沃姆斯港湾咖啡酒吧连锁店,102.85679,24.82131,,,,,,,,,,,3,21017
凯迪斯美发工作室,102.85668000000001,24.82111,,,,,,,,,,,3,21474
时光主题酒吧,102.85651999999999,24.82067,,,,,,,,,,,3,22278
南都汇CLUB,102.85685,24.82155,,,,,,,,,,,3,24188
彝妹酒吧,102.85749,24.821579999999997,,,,,,,,,,,3,25014
木辰HOTEL,102.85736999999999,24.82112,,,,,,,,,,,3,30733
交通银行ATM,102.85724,24.82112,,,,,,,,,,,3,37335
