name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
迈德堡,102.72846,25.09753,,,,,,,,,,,3,6808
荷塘月色避风港旗舰店,102.728525,25.096589,,,,,,,,,,,1,3758
云久香火锅酒楼,102.72861999999999,25.09691,,,,,,,,,,,3,5527
云久香火锅酒楼,102.72861999999999,25.09671,,,,,,,,,,,3,8837
迈德堡,102.72846,25.09733,,,,,,,,,,,3,10118
代胖娃成都老妈蹄花,102.72843,25.09724,,,,,,,,,,,3,16401
颐华园豆花米线,102.72851,25.097479999999997,,,,,,,,,,,3,17763
耀龙网城,102.72846,25.09733,,,,,,,,,,,3,21289
脉道元经络养生会所,102.72883,25.09698,,,,,,,,,,,3,22805
菊泰大药房,102.728782,25.097017,,,,,,,,,,,3,29470
昆明市公安经济文化保卫分局,102.728184,25.096772,,,,,,,,,,,3,33416
昆明市公安局治安管理支队,102.728184,25.096772,,,,,,,,,,,3,33420
云南省农村信用社ATM,102.72868000000001,25.09702,,,,,,,,,,,3,36378
上海浦东发展银行ATM,102.72901999999999,25.09693,,,,,,,,,,,3,36655
昆明市五华区农村信用合作联社耀龙分社,102.72861,25.09705,,,,,,,,,,,3,37351
建新园月牙塘分店,102.7272,25.09731,,,,,,,,,,,3,6268
建新园月牙塘分店,102.7272,25.09711,,,,,,,,,,,3,9578
昌达加油站,102.726209,25.097661,,,,,,,,,,,3,4820
昌达加油站,102.726209,25.097461,,,,,,,,,,,3,8130
振兴园,102.72561999999999,25.09769,,,,,,,,,,,3,13862
伊天园·迪拜美食会所,102.72719000000001,25.09755,,,,,,,,,,,3,14217
避风港花园餐厅,102.72667,25.09729,,,,,,,,,,,3,16029
芭堤雅·美食荟,102.7254,25.097179999999998,,,,,,,,,,,3,17679
禧乐会,102.72589,25.097579999999997,,,,,,,,,,,3,19433
大明星KTV量贩旗舰霖雨店,102.7254,25.097179999999998,,,,,,,,,,,3,24736
方薇口腔,102.726681,25.097998999999998,,,,,,,,,,,3,28326
一心堂美伦花乡连锁店,102.726187,25.097869,,,,,,,,,,,3,28504
王家钧中西医诊所,102.726326,25.097832,,,,,,,,,,,3,28796
中国邮政储蓄银行ATM,102.72565999999999,25.09807,,,,,,,,,,,3,36975
中信银行昆明龙泉支行,102.72780999999999,25.09737,,,,,,,,,,,3,37020
华夏银行ATM,102.72824,25.09773,,,,,,,,,,,3,37240
