name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
意海湘菜馆,102.74146999999999,24.94816,,,,,,,,,,,3,7217
邵东姚老乡小吃店,102.74136999999999,24.948249999999998,,,,,,,,,,,3,7480
珍旺小吃,102.74166,24.9471,,,,,,,,,,,3,6510
珍旺小吃,102.74166,24.9469,,,,,,,,,,,3,9820
意海湘菜馆,102.74146999999999,24.947960000000002,,,,,,,,,,,3,10527
玉林串串香,102.74117,24.947429999999997,,,,,,,,,,,3,12122
福建沙县特色小吃,102.74286,24.94596,,,,,,,,,,,3,5330
强林石化加油站,102.742204,24.945210999999997,,,,,,,,,,,3,4746
川味源,102.74301,24.94548,,,,,,,,,,,3,5638
曲靖火红黑山羊中营NO．2,102.74297,24.945520000000002,,,,,,,,,,,3,7498
强林石化加油站,102.742204,24.945010999999997,,,,,,,,,,,3,8056
福建沙县特色小吃,102.74286,24.94576,,,,,,,,,,,3,8640
川味源,102.74301,24.94528,,,,,,,,,,,3,8948
大理风味小吃,102.7429,24.945710000000002,,,,,,,,,,,3,9819
曲靖火红黑山羊中营NO．2,102.74297,24.945320000000002,,,,,,,,,,,3,10808
青一色豆花饭,102.74229,24.94598,,,,,,,,,,,3,10809
和顺城,102.74282,24.9458,,,,,,,,,,,3,12802
金腾动漫,102.7415,24.9447,,,,,,,,,,,3,20059
发艺然烫染沙龙,102.74136999999999,24.94481,,,,,,,,,,,3,21501
悠然轩足疗按摩中心,102.7414,24.944879999999998,,,,,,,,,,,3,22474
真顺旅馆,102.7413,24.945120000000003,,,,,,,,,,,3,29899
大理风味小吃,102.7429,24.94591,,,,,,,,,,,3,6509
青一色豆花饭,102.74229,24.94618,,,,,,,,,,,3,7499
刘记人家,102.74325999999999,24.94537,,,,,,,,,,,3,16273
洪金润餐馆NO．3,102.74223,24.94644,,,,,,,,,,,3,16346
黑马动漫中营店,102.74369,24.94558,,,,,,,,,,,3,20661
九号专业发型设计,102.7423,24.94632,,,,,,,,,,,3,22508
首创造型专业美发店,102.74139,24.94679,,,,,,,,,,,3,22700
苹果商务酒店,102.74157,24.94741,,,,,,,,,,,3,31108
官渡区智光幼儿园,102.74114399999999,24.94745,,,,,,,,,,,3,34386
邵东姚老乡小吃店,102.74136999999999,24.94805,,,,,,,,,,,3,10790
川渝火锅店,102.74144,24.948,,,,,,,,,,,3,16345
