name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云水阁,102.92857,25.096429999999998,,,,,,,,,,,3,5408
麦肯基昆明餐厅,102.92857,25.096429999999998,,,,,,,,,,,3,6334
禾乐速食清真美食广场,102.92857,25.096429999999998,,,,,,,,,,,3,6720
必来客汉堡餐厅,102.92857,25.096429999999998,,,,,,,,,,,3,6913
锅品面吧,102.92857,25.096429999999998,,,,,,,,,,,3,7453
麦当劳昆明长水国际机场餐厅,102.92857,25.096429999999998,,,,,,,,,,,3,7454
东南亚风味餐厅,102.92857,25.096429999999998,,,,,,,,,,,3,7772
紫悦美食广场,102.92857,25.096429999999998,,,,,,,,,,,3,7773
青和小锅米线,102.92857,25.096429999999998,,,,,,,,,,,3,7831
玖百碗,102.92857,25.096429999999998,,,,,,,,,,,3,7853
云水阁,102.92857,25.09623,,,,,,,,,,,3,8718
麦肯基昆明餐厅,102.92857,25.09623,,,,,,,,,,,3,9644
禾乐速食清真美食广场,102.92857,25.09623,,,,,,,,,,,3,10030
必来客汉堡餐厅,102.92857,25.09623,,,,,,,,,,,3,10223
锅品面吧,102.92857,25.09623,,,,,,,,,,,3,10763
麦当劳昆明长水国际机场餐厅,102.92857,25.09623,,,,,,,,,,,3,10764
东南亚风味餐厅,102.92857,25.09623,,,,,,,,,,,3,11082
紫悦美食广场,102.92857,25.09623,,,,,,,,,,,3,11083
青和小锅米线,102.92857,25.09623,,,,,,,,,,,3,11141
玖百碗,102.92857,25.09623,,,,,,,,,,,3,11163
空港休闲吧,102.92857,25.09623,,,,,,,,,,,3,12287
赖着不走,102.92857,25.09623,,,,,,,,,,,3,12603
桥香园云南过桥米线全国连锁机场店,102.92857,25.09623,,,,,,,,,,,3,12604
多米诺豆花甜品站,102.92857,25.09623,,,,,,,,,,,3,12788
疯狂馄炖,102.92857,25.09623,,,,,,,,,,,3,13632
正宗兰州拉面,102.92857,25.09623,,,,,,,,,,,3,14287
鲜芋仙,102.92857,25.09623,,,,,,,,,,,3,14322
顶牛面馆,102.92857,25.09623,,,,,,,,,,,3,14614
汉堡包,102.92857,25.09623,,,,,,,,,,,3,14764
大卡司,102.92857,25.09623,,,,,,,,,,,3,15229
雅仕伦茶餐厅,102.92857,25.09623,,,,,,,,,,,3,15319
哈鲜族鲜果吧,102.92857,25.09623,,,,,,,,,,,3,15320
唐会小黄牛,102.92857,25.09623,,,,,,,,,,,3,16384
食来运转茶餐厅,102.92857,25.09623,,,,,,,,,,,3,17610
人人香餐厅,102.92857,25.09623,,,,,,,,,,,3,17749
回味象岛餐厅,102.92857,25.09623,,,,,,,,,,,3,18323
鼎晟贵足道,102.92857,25.09623,,,,,,,,,,,3,19376
古榕土特产药材专卖,102.928569,25.096226,,,,,,,,,,,3,27901
中国邮政储蓄银行ATM,102.92857,25.09623,,,,,,,,,,,3,36804
交通银行ATM,102.92857,25.09623,,,,,,,,,,,3,36885
货币兑换,102.92857,25.09623,,,,,,,,,,,3,37284
