name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
垫江豆花私房菜,102.72113,24.98248,,,,,,,,,,,3,7087
活乐阁丽江腊排骨,102.72216,24.98222,,,,,,,,,,,3,6540
官渡李记小锅米线,102.72242,24.98241,,,,,,,,,,,3,6541
重庆鲜面王玫瑰湾NO．3,102.7226,24.98234,,,,,,,,,,,3,6827
楼上楼老北京涮羊肉,102.72156,24.98261,,,,,,,,,,,3,6867
曲靖鸭子王,102.72229,24.9822,,,,,,,,,,,3,7928
活乐阁丽江腊排骨,102.72216,24.982020000000002,,,,,,,,,,,3,9850
官渡李记小锅米线,102.72242,24.982210000000002,,,,,,,,,,,3,9851
重庆鲜面王玫瑰湾NO．3,102.7226,24.98214,,,,,,,,,,,3,10137
楼上楼老北京涮羊肉,102.72156,24.98241,,,,,,,,,,,3,10177
曲靖鸭子王,102.72229,24.982,,,,,,,,,,,3,11238
老成都担担面,102.72251,24.98216,,,,,,,,,,,3,11761
乐山大众串串店全国连锁,102.72282,24.98206,,,,,,,,,,,3,12141
大河鲢鱼黄辣丁鱼府,102.72156,24.982120000000002,,,,,,,,,,,3,12862
尹赖仕烧烤大师全国连锁NO．1013,102.72136,24.98246,,,,,,,,,,,3,12900
鲜农园,102.72200000000001,24.98205,,,,,,,,,,,3,13025
饭保姆山城特色砂锅小吃,102.72305,24.98198,,,,,,,,,,,3,13109
香澄小食店,102.72169,24.98238,,,,,,,,,,,3,13110
建水砂锅过桥米线,102.72232,24.98224,,,,,,,,,,,3,13304
富源酸菜土猪脚火锅,102.72151,24.98242,,,,,,,,,,,3,13394
贵州水城牛羊肉馆,102.72272,24.9821,,,,,,,,,,,3,13638
重庆水泊梁山鸡,102.72183000000001,24.982129999999998,,,,,,,,,,,3,13892
盈滇缘,102.72292,24.98179,,,,,,,,,,,3,13910
老坛酸萝卜乌江鱼玫瑰湾店,102.72124000000001,24.98224,,,,,,,,,,,3,15137
钱家庄,102.72206,24.9823,,,,,,,,,,,3,15721
湘夫人,102.72227,24.98226,,,,,,,,,,,3,15722
彝家香锅牛肉火锅店,102.72254000000001,24.981920000000002,,,,,,,,,,,3,16475
重庆露凝香火锅全国连锁玫瑰湾店,102.72126,24.98249,,,,,,,,,,,3,17234
赵氏土鸡米线,102.7216,24.9824,,,,,,,,,,,3,17351
两客茶,102.72279,24.98234,,,,,,,,,,,3,17493
鸡叫吓游干锅,102.72188,24.9821,,,,,,,,,,,3,17739
莫家土菜馆,102.72149,24.98218,,,,,,,,,,,3,17844
永梅清真火瓢牛肉NO．3,102.72258000000001,24.9819,,,,,,,,,,,3,18052
福建沙县特色小吃,102.72308000000001,24.98196,,,,,,,,,,,3,18053
琳煊个旧小黄牛带皮牛肉米线,102.72246,24.98218,,,,,,,,,,,3,18054
康大普洱味来金信有机精品酒楼,102.72143,24.98244,,,,,,,,,,,3,19018
方艳美容养生,102.72171999999999,24.981820000000003,,,,,,,,,,,3,19301
上海永琪美容美发昆明NO．4,102.72242,24.98196,,,,,,,,,,,3,20854
足疗吧,102.72261999999999,24.98239,,,,,,,,,,,3,21100
后街情调BAR,102.72204,24.98254,,,,,,,,,,,3,21693
玫琳凯,102.72267,24.98214,,,,,,,,,,,3,22914
哈尼罕植物养发玫瑰湾店,102.72233,24.98246,,,,,,,,,,,3,23851
佳韵美容美体会所,102.72145,24.98271,,,,,,,,,,,3,24234
天籁录音棚酒吧玫瑰湾店,102.72289,24.982039999999998,,,,,,,,,,,3,24362
惜水缘温泉SPA,102.72294000000001,24.982029999999998,,,,,,,,,,,3,24389
333量贩KTV,102.72225999999999,24.98224,,,,,,,,,,,3,24455
官渡区疾病预防控制中心综合门诊,102.722174,24.982260999999998,,,,,,,,,,,3,28665
鹏程培训学校,102.722836,24.981822,,,,,,,,,,,3,33540
苹果乐园,102.721785,24.981804,,,,,,,,,,,3,36081
招商银行ATM,102.72180999999999,24.98237,,,,,,,,,,,3,37730
腾冲特色饵丝店,102.72095999999999,24.98254,,,,,,,,,,,3,12847
黑龙江水饺,102.72084,24.98256,,,,,,,,,,,3,14878
陕西风味小吃,102.7209,24.98255,,,,,,,,,,,3,16118
阿灿小厨,102.72088000000001,24.98262,,,,,,,,,,,3,16716
宣威山野人家NO．2,102.72115,24.98251,,,,,,,,,,,3,17233
泡吧POP,102.72085,24.98285,,,,,,,,,,,3,19807
麦麦乐量贩KTV,102.72106,24.98254,,,,,,,,,,,3,23498
金苹金果美颜美容汗蒸养生会所玫瑰湾NO．22,102.72062,24.98292,,,,,,,,,,,3,24891
快乐贝贝宠物医院,102.721239,24.982763000000002,,,,,,,,,,,3,25935
华夏爱婴早教中心,102.720804,24.982867000000002,,,,,,,,,,,3,36196
