name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
尹赖仕烧烤大师全国连锁NO．10,102.7315,25.09623,,,,,,,,,,,3,11578
皇城胖胖火锅,102.73236999999999,25.09537,,,,,,,,,,,3,5366
皇城胖胖火锅,102.73236999999999,25.09517,,,,,,,,,,,3,8676
好稻庄宣威精品菜,102.73277,25.095029999999998,,,,,,,,,,,3,11579
富鑫源老家,102.7316,25.09546,,,,,,,,,,,3,12297
重庆味道德庄火锅昆明店,102.73209,25.09531,,,,,,,,,,,3,12328
丽明餐厅,102.73177,25.09542,,,,,,,,,,,3,18693
高教小区,102.73270129999999,25.09636868,,,,,,,,,,,2,102
首尔馆韩国料理,102.73308,25.09704,,,,,,,,,,,3,6248
川香鱼满堂,102.73255,25.09723,,,,,,,,,,,3,7097
大韩门,102.73299999999999,25.09708,,,,,,,,,,,3,7098
海鲜大排档,102.73347,25.09651,,,,,,,,,,,3,7099
回味重庆老火锅,102.73340999999999,25.096539999999997,,,,,,,,,,,3,7824
首尔馆韩国料理,102.73308,25.09684,,,,,,,,,,,3,9558
川香鱼满堂,102.73255,25.09703,,,,,,,,,,,3,10407
大韩门,102.73299999999999,25.09688,,,,,,,,,,,3,10408
海鲜大排档,102.73347,25.09631,,,,,,,,,,,3,10409
回味重庆老火锅,102.73340999999999,25.096339999999998,,,,,,,,,,,3,11134
沈家金沙羊肉米线馆,102.7333,25.09706,,,,,,,,,,,3,11441
百合天心素食养生餐厅美璟店,102.7335,25.09616,,,,,,,,,,,3,11692
牛一家永前清真特色小吃,102.73335,25.096610000000002,,,,,,,,,,,3,11903
宣威土猪菜馆,102.73272,25.09698,,,,,,,,,,,3,11980
乡里家韩国饭馆,102.7328,25.09696,,,,,,,,,,,3,12399
小暹罗泰国菜餐厅,102.73334,25.09637,,,,,,,,,,,3,13156
彪仔西餐馆,102.73259,25.09701,,,,,,,,,,,3,14486
广东烧腊餐厅,102.73361,25.09656,,,,,,,,,,,3,14551
聚德牛菜馆,102.73248000000001,25.09706,,,,,,,,,,,3,15423
川味菜香园,102.73321,25.09682,,,,,,,,,,,3,17188
景颇寨,102.73285,25.09695,,,,,,,,,,,3,18282
美雅阁,102.73329,25.09674,,,,,,,,,,,3,19170
怡足堂会所,102.73315,25.096829999999997,,,,,,,,,,,3,19603
