name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
魔廋专业减肥,102.75399,24.98191,,,,,,,,,,,3,20132
广州铭胜烧鹅王明珠NO．1,102.75369,24.98102,,,,,,,,,,,3,5380
孟凡过桥园老姚小吃,102.75383000000001,24.98086,,,,,,,,,,,3,5381
重庆爽吃无渣精品火锅,102.75276,24.98217,,,,,,,,,,,3,5371
李记农家乐世纪城李家烧烤兴成店,102.75269,24.98225,,,,,,,,,,,3,5799
高原明珠美食街市东门,102.75325,24.98156,,,,,,,,,,,3,5892
张记高山驴火锅,102.7524,24.98197,,,,,,,,,,,3,5952
聚缘饭庄,102.75305999999999,24.98183,,,,,,,,,,,3,6003
大湘汇,102.75253000000001,24.98184,,,,,,,,,,,3,6670
汇丰源食府,102.75256,24.98216,,,,,,,,,,,3,6671
邵东湘菜馆,102.75216,24.98209,,,,,,,,,,,3,6747
高原明珠美食街市北1门,102.75196,24.98206,,,,,,,,,,,3,7595
湘里人家全国连锁官渡店,102.75269,24.981679999999997,,,,,,,,,,,3,7634
沾益红牛火锅,102.75318,24.981679999999997,,,,,,,,,,,3,7787
广东粥记,102.75284,24.98209,,,,,,,,,,,3,7843
洞庭老鸭火锅,102.75288,24.982029999999998,,,,,,,,,,,3,7844
重庆爽吃无渣精品火锅,102.75276,24.98197,,,,,,,,,,,3,8681
李记农家乐世纪城李家烧烤兴成店,102.75269,24.98205,,,,,,,,,,,3,9109
张记高山驴火锅,102.7524,24.98177,,,,,,,,,,,3,9262
聚缘饭庄,102.75305999999999,24.98163,,,,,,,,,,,3,9313
大湘汇,102.75253000000001,24.98164,,,,,,,,,,,3,9980
汇丰源食府,102.75256,24.98196,,,,,,,,,,,3,9981
邵东湘菜馆,102.75216,24.98189,,,,,,,,,,,3,10057
高原明珠美食街市北1门,102.75196,24.98186,,,,,,,,,,,3,10905
湘里人家全国连锁官渡店,102.75269,24.981479999999998,,,,,,,,,,,3,10944
沾益红牛火锅,102.75318,24.981479999999998,,,,,,,,,,,3,11097
广东粥记,102.75284,24.98189,,,,,,,,,,,3,11153
洞庭老鸭火锅,102.75288,24.98183,,,,,,,,,,,3,11154
乔胖哥酒楼,102.7525,24.982039999999998,,,,,,,,,,,3,11925
聚仟客量贩式快餐明珠店,102.75232,24.98185,,,,,,,,,,,3,12809
忆苦思甜素食馆,102.75275,24.981379999999998,,,,,,,,,,,3,15165
老火腿农家菜,102.75309,24.98159,,,,,,,,,,,3,15166
红河干锅旱鸭,102.75283,24.981279999999998,,,,,,,,,,,3,16604
深鱼湾时尚火锅,102.75245,24.981720000000003,,,,,,,,,,,3,16607
海南羊庄,102.75236,24.98181,,,,,,,,,,,3,16608
肥五湛江鸡饭店,102.75283,24.9817,,,,,,,,,,,3,17224
鲜鲜海鲜,102.75296,24.98174,,,,,,,,,,,3,18251
保山火瓢牛肉,102.75314,24.9808,,,,,,,,,,,3,6086
兰州牛肉拉面,102.7536,24.98114,,,,,,,,,,,3,6798
正宗富源酸菜猪脚火锅,102.75389,24.98077,,,,,,,,,,,3,7061
丽江腊排骨明珠店,102.75385,24.980829999999997,,,,,,,,,,,3,7331
明珠成都担担面,102.75399999999999,24.98051,,,,,,,,,,,3,7332
哈尼小镇石屏印象餐厅,102.75354,24.98123,,,,,,,,,,,3,7596
会泽草海三味馆,102.75277,24.981129999999997,,,,,,,,,,,3,7697
广州铭胜烧鹅王明珠NO．1,102.75369,24.98082,,,,,,,,,,,3,8690
孟凡过桥园老姚小吃,102.75383000000001,24.98066,,,,,,,,,,,3,8691
高原明珠美食街市东门,102.75325,24.981360000000002,,,,,,,,,,,3,9202
保山火瓢牛肉,102.75314,24.9806,,,,,,,,,,,3,9396
兰州牛肉拉面,102.7536,24.98094,,,,,,,,,,,3,10108
正宗富源酸菜猪脚火锅,102.75389,24.98057,,,,,,,,,,,3,10371
丽江腊排骨明珠店,102.75385,24.980629999999998,,,,,,,,,,,3,10641
明珠成都担担面,102.75399999999999,24.98031,,,,,,,,,,,3,10642
哈尼小镇石屏印象餐厅,102.75354,24.98103,,,,,,,,,,,3,10906
会泽草海三味馆,102.75277,24.980929999999997,,,,,,,,,,,3,11007
四川渔情苑火锅,102.75282,24.98088,,,,,,,,,,,3,11568
弥勒羊汤锅,102.75293,24.9808,,,,,,,,,,,3,12807
八闽海鲜食府,102.75350999999999,24.981070000000003,,,,,,,,,,,3,13047
建水老姚烧烤,102.75376999999999,24.980710000000002,,,,,,,,,,,3,14815
泉之州餐厅,102.75381,24.98068,,,,,,,,,,,3,14816
涮羊肉美味火锅,102.75321,24.98055,,,,,,,,,,,3,15162
火龙鱼,102.75289000000001,24.980829999999997,,,,,,,,,,,3,15163
老成都老火锅,102.75285,24.98085,,,,,,,,,,,3,15164
温州面馆,102.75371,24.98078,,,,,,,,,,,3,15851
锅里捞牛羊,102.75336999999999,24.98125,,,,,,,,,,,3,16165
高源丛林,102.75326,24.98051,,,,,,,,,,,3,17360
湘运园饭店,102.75303000000001,24.9807,,,,,,,,,,,3,17361
林记海鲜大排档,102.75341,24.9812,,,,,,,,,,,3,18238
