name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
上海沙龙二期,102.726264,25.018075,,,,,,,,,,,2,3691
金粮花苑,102.7251329,25.01738459,,,,,,,,,,,1,198
老滇山寨,102.72601,25.01761,,,,,,,,,,,2,3692
民族村,102.725189,25.017274,,,,,,,,,,,2,3694
昆明市公安局交通警察支队昆明火车站大队,102.72507,25.01725,,,,,,,,,,,2,3698
官渡区南站幼儿园,102.72545,25.01684,,,,,,,,,,,2,3702
昆明铁路公安局昆明公安处,102.72512,25.01678,,,,,,,,,,,2,3703
昆明市公安局交警支队昆明火车站大队,102.725154,25.017186,,,,,,,,,,,3,7407
昆明电务段,102.72451,25.017299,,,,,,,,,,,3,8132
石头记川味饭店,102.7257,25.01794,,,,,,,,,,,3,16903
舒老人川味饭店,102.72542,25.01711,,,,,,,,,,,3,17602
川味圆饭店,102.72612,25.01746,,,,,,,,,,,3,22241
鲜丰园小吃店,102.72538,25.01779,,,,,,,,,,,3,23290
重庆麻辣小面,102.72424,25.01728,,,,,,,,,,,3,23850
昆明风味金花店,102.72511,25.01778,,,,,,,,,,,3,28334
兴欣发屋,102.72577,25.017429999999997,,,,,,,,,,,3,55393
时尚名剪,102.72464000000001,25.01732,,,,,,,,,,,3,55394
宾如归招待所,102.72485999999999,25.0176,,,,,,,,,,,3,66009
美成公寓宾馆,102.72533,25.018079999999998,,,,,,,,,,,3,66612
金安旅馆,102.72466999999999,25.0176,,,,,,,,,,,3,67975
中国建设银行ATM,102.72624,25.01824,,,,,,,,,,,3,14286
富滇银行ATM,102.72607,25.01851,,,,,,,,,,,3,14287
招商银行ATM,102.7265,25.01776,,,,,,,,,,,3,15862
沙县小吃,102.72621,25.01747,,,,,,,,,,,3,17034
香如木樨火锅仔上海沙龙店,102.72621,25.0177,,,,,,,,,,,3,20813
麦当劳得来速餐厅春城店,102.72618,25.01841,,,,,,,,,,,3,25538
春城路,102.72731,25.01684,,,,,,,,,,,2,3675
昆明市官渡区太和街道佴家湾社区为民服务站,102.728014,25.017123,,,,,,,,,,,3,6938
农乐园饭店,102.7268,25.01752,,,,,,,,,,,3,27854
朱德美诊所,102.726893,25.017514000000002,,,,,,,,,,,3,60750
魅艺缘造型,102.72623,25.01829,,,,,,,,,,,3,55420
一心堂南窖站前路连锁店,102.726311,25.017453,,,,,,,,,,,3,64254
鼎铭宾馆,102.72588,25.01799,,,,,,,,,,,3,65123
礼宾酒店,102.72627,25.017970000000002,,,,,,,,,,,3,65499
明珠酒店,102.72639000000001,25.01794,,,,,,,,,,,3,66064
加洛斯酒店,102.72627,25.017970000000002,,,,,,,,,,,3,66116
弘洋全友青旅,102.72627,25.017970000000002,,,,,,,,,,,3,66117
钟环酒店,102.72641999999999,25.017870000000002,,,,,,,,,,,3,66492
吉园酒店,102.72627,25.0182,,,,,,,,,,,3,66511
赛家酒店,102.72636999999999,25.017979999999998,,,,,,,,,,,3,66983
航鑫酒店,102.72623,25.01829,,,,,,,,,,,3,66984
外滩酒店,102.72635,25.01802,,,,,,,,,,,3,67549
昆明雅居国际青年旅舍,102.726,25.01785,,,,,,,,,,,3,67974
鑫元酒店,102.72636,25.018,,,,,,,,,,,3,68151
