name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7647929,24.95045745,,,,,,,,,,,3,31747
昆明市音乐家协会沿锦文化艺术培训学校,102.764283,24.951584,,,,,,,,,,,3,12587
韩姬家味,102.76382,24.95171,,,,,,,,,,,3,25191
 ,102.764907,24.95109353,,,,,,,,,,,3,29443
 ,102.7648609,24.95098049,,,,,,,,,,,3,30315
 ,102.7641287,24.95136794,,,,,,,,,,,3,31496
 ,102.764822,24.95087946,,,,,,,,,,,3,35045
星都总部基地物业服务中心,102.7657,24.95189,,,,,,,,,,,2,2460
昆明市第一人民医院星耀医院,102.76655,24.95317,,,,,,,,,,,2,2250
昆明市公安局官渡分局星耀路派出所,102.765862,24.952768,,,,,,,,,,,3,8666
云大附中南门,102.766461,24.953749,,,,,,,,,,,3,11845
中国邮政储蓄银行ATM,102.76575,24.95269,,,,,,,,,,,3,14583
交通银行ATM,102.76656,24.95377,,,,,,,,,,,3,14760
中国农业银行彩云分理处,102.76623,24.9531,,,,,,,,,,,3,14817
中国农业银行ATM,102.76628,24.95313,,,,,,,,,,,3,15076
中国邮政储蓄银行昆明官渡区星耀路支行,102.76575,24.95269,,,,,,,,,,,3,15161
中国工商银行ATM,102.76672,24.95323,,,,,,,,,,,3,15632
桥香园云南过桥米线,102.76675,24.9532,,,,,,,,,,,3,19691
茶物语,102.76612,24.9535,,,,,,,,,,,3,27061
格林黛娜国际产后恢复中心,102.76704000000001,24.952939999999998,,,,,,,,,,,3,51959
凯撒宫KTV星耀店,102.76713000000001,24.953529999999997,,,,,,,,,,,3,52028
泰国圣荷丰胸官渡总店,102.7669,24.95277,,,,,,,,,,,3,55680
新亚洲·体育城社区卫生服务中心,102.766375,24.953186,,,,,,,,,,,3,62465
昆明市第一医院星耀医院－急诊,102.766375,24.953186,,,,,,,,,,,3,64016
昆明市第一医院星耀医院,102.766375,24.953186,,,,,,,,,,,3,64275
星都国际总部基地62栋,102.7669,24.95277,,,,,,,,,,,3,69205
星都国际总部基地,102.76677,24.952939999999998,,,,,,,,,,,3,69206
新亚洲·体育城太阳广场B座,102.76700000000001,24.953429999999997,,,,,,,,,,,3,69663
星都国际总部基地63栋,102.76734,24.95281,,,,,,,,,,,3,69826
中国建设银行ATM,102.76544,24.95243,,,,,,,,,,,3,13833
中国建设银行体育城支行,102.76537,24.95237,,,,,,,,,,,3,15330
 ,102.764911,24.95153156,,,,,,,,,,,3,48174
 ,102.7653172,24.95222388,,,,,,,,,,,3,50126
正康养生堂,102.76614000000001,24.9513,,,,,,,,,,,3,52545
致远口腔诊所,102.764825,24.951999999999998,,,,,,,,,,,3,60077
一心堂新亚洲体育城连锁NO．2,102.764774,24.951875,,,,,,,,,,,3,62121
艾尚纤手时尚沙龙,102.76395,24.95143,,,,,,,,,,,3,55004
安绮造型沙龙店,102.76384,24.95136,,,,,,,,,,,3,56398
手道堂,102.76409,24.951529999999998,,,,,,,,,,,3,56608
魔瘦减肥,102.76435,24.95211,,,,,,,,,,,3,57079
上海新创星耀店,102.76369,24.951620000000002,,,,,,,,,,,3,58061
万景园,102.762551,24.951511,,,,,,,,,,,2,2677
华泰保险,102.76246,24.95073,,,,,,,,,,,3,15129
新康推拿按摩阁,102.76311,24.95119,,,,,,,,,,,3,52101
康缘足疗推拿阁,102.76276999999999,24.950960000000002,,,,,,,,,,,3,53322
鑫鑫养生馆,102.76303,24.95113,,,,,,,,,,,3,55657
指上功养生厅,102.76235,24.95066,,,,,,,,,,,3,56098
东方发艺,102.76281999999999,24.95099,,,,,,,,,,,3,58245
韩氏减肥,102.76338,24.95141,,,,,,,,,,,3,58314
罗氏透骨理筋,102.76314,24.95121,,,,,,,,,,,3,58934
权健火疗,102.76295999999999,24.951079999999997,,,,,,,,,,,3,59821
宛泽诊所,102.763061,24.951184,,,,,,,,,,,3,60080
莱薇美容院,102.76401,24.95188,,,,,,,,,,,3,58559
赵氏兄弟专业修脚店NO．45,102.76366,24.951610000000002,,,,,,,,,,,3,59767
宠物诊所,102.763633,24.951622,,,,,,,,,,,3,61054
李新口腔,102.76416,24.952032,,,,,,,,,,,3,62440
 ,102.7645319,24.95021225,,,,,,,,,,,3,34180
 ,102.76480190000001,24.95022444,,,,,,,,,,,3,45034
 ,102.7647949,24.94992744,,,,,,,,,,,3,47278
