name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6776695,25.01775446,,,,,,,,,,,3,42243
 ,102.6778948,25.01869194,,,,,,,,,,,3,34323
瑞景商务酒店,102.67877,25.01782,,,,,,,,,,,2,4453
五华金盾小区,102.67963,25.01797,,,,,,,,,,,2,4457
冷老馆糊辣鱼东陆桥糊辣鱼NO．2,102.679,25.0178,,,,,,,,,,,3,21215
傣香顶西华店,102.67887,25.01763,,,,,,,,,,,3,23248
 ,102.6790799,25.01749881,,,,,,,,,,,3,30847
 ,102.6790121,25.01760195,,,,,,,,,,,3,31442
 ,102.6782561,25.01835827,,,,,,,,,,,3,31977
 ,102.6781173,25.01848854,,,,,,,,,,,3,33003
 ,102.6781911,25.0184124,,,,,,,,,,,3,35155
 ,102.6792236,25.01733758,,,,,,,,,,,3,35321
 ,102.6782969,25.0183152,,,,,,,,,,,3,37840
 ,102.6793334,25.0172064,,,,,,,,,,,3,38482
 ,102.67861409999999,25.01837762,,,,,,,,,,,3,40692
 ,102.67919959999999,25.01739761,,,,,,,,,,,3,42522
 ,102.6792715,25.01728151,,,,,,,,,,,3,46438
 ,102.6793672,25.01718035,,,,,,,,,,,3,47463
 ,102.6787178,25.01793045,,,,,,,,,,,3,50060
岳灵生发NO．云002,102.67936,25.01825,,,,,,,,,,,3,58925
云南爱心护理院,102.679475,25.018428,,,,,,,,,,,3,61002
瑞景商务酒店,102.6789,25.0177,,,,,,,,,,,3,66510
南诏苑公交站,102.67789,25.01648,,,,,,,,,,,2,4452
云南药物依赖防治研究所,102.677157,25.016055,,,,,,,,,,,3,11187
团结乡盛情园农家乐,102.67838,25.01643,,,,,,,,,,,3,25560
 ,102.6771957,25.01704049,,,,,,,,,,,3,45654
西山区严继林诊所,102.678623,25.016278,,,,,,,,,,,3,60182
茱美拉温泉SPA酒店,102.67838,25.017139999999998,,,,,,,,,,,3,68040
 ,102.6779677,25.01861778,,,,,,,,,,,3,36966
 ,102.6780835,25.01851559,,,,,,,,,,,3,37631
 ,102.6767797,25.01928995,,,,,,,,,,,3,30395
 ,102.6766829,25.01920215,,,,,,,,,,,3,30932
 ,102.6763967,25.01896172,,,,,,,,,,,3,32934
 ,102.6766471,25.01917524,,,,,,,,,,,3,39627
 ,102.6772895,25.01925701,,,,,,,,,,,3,39653
 ,102.6771608,25.01936123,,,,,,,,,,,3,39808
 ,102.6768155,25.019330899999996,,,,,,,,,,,3,39853
 ,102.67661109999999,25.01914131,,,,,,,,,,,3,45560
 ,102.6768564,25.0193768,,,,,,,,,,,3,45782
 ,102.67733929999999,25.01920089,,,,,,,,,,,3,46571
 ,102.67674079999999,25.01923604,,,,,,,,,,,3,48196
 ,102.6775667,25.01899952,,,,,,,,,,,3,48448
 ,102.6764843,25.01902454,,,,,,,,,,,3,49908
 ,102.6777573,25.01882415,,,,,,,,,,,3,40853
