name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7313379,25.0070904,,,,,,,,,,,3,36374
木水花野生菌市场,102.72994,25.00655,,,,,,,,,,,2,4962
浅水湾,102.728742,25.00698996,,,,,,,,,,,1,206
银海森林,102.728742,25.00698996,,,,,,,,,,,1,234
福润苑,102.728,25.00739,,,,,,,,,,,2,4952
木水花市,102.7291,25.00628,,,,,,,,,,,2,4954
北方羊肉串,102.72948,25.00658,,,,,,,,,,,3,16705
农家菜馆,102.72907,25.00646,,,,,,,,,,,3,25118
老炊锅,102.72934,25.00654,,,,,,,,,,,3,25936
老炊锅,102.72962,25.0066,,,,,,,,,,,3,26338
延边烤肉串,102.7292,25.00651,,,,,,,,,,,3,28196
茂东诊所,102.729141,25.006736,,,,,,,,,,,3,60854
御饮缘中医,102.728031,25.006463,,,,,,,,,,,3,60916
一心堂福发路连锁NO．1,102.728179,25.006491,,,,,,,,,,,3,62192
嘉康源药房,102.728031,25.006463,,,,,,,,,,,3,63925
云南白药大药房福德连锁店,102.728466,25.006565,,,,,,,,,,,3,63998
朗威酒店,102.7306316,25.00559606,,,,,,,,,,,2,4948
昆明市公安局官渡分局,102.73011,25.00579,,,,,,,,,,,2,4964
昆明市公安局官渡分局春城路派出所,102.730344,25.005301,,,,,,,,,,,3,6717
昆明市公安局官渡区分局,102.730269,25.005465,,,,,,,,,,,3,8871
昆明市公安局官渡区分局出入境接待大厅,102.730269,25.005465,,,,,,,,,,,3,9138
云南珠宝科学研究所,102.730434,25.005026,,,,,,,,,,,3,12090
平安银行官渡支行,102.73098,25.0057,,,,,,,,,,,3,14010
平安银行ATM,102.73093,25.00583,,,,,,,,,,,3,14584
朗威阁西餐厅,102.73119,25.00513,,,,,,,,,,,3,18025
凌霄晓月多功能厅,102.73119,25.00513,,,,,,,,,,,3,18026
朗逸轩中餐厅,102.73119,25.00513,,,,,,,,,,,3,23892
朗威酒店－花园吧,102.73119,25.00513,,,,,,,,,,,3,28458
云淡风情花园餐厅,102.73119,25.00513,,,,,,,,,,,3,28459
岩脚记意酒吧,102.73131,25.00625,,,,,,,,,,,3,58021
健之佳健康药房NO．098,102.730848,25.006249,,,,,,,,,,,3,61229
朗威酒店,102.73119,25.005129999999998,,,,,,,,,,,3,68068
招商银行ATM,102.73055,25.00711,,,,,,,,,,,3,13587
天天鲜,102.73066,25.00686,,,,,,,,,,,3,18597
北方羊肉串,102.72966,25.0066,,,,,,,,,,,3,19689
网络驿站,102.73075,25.0065,,,,,,,,,,,3,52156
足之缘,102.73066,25.00676,,,,,,,,,,,3,54592
美先诊所,102.73060500000001,25.006948,,,,,,,,,,,3,60433
 ,102.7325061,25.00739532,,,,,,,,,,,3,32101
 ,102.73218440000001,25.00733435,,,,,,,,,,,3,41691
湘乐门蒸菜馆,102.73187,25.00615,,,,,,,,,,,3,16757
镇雄老味道酸汤猪脚,102.73199,25.00648,,,,,,,,,,,3,24773
乌蒙酸菜猪脚火锅,102.73166,25.00608,,,,,,,,,,,3,25212
福建沙县特色小吃,102.73199,25.00648,,,,,,,,,,,3,28114
西北手拉面,102.73156,25.00605,,,,,,,,,,,3,28485
唯·籁丝时尚演绎,102.73191,25.006439999999998,,,,,,,,,,,3,54019
时尚雅昵专业美发沙龙,102.73255,25.00639,,,,,,,,,,,3,56051
福欣诊所,102.73212099999999,25.006532,,,,,,,,,,,3,63026
游克雅诊所,102.73266,25.006428,,,,,,,,,,,3,63875
迎宾旅社,102.73193,25.00617,,,,,,,,,,,3,64988
永成招待所,102.73176,25.006120000000003,,,,,,,,,,,3,64989
金娇宾馆,102.73176,25.006120000000003,,,,,,,,,,,3,65049
舒馨宾馆,102.7322,25.00626,,,,,,,,,,,3,65121
吉祥招待所,102.73262,25.00641,,,,,,,,,,,3,65135
红河缘宾馆,102.73185,25.006420000000002,,,,,,,,,,,3,65275
国贸宾馆,102.73233,25.0066,,,,,,,,,,,3,65568
温馨宾馆,102.73225,25.00657,,,,,,,,,,,3,65715
添福宾馆,102.73185,25.006420000000002,,,,,,,,,,,3,65719
馨雅阁客栈,102.73176,25.006120000000003,,,,,,,,,,,3,66058
花园客栈,102.73185,25.006420000000002,,,,,,,,,,,3,66074
富达招待所,102.73165999999999,25.006079999999997,,,,,,,,,,,3,66280
春城宾馆,102.73225,25.00657,,,,,,,,,,,3,66532
巨润宾馆,102.73246999999999,25.00664,,,,,,,,,,,3,67276
宝鸿招待所,102.73176,25.006120000000003,,,,,,,,,,,3,67935
馨丽宾馆,102.73219,25.00796,,,,,,,,,,,3,67110
 ,102.7313757,25.00731833,,,,,,,,,,,3,44156
