name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6924314,25.05549065,,,,,,,,,,,3,40765
牛火锅翠园店,102.69228,25.05459,,,,,,,,,,,3,21307
版筑翠园－中国民生银行ATM,102.69179,25.05359,,,,,,,,,,,3,14201
中信银行ATM,102.69108,25.05346,,,,,,,,,,,3,15485
百合天心翠园店,102.69154,25.05431,,,,,,,,,,,3,19695
两间煮品,102.6917,25.05437,,,,,,,,,,,3,26018
美奈·越南菜餐厅,102.69138,25.05425,,,,,,,,,,,3,28144
 ,102.69262459999999,25.053129000000002,,,,,,,,,,,3,41882
版筑翠园－奔·发型翠园店,102.69156,25.05363,,,,,,,,,,,3,52713
惠通美容养生会所,102.69208,25.05353,,,,,,,,,,,3,53577
懿古名方大国医道,102.69202,25.05324,,,,,,,,,,,3,55047
翠园国际影城,102.69108,25.05346,,,,,,,,,,,3,56919
中国民生银行ATM,102.69348,25.05458,,,,,,,,,,,3,14200
云南师范大学西门,102.694768,25.05507,,,,,,,,,,,3,11626
交通银行ATM,102.6948,25.0552,,,,,,,,,,,3,13427
中国农业银行ATM,102.69484,25.05522,,,,,,,,,,,3,14540
兴业银行ATM,102.69491,25.05471,,,,,,,,,,,3,15585
首家壹佰,102.69439,25.05492,,,,,,,,,,,3,18593
百芬爽,102.69488,25.05475,,,,,,,,,,,3,20472
食膳小吃,102.69494,25.05462,,,,,,,,,,,3,20559
福荣餐厅,102.69501,25.05446,,,,,,,,,,,3,21396
哈鲜族,102.69505,25.05435,,,,,,,,,,,3,25813
唐会小黄牛带皮牛肉米线建设店,102.69501,25.05443,,,,,,,,,,,3,26544
90度炭烧咖啡小站,102.69482,25.05492,,,,,,,,,,,3,27367
 ,102.6946771,25.05465972,,,,,,,,,,,3,28986
云南师范大学本部,102.695917,25.054886,,,,,,,,,,,3,10391
云南省教育科学研究所,102.696692,25.055697,,,,,,,,,,,3,9371
云南师范大学数学科学研究所,102.696456,25.055186,,,,,,,,,,,3,11767
云南华文学院,102.696993,25.05569,,,,,,,,,,,3,11891
云南师大校本部学生第一餐厅,102.69661,25.05617,,,,,,,,,,,3,19512
云师大回族食堂,102.69661,25.05617,,,,,,,,,,,3,19513
心田会馆,102.69661,25.05617,,,,,,,,,,,3,20839
 ,102.6969196,25.05519045,,,,,,,,,,,3,29518
 ,102.6968486,25.0558164,,,,,,,,,,,3,29916
 ,102.6970223,25.05609306,,,,,,,,,,,3,30004
 ,102.6969296,25.0549205,,,,,,,,,,,3,30333
 ,102.6974635,25.0558695,,,,,,,,,,,3,31022
 ,102.69715,25.05612987,,,,,,,,,,,3,31239
 ,102.6969246,25.05506945,,,,,,,,,,,3,33133
 ,102.6974965,25.05588345,,,,,,,,,,,3,33229
 ,102.6969784,25.05608114,,,,,,,,,,,3,33501
 ,102.6971881,25.05531002,,,,,,,,,,,3,33986
 ,102.6971912,25.05523505,,,,,,,,,,,3,34689
 ,102.6971631,25.05557399,,,,,,,,,,,3,34773
 ,102.6971989,25.05582491,,,,,,,,,,,3,35107
 ,102.6971912,25.05502809,,,,,,,,,,,3,35331
 ,102.6975753,25.05589335,,,,,,,,,,,3,35675
 ,102.6971041,25.05612294,,,,,,,,,,,3,37587
 ,102.6973028,25.05615768,,,,,,,,,,,3,38570
 ,102.6971861,25.05534804,,,,,,,,,,,3,39168
 ,102.6974624,25.05616745,,,,,,,,,,,3,40147
 ,102.6971401,25.05573599,,,,,,,,,,,3,41126
 ,102.6972668,25.05584579,,,,,,,,,,,3,41229
 ,102.6969296,25.05496046,,,,,,,,,,,3,42379
 ,102.69691759999999,25.05512444,,,,,,,,,,,3,43173
 ,102.69718809999999,25.05545298,,,,,,,,,,,3,43680
 ,102.697151,25.05566498,,,,,,,,,,,3,44524
 ,102.6969316,25.05499646,,,,,,,,,,,3,45916
 ,102.697195,25.05613685,,,,,,,,,,,3,46746
 ,102.69706409999999,25.05610701,,,,,,,,,,,3,47301
 ,102.6969296,25.05502746,,,,,,,,,,,3,47384
 ,102.69719509999999,25.05498408,,,,,,,,,,,3,47886
 ,102.6974943,25.05616241,,,,,,,,,,,3,47895
 ,102.6976361,25.05590924,,,,,,,,,,,3,47940
 ,102.6971572,25.05562799,,,,,,,,,,,3,48117
 ,102.69732370000001,25.05585672,,,,,,,,,,,3,48835
 ,102.6971372,25.05579998,,,,,,,,,,,3,48952
 ,102.6968486,25.05558443,,,,,,,,,,,3,49483
 ,102.6971971,25.05494808,,,,,,,,,,,3,49744
 ,102.6955795,25.05456347,,,,,,,,,,,3,30238
 ,102.6954238,25.05413079,,,,,,,,,,,3,31180
 ,102.6954158,25.05418281,,,,,,,,,,,3,32271
 ,102.695359,25.05439683,,,,,,,,,,,3,33342
 ,102.6950234,25.05508812,,,,,,,,,,,3,34170
 ,102.6955904,25.05453647,,,,,,,,,,,3,34672
 ,102.6951732,25.05484098,,,,,,,,,,,3,35203
 ,102.6955235,25.05474252,,,,,,,,,,,3,35268
 ,102.6956614,25.05437042,,,,,,,,,,,3,35631
 ,102.6955465,25.05464352,,,,,,,,,,,3,35632
 ,102.6955634,25.05460248,,,,,,,,,,,3,35633
 ,102.6957501,25.05401937,,,,,,,,,,,3,36011
 ,102.6956943,25.05427236,,,,,,,,,,,3,36812
 ,102.6953168,25.05518573,,,,,,,,,,,3,37106
 ,102.6954009,25.05422979,,,,,,,,,,,3,37279
 ,102.6952699,25.05521376,,,,,,,,,,,3,37973
 ,102.695288,25.05454988,,,,,,,,,,,3,38310
 ,102.6953467,25.05513267,,,,,,,,,,,3,39872
 ,102.695229,25.05527181,,,,,,,,,,,3,40325
 ,102.6955265,25.05469451,,,,,,,,,,,3,42288
 ,102.69560030000001,25.05450447,,,,,,,,,,,3,42397
 ,102.69571009999999,25.05421638,,,,,,,,,,,3,42825
 ,102.69563829999998,25.05441744,,,,,,,,,,,3,42921
 ,102.695297,25.0545069,,,,,,,,,,,3,43295
 ,102.6951831,25.05532685,,,,,,,,,,,3,44362
 ,102.6950494,25.05506409,,,,,,,,,,,3,45408
 ,102.6957233,25.05415635,,,,,,,,,,,3,49582
 ,102.6957501,25.05409034,,,,,,,,,,,3,50236
 ,102.6953809,25.05432582,,,,,,,,,,,3,50461
 ,102.6956772,25.054313399999998,,,,,,,,,,,3,51607
 ,102.6946841,25.05455973,,,,,,,,,,,3,30277
 ,102.6945704,25.05512178,,,,,,,,,,,3,30697
 ,102.6943148,25.05498615,,,,,,,,,,,3,32046
 ,102.6943168,25.05502517,,,,,,,,,,,3,34405
 ,102.6947041,25.05441573,,,,,,,,,,,3,35524
 ,102.6946521,25.05483873,,,,,,,,,,,3,41198
 ,102.6946872,25.05452873,,,,,,,,,,,3,41203
 ,102.6946861,25.05451077,,,,,,,,,,,3,41204
 ,102.6948208,25.05529139,,,,,,,,,,,3,43616
 ,102.6946642,25.05474873,,,,,,,,,,,3,44129
 ,102.6949027,25.05521228,,,,,,,,,,,3,47885
 ,102.69495359999999,25.05516224,,,,,,,,,,,3,47939
 ,102.69468409999999,25.05449475,,,,,,,,,,,3,48113
云南师范大学西院,102.693974,25.053776,,,,,,,,,,,3,10043
 ,102.6932602,25.05341804,,,,,,,,,,,3,28987
 ,102.6931523,25.05338019,,,,,,,,,,,3,30163
 ,102.6933601,25.05340589,,,,,,,,,,,3,34713
 ,102.6934578,25.05340575,,,,,,,,,,,3,47418
 ,102.6934088,25.0534058,,,,,,,,,,,3,48713
 ,102.6933052,25.05311901,,,,,,,,,,,3,48794
 ,102.6947331,25.05434171,,,,,,,,,,,3,50091
云南师大医院,102.693919,25.053782,,,,,,,,,,,3,60298
Oｐａ台球会所,102.69504,25.0543,,,,,,,,,,,3,52571
云南师范大学－专家公寓,102.6949,25.05482,,,,,,,,,,,3,67046
锦品居小吃坊,102.69316,25.05507,,,,,,,,,,,3,22298
苏子叶韩国料理,102.69328,25.05508,,,,,,,,,,,3,22885
面面聚到,102.6931,25.05504,,,,,,,,,,,3,25071
七婆串串香火锅,102.69284,25.05482,,,,,,,,,,,3,26017
木鱼,102.69269,25.05471,,,,,,,,,,,3,53772
钱潮会音乐酒吧,102.69365,25.05497,,,,,,,,,,,3,54676
冰利主题演艺酒吧,102.69284,25.05482,,,,,,,,,,,3,55729
柔软时光·BAR,102.69275999999999,25.05485,,,,,,,,,,,3,58478
牛夫,102.69244,25.05467,,,,,,,,,,,3,25427
 ,102.6923465,25.05542076,,,,,,,,,,,3,47921
 ,102.69273079999999,25.05567519,,,,,,,,,,,3,43538
 ,102.69265190000002,25.0556283,,,,,,,,,,,3,49579
 ,102.69256999999999,25.05557943,,,,,,,,,,,3,50659
