name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
避风港餐厅,102.73425,25.07638,,,,,,,,,,,3,20939
农村信用社ATM,102.73406,25.07745,,,,,,,,,,,3,13071
刘记农家乐金实店,102.73413,25.07679,,,,,,,,,,,3,21572
椰皇饭庄金实店,102.73425,25.07661,,,,,,,,,,,3,24771
 ,102.7337074,25.07826546,,,,,,,,,,,3,43004
 ,102.73404599999999,25.07807628,,,,,,,,,,,3,50481
溪源花花溪清汤鹅全国连锁昆明总店,102.73421,25.07543,,,,,,,,,,,3,17527
德宏风味园金实总店,102.73521,25.07613,,,,,,,,,,,3,17294
老三烧烤,102.73505,25.0764,,,,,,,,,,,3,17295
振滇苑,102.73473,25.07567,,,,,,,,,,,3,17927
瑞兴园农家菜草墩屋东站老字号NO．2,102.73468,25.07599,,,,,,,,,,,3,19280
老碗羊汤锅,102.73429,25.07617,,,,,,,,,,,3,19406
农乐吧带皮羊肉米线,102.73513,25.07571,,,,,,,,,,,3,19772
抚仙湖石锅鱼,102.73619,25.07735,,,,,,,,,,,3,16814
三样菜,102.73592,25.07739,,,,,,,,,,,3,17547
小泽大排卤面,102.73613,25.07726,,,,,,,,,,,3,18668
张记粤海名城海鲜坊,102.7356,25.07663,,,,,,,,,,,3,20032
重庆石磨豆花,102.7361,25.07723,,,,,,,,,,,3,20990
沙县特色小吃金秋路店,102.73543,25.07683,,,,,,,,,,,3,21150
重庆临江门洞子老火锅,102.73584,25.07688,,,,,,,,,,,3,22676
贺·王老麻抄手金实店,102.73616,25.0773,,,,,,,,,,,3,24440
王记富源老坛酸菜猪脚火锅,102.73605,25.07718,,,,,,,,,,,3,25239
仕小锅金实店,102.73593,25.077,,,,,,,,,,,3,25441
铭记重庆老火锅,102.73554,25.07696,,,,,,,,,,,3,25827
盘县干锅牛肉昆明总店,102.7358,25.07723,,,,,,,,,,,3,25828
红记美食,102.73546,25.07687,,,,,,,,,,,3,25916
红河王记干锅旱鸭金实店,102.73578,25.07681,,,,,,,,,,,3,26166
真真纸上烤肉城金实店,102.73585,25.07731,,,,,,,,,,,3,26622
百品和,102.73568,25.0771,,,,,,,,,,,3,27156
保山火塘牛肉,102.73597,25.07704,,,,,,,,,,,3,27850
重庆鸭脚板昆明总店,102.73573,25.07718,,,,,,,,,,,3,27851
陕西小吃,102.73589,25.07696,,,,,,,,,,,3,28240
德鑫酸汤猪蹄火锅,102.73595,25.07744,,,,,,,,,,,3,28285
 ,102.7362555,25.07692005,,,,,,,,,,,3,30076
 ,102.7362546,25.07730602,,,,,,,,,,,3,30116
 ,102.7361576,25.07698512,,,,,,,,,,,3,32812
 ,102.7360208,25.07736416,,,,,,,,,,,3,34138
 ,102.7366351,25.07684684,,,,,,,,,,,3,36676
 ,102.735887,25.07744223,,,,,,,,,,,3,37608
 ,102.7365763,25.07720985,,,,,,,,,,,3,39240
 ,102.7354745,25.07734751,,,,,,,,,,,3,40962
 ,102.7364063,25.07726493,,,,,,,,,,,3,41024
 ,102.7356572,25.07687042,,,,,,,,,,,3,43020
