name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.801742,24.89416974,,,,,,,,,,,3,35024
 ,102.8023508,24.89321475,,,,,,,,,,,3,30474
 ,102.8020745,24.8934443,,,,,,,,,,,3,31412
 ,102.8021155,24.89348138,,,,,,,,,,,3,31913
 ,102.8026071,24.89307818,,,,,,,,,,,3,34871
 ,102.8010492,24.8933876,,,,,,,,,,,3,29719
昆明市呈贡区安监局,102.801764,24.892058,,,,,,,,,,,3,5927
中国太平洋财产保险呈贡县支公司,102.80156,24.89205,,,,,,,,,,,3,12949
春华园思茅野菜馆,102.8007,24.89153,,,,,,,,,,,2,2267
丽江野山药火锅园,102.800741,24.891635,,,,,,,,,,,2,2834
顺清牛菜馆,102.80079,24.8917,,,,,,,,,,,3,16688
抚仙湖农家园,102.80058,24.89113,,,,,,,,,,,3,18824
爽口香煮品,102.80061,24.8912,,,,,,,,,,,3,19781
呈贡玉梅火锅店,102.80074,24.89148,,,,,,,,,,,3,19959
春华园思茅野菜馆,102.80067,24.89133,,,,,,,,,,,3,19960
丽江野山药火锅园,102.80075,24.89159,,,,,,,,,,,3,22098
顺清牛菜馆火锅店,102.80099,24.89212,,,,,,,,,,,3,24277
 ,102.8008528,24.89142024,,,,,,,,,,,3,29339
 ,102.8008388,24.89228325,,,,,,,,,,,3,30782
 ,102.8006156,24.89140787,,,,,,,,,,,3,32775
 ,102.800291,24.8917703,,,,,,,,,,,3,34226
 ,102.8007828,24.89132511,,,,,,,,,,,3,34599
 ,102.8006516,24.89218691,,,,,,,,,,,3,37560
 ,102.8004674,24.89203562,,,,,,,,,,,3,38533
 ,102.8004613,24.89160258,,,,,,,,,,,3,48281
 ,102.8005465,24.89211977,,,,,,,,,,,3,48289
 ,102.8006847,24.89220198,,,,,,,,,,,3,48702
 ,102.80004079999999,24.89146389,,,,,,,,,,,3,48814
 ,102.80067070000001,24.89133996,,,,,,,,,,,3,48868
 ,102.800999,24.89156249,,,,,,,,,,,3,50389
 ,102.80034609999998,24.89094441,,,,,,,,,,,3,51142
心之颜医疗美容养生会所,102.80131,24.89208,,,,,,,,,,,3,53420
大脚足疗养生中心,102.80069,24.891389999999998,,,,,,,,,,,3,54480
零度边缘酒吧,102.80156,24.89113,,,,,,,,,,,3,55040
0度造型,102.8009,24.89206,,,,,,,,,,,3,58434
青又香饭庄,102.80179,24.89275,,,,,,,,,,,3,25488
温馨饭店,102.80123,24.89263,,,,,,,,,,,3,26535
尝来常往饭店,102.80128,24.89274,,,,,,,,,,,3,28147
 ,102.8011012,24.89246667,,,,,,,,,,,3,30130
 ,102.801773,24.89246681,,,,,,,,,,,3,32084
 ,102.801771,24.8916398,,,,,,,,,,,3,32309
 ,102.8018952,24.89230202,,,,,,,,,,,3,33483
 ,102.8018432,24.89292491,,,,,,,,,,,3,33503
 ,102.8016679,24.89279162,,,,,,,,,,,3,35282
 ,102.801733,24.89251973,,,,,,,,,,,3,36118
 ,102.801787,24.89243882,,,,,,,,,,,3,37077
 ,102.801766,24.8928588,,,,,,,,,,,3,38138
 ,102.8012294,24.89252189,,,,,,,,,,,3,38139
 ,102.80145259999999,24.89240925,,,,,,,,,,,3,40693
 ,102.8018531,24.89237793,,,,,,,,,,,3,43385
 ,102.80170190000001,24.89257368,,,,,,,,,,,3,43419
 ,102.8015818,24.89274347,,,,,,,,,,,3,43488
 ,102.8023817,24.892633800000002,,,,,,,,,,,3,44509
 ,102.80138559999999,24.89249417,,,,,,,,,,,3,46644
 ,102.8012713,24.89254497,,,,,,,,,,,3,48701
 ,102.801731,24.89282874,,,,,,,,,,,3,50582
 ,102.8020954,24.89242734,,,,,,,,,,,3,50638
 ,102.8015638,24.89224145,,,,,,,,,,,3,51120
人民公社,102.8023,24.89145,,,,,,,,,,,3,57196
英子专业美容,102.80181999999999,24.89152,,,,,,,,,,,3,57285
蓝悦,102.80229,24.891579999999998,,,,,,,,,,,3,58777
