name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云上四季快捷酒店（昆明东风广场店）,102.7199927,25.03955913,,,,,,,,,,,2,4016
云铜时代广场（金碧路）,102.7192282,25.03890385,,,,,,,,,,,1,1020
云南震庄迎宾馆,102.71932,25.0391,,,,,,,,,,,2,4010
中国电信中心营业厅(北京路),102.71997,25.03868,,,,,,,,,,,2,4012
 ,102.7189514,25.03828836,,,,,,,,,,,3,33231
 ,102.7193146,25.03831482,,,,,,,,,,,3,34480
 ,102.7191749,25.03857303,,,,,,,,,,,3,34694
 ,102.7186,25.0382799,,,,,,,,,,,3,36372
 ,102.7193845,25.03831271,,,,,,,,,,,3,47365
如家酒店东风广场店,102.71988,25.03925,,,,,,,,,,,3,66237
云上四季连锁酒店东风广场店,102.71988,25.03931,,,,,,,,,,,3,68170
中房大厦,102.71988,25.03925,,,,,,,,,,,3,69372
云南省科技大楼,102.71929,25.04092,,,,,,,,,,,2,3907
昆明市盘龙区劳动监察队,102.719832,25.040704,,,,,,,,,,,3,5877
昆明市盘龙区社会保险局,102.719832,25.040704,,,,,,,,,,,3,5878
昆明市盘龙区人力资源和社会保障局,102.719832,25.040704,,,,,,,,,,,3,5898
云南省知识产权局,102.719388,25.040988,,,,,,,,,,,3,6156
昆明市盘龙区法制局,102.719832,25.040704,,,,,,,,,,,3,6193
昆明市盘龙区医疗保险中心,102.719832,25.040704,,,,,,,,,,,3,6342
昆明市盘龙区教育局,102.719832,25.040704,,,,,,,,,,,3,6737
盘龙区人力资源和社会保障服务大厅,102.720013,25.041125,,,,,,,,,,,3,6861
昆明市盘龙区食品药品监督管理局,102.719832,25.040704,,,,,,,,,,,3,6866
云南省科技厅,102.719388,25.040988,,,,,,,,,,,3,7090
昆明市盘龙区人事局,102.719832,25.040704,,,,,,,,,,,3,7092
昆明市盘龙区农村社会保险局,102.719832,25.040704,,,,,,,,,,,3,7293
昆明市盘龙区财政局,102.719832,25.040704,,,,,,,,,,,3,7370
昆明市盘龙区城市更新改造局,102.719832,25.040704,,,,,,,,,,,3,7540
昆明市盘龙区劳动就业服务局,102.719832,25.040704,,,,,,,,,,,3,7652
昆明市盘龙区新型农村合作医疗管理中心,102.719832,25.040704,,,,,,,,,,,3,8071
云南省政府金融办公室,102.71984,25.040238,,,,,,,,,,,3,8250
昆明市盘龙区劳动人事争议仲裁院,102.719832,25.040704,,,,,,,,,,,3,8370
昆明市盘龙区城市更新服务中心,102.719832,25.040704,,,,,,,,,,,3,8863
云南省科学技术发展研究院,102.719388,25.040988,,,,,,,,,,,3,11363
云南农业大学香料研究所,102.719388,25.040988,,,,,,,,,,,3,12081
富滇银行昆明广场支行,102.71984,25.0404,,,,,,,,,,,3,15192
富滇银行ATM,102.71984,25.04046,,,,,,,,,,,3,15193
农村信用社ATM,102.7198,25.04094,,,,,,,,,,,3,15653
临沧五老山饮品有限责任公司,102.71985,25.0416,,,,,,,,,,,3,18301
船舶酒店－团团圆圆厅,102.71985,25.0416,,,,,,,,,,,3,18414
云南震庄迎宾馆－丁香厅,102.71854,25.04114,,,,,,,,,,,3,23347
云南震庄迎宾馆－兰花厅,102.71854,25.04114,,,,,,,,,,,3,23348
云南震庄迎宾馆－玉兰厅,102.71854,25.04114,,,,,,,,,,,3,23349
云南震庄迎宾馆－杜鹃厅,102.71854,25.04114,,,,,,,,,,,3,23350
云南震庄迎宾馆－茶花厅,102.71854,25.04114,,,,,,,,,,,3,23351
云南震庄迎宾馆－餐厅,102.71928,25.04043,,,,,,,,,,,3,23352
临沧市临茶印象普洱茶厂,102.71985,25.0416,,,,,,,,,,,3,23353
船舶酒店－花好月圆厅,102.71985,25.0416,,,,,,,,,,,3,23354
船舶酒店－百年好合厅,102.71985,25.0416,,,,,,,,,,,3,23355
船舶酒店－吉祥如意厅,102.71985,25.0416,,,,,,,,,,,3,23356
船舶酒店－龙凤成祥厅,102.71985,25.0416,,,,,,,,,,,3,26884
船舶酒店－船舶厅,102.71985,25.0416,,,,,,,,,,,3,26885
破酥包子王,102.71983,25.04053,,,,,,,,,,,3,27989
 ,102.71882990000002,25.04084859,,,,,,,,,,,3,43805
艺人组合,102.71986,25.0411,,,,,,,,,,,3,59804
船舶酒店,102.71985,25.04143,,,,,,,,,,,3,66132
云南震庄迎宾馆,102.71854,25.04114,,,,,,,,,,,3,68171
云南科技大楼,102.71939,25.04099,,,,,,,,,,,3,69185
阿牧,102.72038,25.03964,,,,,,,,,,,3,25988
明通巷,102.721468,25.040052,,,,,,,,,,,2,3912
明通小学,102.72098,25.03999,,,,,,,,,,,2,3916
明通小学,102.720955,25.039994,,,,,,,,,,,3,12745
成懿派饮品店,102.72149,25.03982,,,,,,,,,,,3,16876
芭贝乐意大利风味冰淇淋旗舰店,102.7214,25.04006,,,,,,,,,,,3,19179
缇缇香宣威菜,102.72175,25.03987,,,,,,,,,,,3,20963
大理喜洲耙肉馆,102.72171,25.03986,,,,,,,,,,,3,24997
天津一绝灌汤小笼包,102.72166,25.03985,,,,,,,,,,,3,24998
 ,102.7214971,25.03935549,,,,,,,,,,,3,48498
 ,102.7214901,25.03944954,,,,,,,,,,,3,48847
奥格雅口腔门诊部,102.721189,25.040010000000002,,,,,,,,,,,3,60388
中国电信电信招待所,102.72069,25.039720000000003,,,,,,,,,,,3,68253
