name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
清真壮黄牛饭店,102.8442,24.86629,,,,,,,,,,,3,26896
贵州名点水城老牌羊肉米线,102.84444,24.86736,,,,,,,,,,,3,17302
清真俊伟烧烤,102.84409,24.86704,,,,,,,,,,,3,17942
小天鹅幼儿园,102.844063,24.868465,,,,,,,,,,,3,9866
宣威回族餐厅,102.84404,24.86771,,,,,,,,,,,3,20049
 ,102.8440503,24.86936196,,,,,,,,,,,3,31338
 ,102.8441435,24.86927813,,,,,,,,,,,3,34602
 ,102.8440843,24.86925504,,,,,,,,,,,3,37852
 ,102.8440413,24.86926296,,,,,,,,,,,3,42308
龙安宾馆,102.84425,24.86819,,,,,,,,,,,3,65268
嘉馨旅馆,102.84369000000001,24.868660000000002,,,,,,,,,,,3,66045
云周招待所,102.8446,24.867820000000002,,,,,,,,,,,3,66135
在水一方客栈,102.84438,24.868029999999997,,,,,,,,,,,3,68077
顺兴园,102.84472,24.86771,,,,,,,,,,,3,25545
丽江滋补腊排骨吴家营NO．13,102.84546,24.86617,,,,,,,,,,,3,16977
福建沙县小吃店,102.84592,24.86585,,,,,,,,,,,3,17350
正宗川味饭店,102.84531,24.86618,,,,,,,,,,,3,17653
怡心居花园餐厅,102.84578,24.86559,,,,,,,,,,,3,17834
镇雄酸汤猪脚,102.84615,24.86584,,,,,,,,,,,3,17935
陈记乡农园,102.84523,24.8662,,,,,,,,,,,3,18096
金沙江壮羊楼,102.84464,24.86644,,,,,,,,,,,3,18395
正宗富源酸菜土猪脚火锅,102.84538,24.86596,,,,,,,,,,,3,20646
聚云川菜馆,102.8454,24.86617,,,,,,,,,,,3,21007
久品真味园,102.84541,24.8663,,,,,,,,,,,3,21516
湘云风味排骨火锅,102.84546,24.86595,,,,,,,,,,,3,22417
江川抚仙湖风味餐馆,102.84475,24.8663,,,,,,,,,,,3,22763
滇蜀人家,102.84627,24.86584,,,,,,,,,,,3,22961
四川家乡菜,102.84551,24.86594,,,,,,,,,,,3,24112
福建风味沙县小吃,102.84542,24.86595,,,,,,,,,,,3,24113
天缘饭庄,102.84582,24.86589,,,,,,,,,,,3,24905
宣威食府,102.84515,24.8662,,,,,,,,,,,3,25051
 ,102.8452318,24.86534747,,,,,,,,,,,3,44146
 ,102.8452318,24.86534747,,,,,,,,,,,3,44835
顶尖,102.8448,24.86668,,,,,,,,,,,3,53017
后街量贩式KTV吴家营店,102.84578,24.86559,,,,,,,,,,,3,53027
舒雅美容减肥中心,102.84482,24.866529999999997,,,,,,,,,,,3,53461
发之城美容美发沙龙,102.84468000000001,24.86664,,,,,,,,,,,3,57154
真爱小K吧,102.84552,24.86627,,,,,,,,,,,3,58797
发际线,102.84485,24.8665,,,,,,,,,,,3,58956
昆明市呈贡区司法局吴家营司法所,102.84568,24.867354,,,,,,,,,,,3,6985
昆明市呈贡区财政局吴家营财政所,102.845962,24.867067,,,,,,,,,,,3,8218
昆明市呈贡区政府洛龙街道办事处,102.845718,24.867744,,,,,,,,,,,3,9057
吴家营乡成人文化技术学校,102.845962,24.867067,,,,,,,,,,,3,9212
吴家营乡中心幼儿园,102.845965,24.867478,,,,,,,,,,,3,11234
农村信用社吴家营分社,102.84596,24.86769,,,,,,,,,,,3,14356
云南省农村信用社ATM,102.84595,24.86765,,,,,,,,,,,3,14895
阮记农家园,102.84566,24.86713,,,,,,,,,,,3,18057
吴家营乡卫生院,102.845699,24.867599,,,,,,,,,,,3,62079
呈贡健民药店,102.845381,24.866902,,,,,,,,,,,3,62421
鸿仁堂中庄大药房,102.845321,24.866819,,,,,,,,,,,3,62531
富盛招待所,102.84591999999999,24.867060000000002,,,,,,,,,,,3,65425
良晨招待所,102.84603,24.86749,,,,,,,,,,,3,65451
鸿映招待所,102.84567,24.86725,,,,,,,,,,,3,65455
盛兴招待所,102.84618,24.86744,,,,,,,,,,,3,65642
龙盘旅馆,102.84615,24.867179999999998,,,,,,,,,,,3,66030
和顺公寓,102.84529,24.86731,,,,,,,,,,,3,66158
阳阳招待所,102.845,24.86753,,,,,,,,,,,3,66189
吉兴缘招待所,102.84515999999999,24.86737,,,,,,,,,,,3,66854
福鑫招待所,102.84638000000001,24.867179999999998,,,,,,,,,,,3,66903
昌盛招待所,102.84546,24.86719,,,,,,,,,,,3,67200
欣怡宾馆,102.84552,24.86712,,,,,,,,,,,3,67323
宏明招待所,102.84567,24.86725,,,,,,,,,,,3,67389
银发旅馆,102.84536999999999,24.86725,,,,,,,,,,,3,67506
圆梦旅馆,102.84567,24.86725,,,,,,,,,,,3,67551
明缘宾馆,102.84481,24.86766,,,,,,,,,,,3,67854
顺鑫美容美发发艺,102.84433,24.86694,,,,,,,,,,,3,53018
吴家营乡农机加油站,102.843091,24.866594,,,,,,,,,,,3,16611
天音量贩式KTV,102.84383000000001,24.86695,,,,,,,,,,,3,53019
慧康药店,102.844612,24.866884,,,,,,,,,,,3,64431
思礼招待所,102.84472,24.86771,,,,,,,,,,,3,66973
