name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7414399,25.03917261,,,,,,,,,,,3,43909
 ,102.7421138,25.038446,,,,,,,,,,,3,31342
 ,102.7424018,25.03829111,,,,,,,,,,,3,31957
大树营社区(东2门),102.74359,25.03857,,,,,,,,,,,2,5423
昆明锦都大酒店,102.74459,25.03782,,,,,,,,,,,2,5412
中国移动云南有限公司热线服务中心,102.74407,25.03828,,,,,,,,,,,2,5413
中共昆明市委党校教职工宿舍,102.74378,25.03717,,,,,,,,,,,2,5406
醉陆翁,102.742905,25.036232,,,,,,,,,,,2,5403
曙光东区(曙光铁路住宅小区北),102.74275,25.03495,,,,,,,,,,,2,5398
云庄,102.74297,25.03564,,,,,,,,,,,2,5399
南杉村(东南门),102.74306,25.03472,,,,,,,,,,,2,5401
太阳花承汇双语幼儿园,102.742919,25.034347,,,,,,,,,,,3,10559
昆明欧必达大酒店,102.74419,25.03556,,,,,,,,,,,2,5397
金马综合大楼,102.74443,25.03491,,,,,,,,,,,2,5400
新华书店东风东路店,102.7432497,25.03581028,,,,,,,,,,,2,5402
昆明市国土规划勘察测绘研究院,102.743579,25.035462,,,,,,,,,,,3,10529
粤港超妍美容美发培训学校,102.743637,25.036136,,,,,,,,,,,3,11470
中国农业银行ATM,102.74347,25.03556,,,,,,,,,,,3,14991
招商银行ATM,102.74354,25.03599,,,,,,,,,,,3,15350
中国农业银行曙光支行,102.74341,25.03557,,,,,,,,,,,3,15750
5家富源酸菜猪脚火锅,102.74364,25.0363,,,,,,,,,,,3,17916
欧必达大酒店－四季厅,102.74445,25.03552,,,,,,,,,,,3,18609
欧必达大酒店－宴会厅,102.74445,25.03552,,,,,,,,,,,3,18610
食汇香小吃,102.74344,25.0352,,,,,,,,,,,3,18861
胖子鱼火锅店,102.74423,25.03517,,,,,,,,,,,3,21094
食力派私房菜餐厅,102.74465,25.03592,,,,,,,,,,,3,21949
云仕米线店,102.74338,25.03515,,,,,,,,,,,3,24777
欧必达大酒店－美食城,102.74445,25.03552,,,,,,,,,,,3,25175
5家卤面馆,102.74347,25.03526,,,,,,,,,,,3,25801
欧必达大酒店－快餐厅,102.74445,25.03552,,,,,,,,,,,3,27291
小小餐厅,102.74416,25.03567,,,,,,,,,,,3,28662
欧必达大酒店－百姓小吃,102.74445,25.03552,,,,,,,,,,,3,28663
 ,102.7433434,25.03550021,,,,,,,,,,,3,49794
昆美丝美发连锁机构东风东路店,102.74320999999999,25.03567,,,,,,,,,,,3,52565
欧必达大酒店－棋牌室,102.74445,25.03552,,,,,,,,,,,3,53139
欧必达大酒店－美容,102.74445,25.03552,,,,,,,,,,,3,54358
欧必达大酒店－卡拉OK包房,102.74445,25.03552,,,,,,,,,,,3,55637
欧必达大酒店－田园酒酷,102.74445,25.03552,,,,,,,,,,,3,55704
欧必达大酒店－美发,102.74445,25.03552,,,,,,,,,,,3,55705
欧必达大酒店－歌舞大厅,102.74445,25.03552,,,,,,,,,,,3,55756
欧必达大酒店－台球室,102.74445,25.03552,,,,,,,,,,,3,58492
动漫GAME,102.74432,25.035610000000002,,,,,,,,,,,3,58510
丽宫演艺会所,102.74465,25.03592,,,,,,,,,,,3,59330
