name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
川云饭店,102.79754,24.88678,,,,,,,,,,,3,20501
农村信用社古城分社,102.79839,24.88726,,,,,,,,,,,3,13127
农村信用社ATM,102.79847,24.88729,,,,,,,,,,,3,13128
天津灌汤小笼包,102.79801,24.88705,,,,,,,,,,,3,17534
四叶草当麦基奶茶店,102.79816,24.88813,,,,,,,,,,,3,19265
跆拳道馆,102.799698,24.888076,,,,,,,,,,,3,9297
昆明市呈贡区建设局,102.800635,24.887025,,,,,,,,,,,3,7071
昆明市呈贡区委老干部局,102.800249,24.887517,,,,,,,,,,,3,7258
呈贡区龙城街道为民服务中心,102.800249,24.887517,,,,,,,,,,,3,8928
呈贡区委员会老干部党校,102.800249,24.887517,,,,,,,,,,,3,9484
宏韵艺术培训学校,102.800466,24.887198,,,,,,,,,,,3,11009
昆明市呈贡区老年大学,102.800249,24.887517,,,,,,,,,,,3,11617
富滇银行ATM,102.8015,24.88659,,,,,,,,,,,3,14145
中国农业发展银行呈贡支行,102.80043,24.88733,,,,,,,,,,,3,15077
人民饭店,102.80069,24.88644,,,,,,,,,,,3,19264
星月回民饭店,102.80069,24.88644,,,,,,,,,,,3,20355
东兴饭店,102.80069,24.88644,,,,,,,,,,,3,25540
 ,102.7998923,24.88757463,,,,,,,,,,,3,44546
新标榜,102.8006,24.88709,,,,,,,,,,,3,52740
非发走丝烫染连锁机构,102.80144,24.8867,,,,,,,,,,,3,53709
呈贡森源药业益民药房,102.800116,24.887636999999998,,,,,,,,,,,3,60401
鸿仁堂东城大药房,102.80087900000001,24.88743,,,,,,,,,,,3,62120
好药家龙城店,102.80045799999999,24.887894,,,,,,,,,,,3,64229
柳林园快捷酒店,102.80004,24.887729999999998,,,,,,,,,,,3,66324
玉林旅馆,102.80032,24.88626,,,,,,,,,,,3,67189
农村信用社ATM,102.79999,24.88785,,,,,,,,,,,3,13172
农村信用社ATM,102.80019,24.8883,,,,,,,,,,,3,13438
呈贡区农村信用合作联社,102.80019,24.8883,,,,,,,,,,,3,15520
呈贡风味饮食街,102.79978,24.88874,,,,,,,,,,,3,21237
果麦,102.79983,24.88867,,,,,,,,,,,3,24878
唛淇啉,102.79923,24.88877,,,,,,,,,,,3,25350
沙县小吃合作示范店,102.79935,24.8886,,,,,,,,,,,3,25575
 ,102.7998625,24.88761356,,,,,,,,,,,3,30174
 ,102.79958,24.88807112,,,,,,,,,,,3,30175
 ,102.7998684,24.88809758,,,,,,,,,,,3,33001
 ,102.7997773,24.88826444,,,,,,,,,,,3,34554
 ,102.7996992,24.88841829,,,,,,,,,,,3,34604
 ,102.7996421,24.88852719,,,,,,,,,,,3,35830
 ,102.7999595,24.88788374,,,,,,,,,,,3,35980
 ,102.7997413,24.88782938,,,,,,,,,,,3,39589
 ,102.79968520000001,24.88789328,,,,,,,,,,,3,40089
 ,102.7999204,24.88797869,,,,,,,,,,,3,43142
 ,102.79982840000001,24.88818654,,,,,,,,,,,3,45096
 ,102.7998423,24.88765856,,,,,,,,,,,3,46093
 ,102.7998203,24.8877225,,,,,,,,,,,3,46527
 ,102.7997312,24.88835336,,,,,,,,,,,3,47241
 ,102.7996331,24.88797018,,,,,,,,,,,3,49595
 ,102.799541,24.88824603,,,,,,,,,,,3,49883
九仟佳护肤中心,102.79998,24.88847,,,,,,,,,,,3,53621
佳宏源网络,102.7994,24.88784,,,,,,,,,,,3,54210
美亨台球俱乐部,102.79888000000001,24.88757,,,,,,,,,,,3,54285
18号公路BAR,102.79888000000001,24.88757,,,,,,,,,,,3,55399
名典烫染名店,102.79916999999999,24.88737,,,,,,,,,,,3,55402
呈贡县城中心文化广场,102.79942,24.88825,,,,,,,,,,,3,55895
呈贡影城,102.79945,24.88845,,,,,,,,,,,3,56534
新时代KTV量贩,102.79945,24.88845,,,,,,,,,,,3,56535
速客网吧,102.79945,24.88845,,,,,,,,,,,3,56536
美享台球休闲俱乐部,102.79945,24.88845,,,,,,,,,,,3,58486
零距离休闲吧,102.79982,24.888679999999997,,,,,,,,,,,3,59363
本草秀复除疤祛痘体验店,102.79932,24.88865,,,,,,,,,,,3,59765
一心堂古银路连锁店,102.798806,24.887722,,,,,,,,,,,3,62352
鸿仁堂古银大药房,102.799392,24.88751,,,,,,,,,,,3,64146
金福缘招待所,102.7993,24.88869,,,,,,,,,,,3,67386
呈贡信合大厦,102.80019,24.8883,,,,,,,,,,,3,69493
呈贡文化大厦,102.79945,24.88845,,,,,,,,,,,3,69556
宏发理发室,102.7976,24.88721,,,,,,,,,,,3,59491
文华诊所,102.798176,24.888115,,,,,,,,,,,3,61184
东骏大药房古银路连锁店,102.798999,24.887255,,,,,,,,,,,3,62354
好药家呈贡县古城药好家店,102.798247,24.887179999999997,,,,,,,,,,,3,64042
悦心居招待所,102.79845999999999,24.88772,,,,,,,,,,,3,65230
迎宾招待所,102.79845999999999,24.88772,,,,,,,,,,,3,65231
益达旅馆,102.79845999999999,24.88772,,,,,,,,,,,3,65232
福祥旅馆,102.79845999999999,24.88772,,,,,,,,,,,3,65233
佳缘招待所,102.79769,24.88714,,,,,,,,,,,3,65234
龙凤缘招待所,102.79825,24.88802,,,,,,,,,,,3,65331
立信旅馆,102.79834,24.88789,,,,,,,,,,,3,65517
琪安居招待所,102.79845999999999,24.88772,,,,,,,,,,,3,65524
馨怡缘招待所,102.79825,24.88802,,,,,,,,,,,3,65767
红荣招待所,102.79825,24.88802,,,,,,,,,,,3,67180
友缘招待所,102.79825,24.88802,,,,,,,,,,,3,67893
重庆鲜面馆,102.79732,24.8874,,,,,,,,,,,3,20502
正宗羊肉米线,102.79655,24.88596,,,,,,,,,,,3,18248
红辣椒火锅城,102.79625,24.88709,,,,,,,,,,,3,18247
贵州六盘水羊肉米线,102.79654,24.88628,,,,,,,,,,,3,19266
重庆味聚园,102.79644,24.88624,,,,,,,,,,,3,19975
陈记农家园,102.79635,24.8862,,,,,,,,,,,3,21351
主角造型,102.79717,24.88723,,,,,,,,,,,3,52820
发媛形象设计中心,102.79608,24.887439999999998,,,,,,,,,,,3,55784
青松药店,102.796725,24.887822,,,,,,,,,,,3,60744
同心医药店,102.797043,24.886631,,,,,,,,,,,3,61642
欣欣中医药店,102.795969,24.887595,,,,,,,,,,,3,64314
古城卫生所,102.796092,24.886978,,,,,,,,,,,3,64857
锦苑招待所,102.79695,24.887420000000002,,,,,,,,,,,3,67786
云江招待所,102.79639,24.88743,,,,,,,,,,,3,67994
正宗富源酸菜猪脚火锅,102.79627,24.88616,,,,,,,,,,,3,24058
林记煮品店,102.79702,24.88649,,,,,,,,,,,3,24976
四川饭店,102.79678,24.88596,,,,,,,,,,,3,25650
吴记富源呈贡大古城分店,102.7966,24.88601,,,,,,,,,,,3,28918
伊加美容美发足疗,102.79681,24.8857,,,,,,,,,,,3,52825
热度足疗,102.79717,24.88655,,,,,,,,,,,3,53254
佳佳美发室,102.79687,24.885479999999998,,,,,,,,,,,3,58799
宏发理发店,102.79686,24.88554,,,,,,,,,,,3,58800
永康诊所,102.79584,24.885882000000002,,,,,,,,,,,3,60842
同德医疗保健中心,102.796922,24.88525,,,,,,,,,,,3,64327
明通招待所,102.79678,24.88578,,,,,,,,,,,3,65235
骏腾招待所,102.79678,24.88578,,,,,,,,,,,3,65317
海天旅馆,102.79678,24.88578,,,,,,,,,,,3,65799
永芳招待所,102.79678,24.88578,,,,,,,,,,,3,67425
盈胜招待所,102.79665,24.886039999999998,,,,,,,,,,,3,67441
荣忆招待所,102.7965,24.88595,,,,,,,,,,,3,67598
古城招待所,102.7967,24.88605,,,,,,,,,,,3,68210
亮涛菜馆,102.79743,24.88701,,,,,,,,,,,3,28095
天红足浴城,102.79717,24.88759,,,,,,,,,,,3,55824
春之城美容美发,102.79744000000001,24.88671,,,,,,,,,,,3,57370
潮人,102.79734,24.88666,,,,,,,,,,,3,57911
新尚美专业美发造型,102.79734,24.887079999999997,,,,,,,,,,,3,58844
福源客房部,102.79724,24.88714,,,,,,,,,,,3,65263
