name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昭通天麻火腿鸡,102.759,24.96297,,,,,,,,,,,3,23603
交通银行ATM,102.75836,24.96371,,,,,,,,,,,3,15297
四季大澡堂,102.75877,24.96455,,,,,,,,,,,2,2758
广东粤皇酒楼,102.75877,24.96455,,,,,,,,,,,2,2800
鑫庄潮汕餐厅,102.758965,24.964941,,,,,,,,,,,2,2813
益海茶庄,102.758296,24.964427,,,,,,,,,,,2,2820
壮妹头疗养生馆(昆明直营店),102.75814,24.964314,,,,,,,,,,,2,2826
羊老咪火塘味道,102.75927,24.96526,,,,,,,,,,,3,17060
世纪港湾海鲜火锅,102.75812,24.96441,,,,,,,,,,,3,17930
留一手烤鱼昆明总店,102.75837,24.96459,,,,,,,,,,,3,20003
四川球溪鲶鱼庄总店,102.75897,24.96503,,,,,,,,,,,3,21403
蓝桂坊野生菌,102.75922,24.96523,,,,,,,,,,,3,21562
尚滋味小龙虾世纪城店,102.75881,24.96492,,,,,,,,,,,3,22887
墨江王三思茅菜馆,102.75916,24.96518,,,,,,,,,,,3,23037
宣威老火腿红豆汤猪脚火锅,102.75912,24.96516,,,,,,,,,,,3,23535
昭通风味烧烤,102.75796,24.96428,,,,,,,,,,,3,24600
丽江腊排骨,102.75844,24.96464,,,,,,,,,,,3,26593
老滇东,102.75805,24.96435,,,,,,,,,,,3,26952
老马砂锅米线,102.75847,24.96466,,,,,,,,,,,3,27062
轿子雪山壮牛肉火锅火锅,102.75892,24.965,,,,,,,,,,,3,27068
镇雄酸汤猪脚,102.75907,24.96512,,,,,,,,,,,3,27069
潮汕龙记海鲜大排档世纪城店,102.75887,24.96496,,,,,,,,,,,3,27979
民间瓦缸煨汤店,102.7584,24.96461,,,,,,,,,,,3,28873
 ,102.7578116,24.96442473,,,,,,,,,,,3,33245
晨庭美业,102.75820999999999,24.96448,,,,,,,,,,,3,55641
魔瘦专业减肥云南总代理店,102.75829,24.96453,,,,,,,,,,,3,55642
耀辉诊所,102.758367,24.964591,,,,,,,,,,,3,60137
法国红酒屋,102.757148,24.963573,,,,,,,,,,,2,2823
昆明世纪城,102.757397,24.961991,,,,,,,,,,,2,2773
蜀风一号,102.75721,24.96281,,,,,,,,,,,3,16849
大澡堂,102.756709,24.961227,,,,,,,,,,,2,2708
粗茶淡饭,102.756,24.96098,,,,,,,,,,,3,16676
福建沙县营养小吃,102.75717,24.96098,,,,,,,,,,,3,16848
宣威烧烤,102.75657,24.96034,,,,,,,,,,,3,18227
盛鑫饭店,102.75727,24.96105,,,,,,,,,,,3,18250
亿饮,102.75768,24.96133,,,,,,,,,,,3,18251
陈氏香鹅掌昆明店,102.75699,24.96176,,,,,,,,,,,3,19494
重庆一品串串香,102.75738,24.96092,,,,,,,,,,,3,19617
