name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
华城食府,102.71152,25.02355,,,,,,,,,,,3,21518
书林花园小区(北门),102.7110767,25.02458577,,,,,,,,,,,2,5479
书林花园小区,102.711074,25.02436849,,,,,,,,,,,2,5481
中国建设银行ATM,102.71147,25.02418,,,,,,,,,,,3,14956
中国建设银行城南支行,102.71148,25.02413,,,,,,,,,,,3,15718
昆明三中,102.71178,25.02541,,,,,,,,,,,2,5471
昆明三中,102.711631,25.025529,,,,,,,,,,,3,11223
开心快餐,102.71135,25.02567,,,,,,,,,,,3,20931
茶道夫,102.71139,25.02523,,,,,,,,,,,3,24171
郭氏大众理发室书林街店,102.71143000000001,25.02499,,,,,,,,,,,3,54181
西山区熙凡口腔诊所,102.71131,25.025896,,,,,,,,,,,3,59925
一心堂昆明书林街连锁店,102.71135500000001,25.0255,,,,,,,,,,,3,60984
健之佳健康药房NO．104,102.71167700000001,25.025277,,,,,,,,,,,3,63650
昆明新兴妇产医院,102.71151,25.023874,,,,,,,,,,,3,62831
佳宏口腔,102.711454,25.024267000000002,,,,,,,,,,,3,63359
云纺快捷酒店,102.71177,25.02434,,,,,,,,,,,3,65612
书林花园办公大楼,102.71134,25.02457,,,,,,,,,,,3,69368
德克士炸鸡,102.71007,25.02341,,,,,,,,,,,2,5495
罗莎蛋糕云纺店,102.70968,25.023705,,,,,,,,,,,2,5501
云纺商业区,102.70935,25.02272,,,,,,,,,,,2,5476
家乐福超市(云纺店),102.70975,25.02274,,,,,,,,,,,2,5504
招商银行ATM,102.71011,25.02243,,,,,,,,,,,3,13953
中国民生银行ATM,102.70984,25.02269,,,,,,,,,,,3,14151
中信银行ATM,102.71,25.02267,,,,,,,,,,,3,14546
华夏银行ATM,102.71,25.02267,,,,,,,,,,,3,15295
新玉带河鞋城,102.70911,25.02444,,,,,,,,,,,2,4561
昆明三中篮球场,102.709938,25.02421,,,,,,,,,,,2,5491
东昌花园,102.70879,25.02538,,,,,,,,,,,2,4553
昆明市会计监督管理局,102.709443,25.025839,,,,,,,,,,,3,8719
云南省中华会计函授学校昆明分校,102.709443,25.025839,,,,,,,,,,,3,11010
交通银行ATM,102.70908,25.02522,,,,,,,,,,,3,13406
中国银行ATM,102.70944,25.02602,,,,,,,,,,,3,14300
中国银行东寺支行,102.70945,25.02596,,,,,,,,,,,3,14837
