name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明福兴双语学校,102.722377,25.008655,,,,,,,,,,,3,11150
昆明市公安局官渡分局福德派出所,102.723356,25.009884,,,,,,,,,,,3,6876
锦昕酒店,102.72355,25.00882,,,,,,,,,,,2,4951
大理人家,102.72286,25.00928,,,,,,,,,,,2,4953
昆明市官渡区福德幼儿园,102.723274,25.009579,,,,,,,,,,,3,9826
福德中心学校,102.724508,25.008761,,,,,,,,,,,3,10086
福兴小区,102.7237,25.0076,,,,,,,,,,,2,4945
福兴小区南门,102.72422,25.00668,,,,,,,,,,,2,4944
鸡脚王烧烤(福兴路),102.72515,25.00582,,,,,,,,,,,2,4943
昆明市官渡区食品药品监督管理局,102.72605,25.005635,,,,,,,,,,,3,6882
昆明市官渡区红香学校,102.72598,25.005893,,,,,,,,,,,3,10379
航空外语幼儿园,102.724649,25.006065,,,,,,,,,,,3,11394
昆明市官渡区荣华学校,102.724862,25.005665,,,,,,,,,,,3,11532
正宗富源酸菜猪脚加盟连锁NO．7,102.72509,25.00578,,,,,,,,,,,3,17809
大理白族一家人,102.72476,25.00578,,,,,,,,,,,3,19207
阳澄湖龙虾,102.72467,25.00602,,,,,,,,,,,3,20571
5家卤面馆九分店,102.72514,25.00512,,,,,,,,,,,3,21460
贵州六盘水羊肉馆,102.72592,25.00588,,,,,,,,,,,3,21966
六婆串串香火锅福兴小区店,102.72477,25.00634,,,,,,,,,,,3,21967
兰州南氏拉面NO．4,102.72482,25.00623,,,,,,,,,,,3,24341
建水兄弟鸡脚王,102.72515,25.00566,,,,,,,,,,,3,24624
田记烤羊肉福兴店,102.7246,25.00612,,,,,,,,,,,3,24640
澳门豆捞 世纪城店,102.72396,25.00492,,,,,,,,,,,2,4941
易厨台北自助餐厅,102.72396,25.00492,,,,,,,,,,,2,4942
勇福园,102.72299,25.00491,,,,,,,,,,,3,20188
弥勤竹园马汉卤鸡米线·卷粉NO．4,102.72457,25.00547,,,,,,,,,,,3,25358
建水姐妹烧烤,102.72451,25.00542,,,,,,,,,,,3,25602
 ,102.724157,25.00420275,,,,,,,,,,,3,28959
 ,102.7240711,25.00419087,,,,,,,,,,,3,34181
 ,102.7244984,25.00426544,,,,,,,,,,,3,35421
 ,102.7244506,25.00426148,,,,,,,,,,,3,38122
 ,102.72455440000002,25.0042694,,,,,,,,,,,3,39537
 ,102.7246073,25.00429334,,,,,,,,,,,3,39687
 ,102.7240022,25.00420595,,,,,,,,,,,3,41991
 ,102.7235579,25.00417638,,,,,,,,,,,3,44069
 ,102.7235579,25.00417638,,,,,,,,,,,3,50776
飘莎廊日式烫染沙龙,102.72454,25.00543,,,,,,,,,,,3,55619
艺达时尚造型,102.72484,25.00527,,,,,,,,,,,3,57975
平安诊所,102.724373,25.00539,,,,,,,,,,,3,63049
一心堂福发路连锁NO．2,102.724724,25.005252,,,,,,,,,,,3,63666
昆明生研所卫生所,102.72324300000001,25.004720000000002,,,,,,,,,,,3,64008
华腾大酒店,102.72374,25.00516,,,,,,,,,,,3,67571
正宗抚仙湖石锅鱼,102.7248,25.00628,,,,,,,,,,,3,26370
鸡脚王烧烤,102.72505,25.00584,,,,,,,,,,,3,26491
陈二郎农家草墩饭庄,102.72486,25.00614,,,,,,,,,,,3,26751
重庆老味火锅,102.72485,25.00618,,,,,,,,,,,3,26752
牛街庄烧烤,102.72501,25.0059,,,,,,,,,,,3,27179
大理烧烤潮汕海鲜砂锅粥,102.72468,25.00595,,,,,,,,,,,3,27697
益康诊所,102.72516800000001,25.005058,,,,,,,,,,,3,62004
好人家健康药房,102.725548,25.005454999999998,,,,,,,,,,,3,63151
云南白药大药房福兴路连锁店,102.724897,25.005309,,,,,,,,,,,3,63995
健之佳健康药房NO．063,102.724554,25.006210999999997,,,,,,,,,,,3,64535
官渡区计划生育服务站,102.725356,25.005401000000003,,,,,,,,,,,3,64599
蜗居宾馆,102.72484,25.0062,,,,,,,,,,,3,67610
卓雅幼儿园,102.724678,25.007457,,,,,,,,,,,3,12494
蜀香楼,102.72381,25.00731,,,,,,,,,,,3,27523
