name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市公安局盘龙区分局,102.736877,25.053428,,,,,,,,,,,3,7660
俊发大厦,102.7368,25.05247,,,,,,,,,,,2,5284
新迎路口公交站,102.73713,25.0524,,,,,,,,,,,2,5286
昆明市公安局盘龙分局,102.73656,25.05314,,,,,,,,,,,2,5289
中国工商银行ATM,102.7371,25.05229,,,,,,,,,,,3,13124
中国工商银行汇通支行,102.73721,25.05236,,,,,,,,,,,3,15318
昆明市农村信用合作社联合社,102.73638,25.05219,,,,,,,,,,,3,16008
丰和园,102.73692,25.05215,,,,,,,,,,,3,17560
香无缺冒菜新迎店,102.73678,25.05313,,,,,,,,,,,3,20389
花溪牛肉米线NO．13,102.73657,25.05191,,,,,,,,,,,3,24499
红园城蒙自氽肉米线,102.73663,25.05195,,,,,,,,,,,3,25958
乐乐多,102.73711,25.05284,,,,,,,,,,,3,28941
 ,102.7361068,25.05278241,,,,,,,,,,,3,29212
 ,102.7364965,25.0532132,,,,,,,,,,,3,31919
 ,102.7366024,25.05288317,,,,,,,,,,,3,31984
 ,102.7366294,25.05291116,,,,,,,,,,,3,34235
 ,102.7367323,25.05304211,,,,,,,,,,,3,35799
 ,102.7365764,25.05284919,,,,,,,,,,,3,45093
 ,102.7366564,25.05295116,,,,,,,,,,,3,47047
益龙万象城（益新万象城）,102.7382831,25.05307833,,,,,,,,,,,1,544
肯德基 新迎路店,102.73797,25.0524,,,,,,,,,,,2,5291
昆明市公安局盘龙分局新迎派出所,102.738528,25.053646,,,,,,,,,,,3,7911
中国农业银行新迎北区支行,102.73801,25.05313,,,,,,,,,,,3,12966
中国农业银行ATM,102.73808,25.05315,,,,,,,,,,,3,13141
招商银行ATM,102.73785,25.05268,,,,,,,,,,,3,14166
东平腾冲特色小吃,102.73832,25.05325,,,,,,,,,,,3,20303
东北人餐馆,102.73762,25.05298,,,,,,,,,,,3,21878
肯德基新迎餐厅,102.7378,25.05239,,,,,,,,,,,3,23148
重庆顺发老火锅,102.7391,25.05338,,,,,,,,,,,3,24354
 ,102.7377482,25.05295166,,,,,,,,,,,3,28998
 ,102.7378022,25.05287363,,,,,,,,,,,3,30042
 ,102.7382607,25.05270042,,,,,,,,,,,3,31945
 ,102.7379011,25.05273458,,,,,,,,,,,3,32694
 ,102.7374716,25.05329573,,,,,,,,,,,3,35894
 ,102.7375105,25.05323673,,,,,,,,,,,3,37385
 ,102.73770040000001,25.05301367,,,,,,,,,,,3,39635
 ,102.737916,25.05311955,,,,,,,,,,,3,41725
 ,102.73804990000001,25.05252951,,,,,,,,,,,3,42203
 ,102.73800909999999,25.05300849,,,,,,,,,,,3,42269
 ,102.7378791,25.05276558,,,,,,,,,,,3,46012
 ,102.7374255,25.05335877,,,,,,,,,,,3,49973
 ,102.7381808,25.05237246,,,,,,,,,,,3,49978
 ,102.7378402,25.0532276,,,,,,,,,,,3,50047
剪约精致复合店,102.73744,25.05292,,,,,,,,,,,3,59329
昆明北大医院,102.739214,25.053048,,,,,,,,,,,3,62423
盘龙济世诊所,102.73910699999999,25.052637,,,,,,,,,,,3,62862
味积香重庆老火锅,102.737854,25.054384,,,,,,,,,,,2,5307
味积香重庆火锅,102.73769,25.05412,,,,,,,,,,,3,22726
海川百姓厨房家菜,102.73756,25.05403,,,,,,,,,,,3,26794
黔香源苗家美食,102.73723,25.05375,,,,,,,,,,,3,26911
 ,102.7375256,25.05469662,,,,,,,,,,,3,29500
 ,102.7373207,25.05410375,,,,,,,,,,,3,32979
单行酒吧,102.7361548,25.05406521,,,,,,,,,,,2,5277
重庆老火锅新迎店,102.73647,25.05371,,,,,,,,,,,2,5278
中国银行ATM,102.7363,25.05352,,,,,,,,,,,3,14112
杨林闻氏兄弟闻老三酸菜鱼总店,102.73606,25.05404,,,,,,,,,,,3,17761
溢锅,102.73553,25.05449,,,,,,,,,,,3,18024
壹家院子家常菜,102.73606,25.05404,,,,,,,,,,,3,22627
七婆串串香火锅新迎店,102.73547,25.05453,,,,,,,,,,,3,25007
玉溪风味卤面,102.73562,25.0544,,,,,,,,,,,3,25008
 ,102.7365505,25.05457107,,,,,,,,,,,3,30706
 ,102.7365694,25.0545591,,,,,,,,,,,3,32294
 ,102.7367552,25.05364907,,,,,,,,,,,3,32380
 ,102.7364656,25.05467912,,,,,,,,,,,3,33176
 ,102.7367543,25.05473397,,,,,,,,,,,3,36785
 ,102.7368842,25.05454295,,,,,,,,,,,3,39015
 ,102.73657840000001,25.05453507,,,,,,,,,,,3,40530
 ,102.7364166,25.05474513,,,,,,,,,,,3,42046
 ,102.7364427,25.05470814,,,,,,,,,,,3,42047
 ,102.7364785,25.05464411,,,,,,,,,,,3,42048
 ,102.73653159999999,25.05458808,,,,,,,,,,,3,42049
 ,102.73659640000001,25.05450807,,,,,,,,,,,3,42050
 ,102.73682029999999,25.05464996,,,,,,,,,,,3,42958
 ,102.7369003,25.05450591,,,,,,,,,,,3,46511
 ,102.73701009999999,25.05436191,,,,,,,,,,,3,50628
 ,102.73695409999999,25.0544349,,,,,,,,,,,3,50789
 ,102.7369791,25.05440192,,,,,,,,,,,3,50790
 ,102.737052,25.05429788,,,,,,,,,,,3,50791
刘兴刚健身瑜伽俱乐部,102.73746,25.05394,,,,,,,,,,,3,55099
轻松舞健身中心,102.73746,25.05394,,,,,,,,,,,3,55236
依恋港湾,102.73778,25.05388,,,,,,,,,,,3,58349
腾云宾馆,102.7376,25.05406,,,,,,,,,,,3,65588
 ,102.7373627,25.05343379,,,,,,,,,,,3,33275
