name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7044769,25.04044238,,,,,,,,,,,3,46326
云南省文史研究馆,102.704635,25.03948,,,,,,,,,,,3,12143
中国邮政储蓄银行五一路邮政储蓄所,102.70527,25.03965,,,,,,,,,,,3,13998
中国邮政储蓄银行ATM,102.70527,25.03968,,,,,,,,,,,3,14492
中农有机素食餐厅,102.70498,25.03974,,,,,,,,,,,3,24364
云南省公安厅政治部老干处,102.705562,25.038694,,,,,,,,,,,3,9114
云南省公安厅警务督察总队,102.705562,25.038694,,,,,,,,,,,3,9148
 ,102.7058989,25.03866119,,,,,,,,,,,3,29979
 ,102.7056253,25.03844559,,,,,,,,,,,3,30767
 ,102.7065164,25.03878327,,,,,,,,,,,3,31043
 ,102.7049198,25.0392807,,,,,,,,,,,3,32268
 ,102.7064237,25.03888839,,,,,,,,,,,3,33062
 ,102.7049906,25.03833759,,,,,,,,,,,3,33154
 ,102.7059057,25.03855418,,,,,,,,,,,3,33167
 ,102.7059507,25.03879713,,,,,,,,,,,3,33247
 ,102.7056632,25.03884857,,,,,,,,,,,3,33391
 ,102.7049936,25.03845657,,,,,,,,,,,3,33441
 ,102.7059088,25.03873017,,,,,,,,,,,3,34635
 ,102.7063019,25.0390436,,,,,,,,,,,3,35246
 ,102.7061752,25.0389468,,,,,,,,,,,3,35468
 ,102.7053349,25.03803006,,,,,,,,,,,3,35734
 ,102.7053101,25.03938411,,,,,,,,,,,3,37510
 ,102.7056312,25.03808861,,,,,,,,,,,3,39542
 ,102.7047413,25.03864395,,,,,,,,,,,3,41144
 ,102.7055624,25.03804572,,,,,,,,,,,3,43119
 ,102.7060814,25.03900391,,,,,,,,,,,3,43268
 ,102.70469229999999,25.03897002,,,,,,,,,,,3,43476
 ,102.7051124,25.03903338,,,,,,,,,,,3,43823
 ,102.7054057,25.03801692,,,,,,,,,,,3,44124
 ,102.7058499,25.03914327,,,,,,,,,,,3,44291
 ,102.70506440000001,25.03801148,,,,,,,,,,,3,44907
 ,102.70564920000001,25.03825457,,,,,,,,,,,3,45002
 ,102.7052172,25.03802822,,,,,,,,,,,3,45108
 ,102.7057172,25.03889946,,,,,,,,,,,3,45263
 ,102.7062301,25.03897668,,,,,,,,,,,3,45634
 ,102.7056503,25.03869156,,,,,,,,,,,3,45850
 ,102.7055506,25.03898474,,,,,,,,,,,3,46224
 ,102.70650649999999,25.03896129,,,,,,,,,,,3,46318
 ,102.70564240000002,25.0392146,,,,,,,,,,,3,46707
 ,102.70634799999999,25.0391205,,,,,,,,,,,3,47848
云大醫院,102.7042007,25.03754616,,,,,,,,,,,2,4887
哈根达斯(昆柏大店),102.70339,25.03853,,,,,,,,,,,2,3717
云南艺术剧院,102.70334,25.039745,,,,,,,,,,,2,3714
环球金融,102.70265,25.04024,,,,,,,,,,,2,4916
上海浦东发展银行昆明分行,102.70249,25.0401,,,,,,,,,,,2,4932
云南省文化市场综合行政执法总队,102.703344,25.039413,,,,,,,,,,,3,7263
昆明市五华区食品药品监督管理局（旧）,102.702651,25.039295,,,,,,,,,,,3,8868
云南省政府国资委,102.703734,25.039442,,,,,,,,,,,3,8904
上海浦东发展银行昆明分行,102.70243,25.0401,,,,,,,,,,,3,15770
金太阳意大利餐厅,102.70273,25.03982,,,,,,,,,,,3,17819
大维饮品,102.70248,25.03955,,,,,,,,,,,3,20763
黄氏万丰小锅米线艺术剧院直营店,102.70359,25.03946,,,,,,,,,,,3,24343
紫台银生食府NO．2,102.70344,25.03943,,,,,,,,,,,3,24359
轩味快餐,102.70417,25.03946,,,,,,,,,,,3,25501
 ,102.7041586,25.03967886,,,,,,,,,,,3,29103
 ,102.7039181,25.03981724,,,,,,,,,,,3,29243
 ,102.7026536,25.03935315,,,,,,,,,,,3,30299
 ,102.7037903,25.04018241,,,,,,,,,,,3,30628
 ,102.7040947,25.04000498,,,,,,,,,,,3,31009
