name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
黄氏面馆,102.66047,25.06014,,,,,,,,,,,3,23008
小芳足疗保健,102.66013000000001,25.059829999999998,,,,,,,,,,,3,55498
世纪名人奥霖店,102.66075,25.06046,,,,,,,,,,,3,57087
东篱夏,102.66062,25.06143,,,,,,,,,,,3,22562
附中花园,102.661674,25.06232,,,,,,,,,,,2,1754
昆明市住房公积金管理中心城西管理部,102.662344,25.062815,,,,,,,,,,,3,7366
艺之林云南艺术文化培训中心高新教学点,102.660963,25.061738,,,,,,,,,,,3,12069
中国工商银行ATM,102.66227,25.06277,,,,,,,,,,,3,14016
中国民生银行ATM,102.66093,25.06223,,,,,,,,,,,3,14203
中国民生银行附中花园便民店,102.66093,25.06223,,,,,,,,,,,3,14462
中国工商银行昆明海源中路支行,102.66232,25.06293,,,,,,,,,,,3,14488
硅谷公寓,102.660148,25.062932,,,,,,,,,,,2,1751
昆明市五华区农村信用社黑林铺信用社,102.66019,25.06348,,,,,,,,,,,3,12968
农村信用社ATM,102.66005,25.06347,,,,,,,,,,,3,14728
农家小菜园,102.66104,25.06268,,,,,,,,,,,3,18199
兰州南氏拉面NO．006,102.66101,25.06268,,,,,,,,,,,3,19282
腾冲特色饵丝店,102.66082,25.06266,,,,,,,,,,,3,22218
贵州六盘水羊肉米线,102.66097,25.06268,,,,,,,,,,,3,23131
大理寸氏小吃,102.66075,25.06267,,,,,,,,,,,3,26294
老鬼鸡汤饭专营店,102.6609,25.06266,,,,,,,,,,,3,27788
 ,102.6603592,25.06277183,,,,,,,,,,,3,30983
 ,102.6600251,25.06280045,,,,,,,,,,,3,31619
 ,102.6597866,25.0628009,,,,,,,,,,,3,31647
 ,102.6596421,25.06281714,,,,,,,,,,,3,34468
 ,102.6593876,25.06308557,,,,,,,,,,,3,38127
 ,102.6593937,25.06284059,,,,,,,,,,,3,38180
 ,102.6595264,25.06281633,,,,,,,,,,,3,38778
 ,102.6602775,25.06278299,,,,,,,,,,,3,39988
 ,102.6594535,25.06326543,,,,,,,,,,,3,41343
 ,102.6595154,25.06355631,,,,,,,,,,,3,44059
 ,102.6598176,25.06279784,,,,,,,,,,,3,45929
 ,102.65967490000001,25.0628171,,,,,,,,,,,3,47010
 ,102.65956609999999,25.0628153,,,,,,,,,,,3,47903
 ,102.6594884,25.06282542,,,,,,,,,,,3,48089
 ,102.6599144,25.06279964,,,,,,,,,,,3,50478
娇妍美容美体养生馆,102.66065,25.06242,,,,,,,,,,,3,58082
诗美诗格6＋1化妆品·美容馆,102.66046999999999,25.06264,,,,,,,,,,,3,58419
红塔中西医诊所,102.66037,25.062649,,,,,,,,,,,3,60893
大理白族风味小吃店,102.66119,25.06269,,,,,,,,,,,3,18200
美的朵儿养生会馆,102.66104,25.06245,,,,,,,,,,,3,53441
瑞林阁,102.66116,25.06247,,,,,,,,,,,3,55019
雅诗发艺,102.6609,25.061999999999998,,,,,,,,,,,3,55020
加拿大唯美度（国际）美容美体中国特约连锁店,102.66201,25.06287,,,,,,,,,,,3,55187
康复新大药房高新店,102.66132900000001,25.062467,,,,,,,,,,,3,62517
一心堂昆明附中花园小区连锁店,102.661647,25.062482,,,,,,,,,,,3,63887
汇金大厦,102.66201,25.06287,,,,,,,,,,,3,69523
汇金A座,102.66232,25.062929999999998,,,,,,,,,,,3,69642
鲁氏足疗店,102.66068,25.06196,,,,,,,,,,,3,51794
康乐按摩室,102.66067,25.06194,,,,,,,,,,,3,55459
艺人坊发型设计,102.66083,25.061329999999998,,,,,,,,,,,3,57086
芝茗美容美体,102.66062,25.061320000000002,,,,,,,,,,,3,57112
风行时尚形象设计,102.6608,25.06084,,,,,,,,,,,3,57726
福林堂科锦苑国药店,102.660949,25.061532,,,,,,,,,,,3,60566
生达新世界大药房,102.66098000000001,25.061664999999998,,,,,,,,,,,3,62514
济民诊所,102.66071600000001,25.059956,,,,,,,,,,,3,64814
