name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明阿拉丁主题情调客栈,102.68039,25.040960000000002,,,,,,,,,,,3,65457
 ,102.6807802,25.04212371,,,,,,,,,,,3,35518
 ,102.6795193,25.04168613,,,,,,,,,,,3,32024
 ,102.6799403,25.04176736,,,,,,,,,,,3,34497
小哈佛双语幼儿园,102.678671,25.042459,,,,,,,,,,,3,12026
军安组团,102.67993,25.04314,,,,,,,,,,,2,3947
军安组团(西门),102.67932,25.0431,,,,,,,,,,,2,3953
我家餐桌,102.68034,25.04259,,,,,,,,,,,3,27749
 ,102.6803302,25.04268149,,,,,,,,,,,3,45491
 ,102.6790834,25.04311479,,,,,,,,,,,3,50123
精顶发艺,102.68005,25.042460000000002,,,,,,,,,,,3,53429
抚正康体堂,102.68024,25.04255,,,,,,,,,,,3,54674
好又来小吃,102.67872,25.04257,,,,,,,,,,,3,19895
爱丁堡幼稚园,102.677558,25.042622,,,,,,,,,,,3,11220
李记正宗东北饺子馆,102.67742,25.04234,,,,,,,,,,,3,27011
 ,102.67807,25.04307074,,,,,,,,,,,3,30747
 ,102.6775642,25.04182482,,,,,,,,,,,3,38551
 ,102.677643,25.04264256,,,,,,,,,,,3,51659
快三秒,102.67852,25.04141,,,,,,,,,,,2,5715
昆明市浦昆学校,102.677857,25.0412,,,,,,,,,,,3,9434
平安银行ATM,102.67906,25.04102,,,,,,,,,,,3,13173
李记正宗富源酸菜猪脚,102.67857,25.04085,,,,,,,,,,,3,16799
避风塘,102.67812,25.04088,,,,,,,,,,,3,19896
彝香园,102.67849,25.0411,,,,,,,,,,,3,25265
祥和拉面,102.67867,25.04189,,,,,,,,,,,3,25901
贵州六盘水羊肉米线,102.67849,25.04149,,,,,,,,,,,3,28302
 ,102.6782905,25.04107152,,,,,,,,,,,3,38470
 ,102.678862,25.04145344,,,,,,,,,,,3,38574
 ,102.6783713,25.04114339,,,,,,,,,,,3,38754
 ,102.6787572,25.0414056,,,,,,,,,,,3,39235
 ,102.6788141,25.04142549,,,,,,,,,,,3,39623
 ,102.67940859999999,25.04164937,,,,,,,,,,,3,42824
 ,102.6782375,25.04100065,,,,,,,,,,,3,45679
 ,102.6781997,25.04095173,,,,,,,,,,,3,50613
帝尚文话专业美发沙龙,102.67801999999999,25.04084,,,,,,,,,,,3,54508
乾坤药店,102.678656,25.042254999999997,,,,,,,,,,,3,61974
西山区仁济诊所,102.678457,25.041401,,,,,,,,,,,3,63082
昆明市西山区春苑招待所,102.67809,25.04218,,,,,,,,,,,3,67122
千禧旅社,102.67874,25.04224,,,,,,,,,,,3,67239
良缘招待所,102.67854,25.041179999999997,,,,,,,,,,,3,67433
鑫隆福招待所,102.67811,25.04123,,,,,,,,,,,3,67947
普洱市金典茶业有限公司,102.67860999999999,25.04113,,,,,,,,,,,3,68284
皇冠精品烫染沙龙,102.67871,25.04307,,,,,,,,,,,3,54506
俏丽美容中心,102.67957,25.04223,,,,,,,,,,,3,54675
美之约发型设计中心,102.67873,25.04233,,,,,,,,,,,3,55443
西山区长虹综合门诊部,102.678671,25.042459,,,,,,,,,,,3,64869
宏缘旅社,102.67872,25.04259,,,,,,,,,,,3,68277
 ,102.6818996,25.0421099,,,,,,,,,,,3,32741
 ,102.6819446,25.04210679,,,,,,,,,,,3,34540
 ,102.6820015,25.04210873,,,,,,,,,,,3,35531
 ,102.6809498,25.0421184,,,,,,,,,,,3,37335
 ,102.6805887,25.04184309,,,,,,,,,,,3,41663
 ,102.68044,25.04212538,,,,,,,,,,,3,42197
 ,102.6807842,25.04223171,,,,,,,,,,,3,43063
 ,102.6807811,25.04228369,,,,,,,,,,,3,43738
 ,102.6805417,25.04184318,,,,,,,,,,,3,50612
