name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
小小饮吧,102.73095,25.08597,,,,,,,,,,,3,25146
交通银行ATM,102.73145,25.08747,,,,,,,,,,,3,14820
昆明市盘龙区罗丰小学,102.731726,25.088457,,,,,,,,,,,3,10060
金实西区(东南门),102.73056,25.08834,,,,,,,,,,,2,5582
仿江南水乡公交站,102.73032,25.088161,,,,,,,,,,,2,5587
润江南艺术学校,102.730967,25.088679,,,,,,,,,,,3,12550
福缘驴肉馆,102.73095,25.08864,,,,,,,,,,,3,26631
龚氏福生园酸笋鸡,102.73016,25.08794,,,,,,,,,,,3,27477
 ,102.7304876,25.08843425,,,,,,,,,,,3,30623
 ,102.730046,25.08850049,,,,,,,,,,,3,34569
 ,102.7311019,25.08876684,,,,,,,,,,,3,36359
 ,102.7308233,25.08839708,,,,,,,,,,,3,38469
 ,102.7302818,25.08818639,,,,,,,,,,,3,38573
 ,102.73116379999999,25.08835685,,,,,,,,,,,3,38732
 ,102.7295726,25.08828179,,,,,,,,,,,3,42268
 ,102.7303438,25.08843632,,,,,,,,,,,3,42943
 ,102.72964549999999,25.08859269,,,,,,,,,,,3,45395
 ,102.72964250000001,25.08865371,,,,,,,,,,,3,45431
中道康,102.73108,25.088829999999998,,,,,,,,,,,3,55503
江南水乡老年活动室,102.73085,25.08854,,,,,,,,,,,3,58480
景福足疗,102.73079,25.08847,,,,,,,,,,,3,58484
罗丰社区卫生服务站,102.731162,25.088877,,,,,,,,,,,3,64781
罗丈村普慈大寺,102.73138900000001,25.088225,,,,,,,,,,,3,68933
农村信用社ATM,102.73163,25.08811,,,,,,,,,,,3,14582
丰宁小敏黄焖全羊,102.73139,25.08914,,,,,,,,,,,3,17104
珍味阁酒楼,102.73193,25.08885,,,,,,,,,,,3,21943
优沫奶茶生活,102.73176,25.0876,,,,,,,,,,,3,22911
正宗富源酸菜土猪脚火锅,102.73187,25.08891,,,,,,,,,,,3,26381
桂香园餐馆,102.73249,25.08902,,,,,,,,,,,3,27016
丽江野山药腊排骨,102.7318,25.08778,,,,,,,,,,,3,27182
金牌蛋包饭,102.73156,25.08781,,,,,,,,,,,3,28394
方园农家菜,102.73247,25.08873,,,,,,,,,,,3,28749
小米小厨农家园,102.73175,25.08853,,,,,,,,,,,3,28750
 ,102.7316423,25.08867554,,,,,,,,,,,3,35326
上游水岸一期,102.7335641,25.08840903,,,,,,,,,,,1,537
金星派出所治安巡防大队,102.733757,25.088632,,,,,,,,,,,3,9147
昆明市盘龙区金向幼儿园,102.733374,25.088435,,,,,,,,,,,3,10633
盘县牛汤锅NO．2,102.73353,25.08841,,,,,,,,,,,3,24955
 ,102.7334092,25.08805062,,,,,,,,,,,3,30511
 ,102.7331505,25.08807375,,,,,,,,,,,3,31325
 ,102.7331235,25.08808379,,,,,,,,,,,3,31754
 ,102.7327329,25.08862793,,,,,,,,,,,3,33277
 ,102.7327169,25.08855993,,,,,,,,,,,3,33317
 ,102.7326361,25.08828102,,,,,,,,,,,3,37026
 ,102.7327959,25.08888087,,,,,,,,,,,3,38542
 ,102.7344071,25.08827702,,,,,,,,,,,3,39540
 ,102.73430809999999,25.08804612,,,,,,,,,,,3,40116
 ,102.7333602,25.08804963,,,,,,,,,,,3,46027
 ,102.732685,25.088396,,,,,,,,,,,3,47634
 ,102.7327489,25.08878889,,,,,,,,,,,3,49821
靓点烫染会所,102.73314,25.088810000000002,,,,,,,,,,,3,55669
黑森林网吧,102.73268,25.08866,,,,,,,,,,,3,57168
舒适招待所,102.73351,25.0887,,,,,,,,,,,3,67714
概念美发工作室,102.73207,25.08854,,,,,,,,,,,3,52631
哈尼罕植物养发,102.73128,25.08905,,,,,,,,,,,3,54389
罗丈村流动人口卫生站,102.732156,25.088583,,,,,,,,,,,3,60004
盘龙陈莲碧诊所,102.73213,25.088243,,,,,,,,,,,3,60153
盘龙陈娟诊所,102.732313,25.089029,,,,,,,,,,,3,60377
盘龙王秀云诊所,102.731887,25.087734,,,,,,,,,,,3,62297
云南韩国国际学校,102.730367,25.087308,,,,,,,,,,,3,12483
川味小吃,102.73132,25.08745,,,,,,,,,,,3,20736
龙头街回族馆罗丈村分店,102.72994,25.08713,,,,,,,,,,,3,22196
鑫源达小吃川味店,102.7312,25.08718,,,,,,,,,,,3,28033
盘龙罗丈村门诊部,102.731602,25.086763,,,,,,,,,,,3,60548
一心堂罗丈村连锁店,102.73156999999999,25.086669,,,,,,,,,,,3,63267
昆明市盘龙区兴云药店,102.73111999999999,25.086485999999997,,,,,,,,,,,3,63327
