name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.71521750000001,25.07148977,,,,,,,,,,,3,44298
 ,102.7152751,25.07259339,,,,,,,,,,,3,30529
凯顺达机动车驾驶员培训站,102.715614,25.073521,,,,,,,,,,,3,11400
道远艺术培训,102.715434,25.073224,,,,,,,,,,,3,11434
 ,102.715652,25.0742534,,,,,,,,,,,3,29527
 ,102.7153676,25.07381388,,,,,,,,,,,3,30527
 ,102.715103,25.07404518,,,,,,,,,,,3,30855
 ,102.7153159,25.07307017,,,,,,,,,,,3,31264
 ,102.715607,25.07426046,,,,,,,,,,,3,32511
 ,102.7155112,25.07428557,,,,,,,,,,,3,34451
 ,102.7154443,25.07430965,,,,,,,,,,,3,34975
 ,102.715279,25.07272934,,,,,,,,,,,3,36196
 ,102.7153417,25.07339106,,,,,,,,,,,3,36861
 ,102.7164155,25.0740374,,,,,,,,,,,3,37008
 ,102.7153674,25.07425979,,,,,,,,,,,3,37805
 ,102.7153517,25.07352701,,,,,,,,,,,3,38351
 ,102.716109,25.07410679,,,,,,,,,,,3,41715
 ,102.71584759999999,25.07418914,,,,,,,,,,,3,43141
 ,102.71527990000001,25.07282631,,,,,,,,,,,3,43662
 ,102.7153645,25.07387589,,,,,,,,,,,3,45663
 ,102.71574179999999,25.07422829,,,,,,,,,,,3,45878
 ,102.7150861,25.07389925,,,,,,,,,,,3,46484
 ,102.7153645,25.07400887,,,,,,,,,,,3,47201
 ,102.715088,25.07395226,,,,,,,,,,,3,49596
云南开放大学停车场,102.71537,25.073179999999997,,,,,,,,,,,3,53037
黑森林Bａｒ江岸店,102.71514,25.072770000000002,,,,,,,,,,,3,53332
想象力Bａｒ,102.71542,25.07326,,,,,,,,,,,3,54633
夜涩久相随,102.71593,25.074170000000002,,,,,,,,,,,3,55507
尚客汇,102.71525,25.07295,,,,,,,,,,,3,55935
点点通网络家园,102.71587,25.07406,,,,,,,,,,,3,56008
相约酒馆江岸店,102.71576999999999,25.07386,,,,,,,,,,,3,56009
CS,102.71533000000001,25.0731,,,,,,,,,,,3,56284
近水楼台,102.7153,25.07303,,,,,,,,,,,3,57769
盘龙鸿宇诊所,102.71571800000001,25.073694,,,,,,,,,,,3,62743
津湾Bａｒ,102.71507,25.072589999999998,,,,,,,,,,,3,53900
龟龙湖公园北门,102.71519,25.07187,,,,,,,,,,,3,55316
音乐咖酒吧,102.71507,25.07218,,,,,,,,,,,3,55317
左岸,102.71497,25.072429999999997,,,,,,,,,,,3,55936
临江Bａｒ,102.71493000000001,25.07238,,,,,,,,,,,3,56234
宜百便利店,102.71499,25.0722,,,,,,,,,,,3,57255
幡悟,102.71488000000001,25.072229999999998,,,,,,,,,,,3,58824
酒窝主题吧,102.71500999999999,25.07249,,,,,,,,,,,3,58825
（猫）吧,102.71503,25.07256,,,,,,,,,,,3,58826
拐角,102.71486999999999,25.0723,,,,,,,,,,,3,58951
