name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6735179,25.04631668,,,,,,,,,,,3,33844
运动员公寓,102.67487,25.04542,,,,,,,,,,,2,5722
春城花园酒店,102.67392,25.04515,,,,,,,,,,,2,3950
顶尖量贩式KTV(西苑店),102.6734706,25.04563449,,,,,,,,,,,2,5694
昆明市TOPONE量贩式KTV,102.6744652,25.0454579,,,,,,,,,,,2,5710
花园滇味餐厅,102.67389,25.04515,,,,,,,,,,,2,5712
花园商场,102.67381,25.04518,,,,,,,,,,,2,5713
春城花园酒店桑拿部,102.67402,25.04513,,,,,,,,,,,2,5718
中国西部规划研究院,102.673117,25.045675,,,,,,,,,,,3,11599
花园餐厅,102.67385,25.04512,,,,,,,,,,,3,18191
春城花园酒店－水会前厅,102.67385,25.04459,,,,,,,,,,,3,18887
花园渔村,102.67349,25.04494,,,,,,,,,,,3,20204
花园滇味厅,102.6738,25.04519,,,,,,,,,,,3,20205
吴记老成都面馆近华铺店,102.67462,25.04465,,,,,,,,,,,3,22527
云桥园正宗蒙自过桥米线近华浦路店,102.67463,25.04482,,,,,,,,,,,3,23970
花园自助早餐厅,102.67369,25.04512,,,,,,,,,,,3,24637
 ,102.6741733,25.04572556,,,,,,,,,,,3,36371
 ,102.6746122,25.04568573,,,,,,,,,,,3,40625
 ,102.6734252,25.04530301,,,,,,,,,,,3,48832
花园夜总会,102.67385,25.04459,,,,,,,,,,,3,52235
顶尖量贩式KTV西苑店,102.67322,25.04567,,,,,,,,,,,3,52744
春城花园商务水会,102.67385,25.04459,,,,,,,,,,,3,56180
春城花园酒店－水会游泳池,102.67385,25.04459,,,,,,,,,,,3,58567
昆明庆滨药业有限公司,102.673343,25.045265,,,,,,,,,,,3,60464
云南晟天医药有限公司,102.67362800000001,25.045196,,,,,,,,,,,3,60772
春城花园酒店－迎宾楼,102.67369000000001,25.04512,,,,,,,,,,,3,65213
春城花园酒店,102.67385,25.04459,,,,,,,,,,,3,66513
春城花园酒店－贵宾楼,102.67385,25.04459,,,,,,,,,,,3,67629
宜和·酒店公寓,102.67312,25.045679999999997,,,,,,,,,,,3,67643
春城花园酒店－综合楼,102.67348,25.04477,,,,,,,,,,,3,67794
千尺居商务酒店,102.67312,25.045679999999997,,,,,,,,,,,3,68037
熙城,102.67312,25.045679999999997,,,,,,,,,,,3,69503
梁家河车场公交站,102.6756995,25.04491795,,,,,,,,,,,2,3961
唐韵大酒店(昆明人民西路店),102.675121,25.044991,,,,,,,,,,,2,5711
云都国际,102.675501,25.044969,,,,,,,,,,,2,5714
云南省非物质文化遗产保护中心,102.676065,25.045442,,,,,,,,,,,3,5893
昆明公路路政管理支队一大队,102.675917,25.045484,,,,,,,,,,,3,5953
隆阳区政府驻昆办事处,102.674893,25.044765,,,,,,,,,,,3,6387
石安公路路政管理大队,102.675917,25.045484,,,,,,,,,,,3,8232
云南省文化馆宋庆龄基金会云南音乐电子琴培训中心,102.676065,25.045442,,,,,,,,,,,3,9440
云南老年艺术大学,102.676065,25.045442,,,,,,,,,,,3,12119
中国工商银行昆明高新支行,102.67522,25.04508,,,,,,,,,,,3,14644
中国工商银行ATM,102.6751,25.04509,,,,,,,,,,,3,15031
唐韵大酒店人民西路店－中餐厅,102.67548,25.04507,,,,,,,,,,,3,23113
唐韵大酒店人民西路店－西餐厅,102.67548,25.04509,,,,,,,,,,,3,28822
艺术客厅,102.6761,25.045479999999998,,,,,,,,,,,3,53980
长兴医药保健公司销售中心,102.67492800000001,25.044677,,,,,,,,,,,3,61084
三九济民药店春苑分店,102.67488900000001,25.044558,,,,,,,,,,,3,61100
健康之家,102.675554,25.045587,,,,,,,,,,,3,62982
金辉药业,102.674925,25.044613000000002,,,,,,,,,,,3,63099
怀德仁药房,102.674909,25.044914000000002,,,,,,,,,,,3,64765
唐韵大酒店人民西路店,102.67548000000001,25.045070000000003,,,,,,,,,,,3,67751
海天大厦,102.67548000000001,25.045070000000003,,,,,,,,,,,3,69376
怒江傈僳族自治州政府驻昆办,102.675015,25.046172,,,,,,,,,,,3,7371
云南民族大学人民武装学院,102.674356,25.046155,,,,,,,,,,,3,10827
聚宾楼,102.67503,25.0463,,,,,,,,,,,3,20036
怒江大峡谷酒店－桑拿部,102.67501,25.0463,,,,,,,,,,,3,51812
魅力汇,102.67503,25.0463,,,,,,,,,,,3,53875
誉桓口腔,102.674707,25.045973999999998,,,,,,,,,,,3,60580
怒江大峡谷酒店,102.67503,25.0463,,,,,,,,,,,3,67536
红胜黄焖全羊,102.67394,25.04725,,,,,,,,,,,3,24223
昆明大学西二院,102.672866,25.047305,,,,,,,,,,,2,5753
丰宁新蕊幼儿园,102.67326,25.047041,,,,,,,,,,,3,10487
大理宾川土菜馆,102.6733,25.04734,,,,,,,,,,,3,21127
鲜农园,102.67311,25.04767,,,,,,,,,,,3,22367
兴隆清汤羊肉馆,102.67349,25.04729,,,,,,,,,,,3,23758
老鬼鸡汤套饭,102.6734,25.04729,,,,,,,,,,,3,25853
宣威黄焖全羊,102.67285,25.04763,,,,,,,,,,,3,26105
桂春小吃,102.67345,25.04729,,,,,,,,,,,3,28765
 ,102.6732535,25.04775596,,,,,,,,,,,3,29219
 ,102.6732206,25.04728706,,,,,,,,,,,3,30284
 ,102.6732146,25.04709212,,,,,,,,,,,3,31084
 ,102.6731617,25.04651828,,,,,,,,,,,3,33029
 ,102.6735827,25.04708343,,,,,,,,,,,3,37450
 ,102.6735777,25.04689448,,,,,,,,,,,3,37952
 ,102.6735896,25.04697642,,,,,,,,,,,3,38550
 ,102.67321159999999,25.047319100000003,,,,,,,,,,,3,39824
 ,102.6731797,25.04663825,,,,,,,,,,,3,40695
 ,102.6732296,25.04741805,,,,,,,,,,,3,42585
 ,102.6731848,25.0466922,,,,,,,,,,,3,43006
 ,102.6732175,25.04714009,,,,,,,,,,,3,44178
 ,102.6732206,25.04723909,,,,,,,,,,,3,44180
 ,102.67318759999999,25.04682018,,,,,,,,,,,3,44883
 ,102.6735797,25.0472084,,,,,,,,,,,3,45729
 ,102.6732494,25.04786792,,,,,,,,,,,3,46129
 ,102.6732265,25.04739906,,,,,,,,,,,3,46722
 ,102.6731867,25.04687819,,,,,,,,,,,3,48007
 ,102.6735887,25.047140399999996,,,,,,,,,,,3,50223
盛启足疗,102.67314,25.04795,,,,,,,,,,,3,53115
酷发屋,102.67313,25.04806,,,,,,,,,,,3,53315
丰宁绣客发艺工作室,102.67368,25.04704,,,,,,,,,,,3,54060
雅阁足道,102.67314,25.04814,,,,,,,,,,,3,55134
韩式减肥,102.67341,25.04705,,,,,,,,,,,3,56882
金脚丫足疗休闲吧,102.67358,25.047320000000003,,,,,,,,,,,3,57772
廖氏丰宁口腔诊所,102.673711,25.047288,,,,,,,,,,,3,63644
 ,102.6735219,25.04644565,,,,,,,,,,,3,29676
 ,102.67353179999999,25.04650662,,,,,,,,,,,3,40779
 ,102.6735397,25.046594600000002,,,,,,,,,,,3,49914
阿波工作室,102.67432,25.04699,,,,,,,,,,,3,56222
昆明市夕阳红诊所,102.67398100000001,25.047010999999998,,,,,,,,,,,3,64534
新知图书,102.6723481,25.04570543,,,,,,,,,,,2,5726
 ,102.6728266,25.04607899,,,,,,,,,,,3,33473
 ,102.67275670000001,25.046081100000002,,,,,,,,,,,3,41927
 ,102.6725224,25.04610855,,,,,,,,,,,3,47143
海立方SPA度假酒店－足疗,102.67244000000001,25.04599,,,,,,,,,,,3,52613
海立方SPA度假酒店－棋牌室,102.67244000000001,25.04599,,,,,,,,,,,3,52614
海立方SPA度假酒店,102.671348,25.046016,,,,,,,,,,,2,5698
熙城大厦,102.670923,25.044947,,,,,,,,,,,2,5697
 ,102.67113690000001,25.04471234,,,,,,,,,,,3,44812
兴杰花园,102.6709198,25.04336158,,,,,,,,,,,1,1012
昆明市西山区国土局,102.670523,25.043341,,,,,,,,,,,3,7095
昆明市规划执法监督局执法五大队,102.67147,25.043116,,,,,,,,,,,3,7149
昆明市西山区城市规划局,102.67147,25.043116,,,,,,,,,,,3,7411
昆明市西山区教育局,102.670523,25.043341,,,,,,,,,,,3,8907
西山建筑设计院,102.67147,25.043116,,,,,,,,,,,3,12491
 ,102.6717784,25.04341134,,,,,,,,,,,3,29550
 ,102.6716965,25.04352146,,,,,,,,,,,3,40443
 ,102.670695,25.04413323,,,,,,,,,,,3,45790
 ,102.67147709999999,25.04325893,,,,,,,,,,,3,46234
昆明富佳药业有限公司,102.670477,25.042651,,,,,,,,,,,3,62662
 ,102.671456,25.04536061,,,,,,,,,,,3,46875
云南日月医疗器材公司,102.669981,25.045176,,,,,,,,,,,3,61524
海立方SPA度假酒店,102.6722,25.0461,,,,,,,,,,,3,68315
云铁大厦,102.67231,25.04629,,,,,,,,,,,3,69328
 ,102.6731657,25.04630232,,,,,,,,,,,3,43656
 ,102.6734771,25.04604177,,,,,,,,,,,3,43791
