name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7005516,25.05380252,,,,,,,,,,,3,32323
邮政储蓄ATM,102.70182,25.05502,,,,,,,,,,,3,13756
中国农业银行ATM,102.70241,25.05512,,,,,,,,,,,3,15627
 ,102.7015715,25.05471098,,,,,,,,,,,3,31793
国立云南大学,102.702877,25.054189,,,,,,,,,,,3,12136
 ,102.7025325,25.05479153,,,,,,,,,,,3,32807
国立云南大学东门,102.704143,25.05441,,,,,,,,,,,3,11551
云南省歌舞剧院,102.70518,25.05391,,,,,,,,,,,2,3935
昆明市第三十中学,102.70427,25.05398,,,,,,,,,,,2,5830
云南省杂技团,102.70496,25.0546,,,,,,,,,,,2,5835
云南省歌舞剧院艺术培训中心,102.704856,25.053938,,,,,,,,,,,3,10556
南箐学校,102.704553,25.053821,,,,,,,,,,,3,10942
昆明市第三十中学,102.704553,25.053821,,,,,,,,,,,3,11109
新圆通电影院,102.70578,25.05515,,,,,,,,,,,2,3925
傣族人家 圆西路店,102.70605,25.055658,,,,,,,,,,,2,3938
火王烧烤(圆西路),102.70607,25.05553,,,,,,,,,,,2,5831
舞茶道 圆西路店,102.70551,25.055109,,,,,,,,,,,2,5832
一二一大街（蓮花池）車站公交站,102.7063751,25.05535316,,,,,,,,,,,2,5833
圆通苑,102.70641,25.05525,,,,,,,,,,,2,5834
云南省农村信用社ATM,102.70617,25.05545,,,,,,,,,,,3,13058
交通银行ATM,102.70518,25.05465,,,,,,,,,,,3,13594
中国建设银行ATM,102.70566,25.05489,,,,,,,,,,,3,14121
云南省农村信用社ATM,102.70589,25.05509,,,,,,,,,,,3,15424
玉溪胡九小吃连锁店昆明五分店（概念店）,102.70578,25.05536,,,,,,,,,,,3,17494
七杯茶连锁,102.70517,25.05493,,,,,,,,,,,3,17551
刘阳蒸菜馆蒸好吃园西路分店,102.70571,25.05528,,,,,,,,,,,3,18893
贵阳囟品小吃铜锅洋芋饭,102.70535,25.055,,,,,,,,,,,3,19112
花溪牛肉米线,102.70547,25.05476,,,,,,,,,,,3,19242
台北鸡油饭,102.70593,25.05551,,,,,,,,,,,3,19243
瑞江火瓢牛肉,102.70601,25.05517,,,,,,,,,,,3,19428
九月大叔泡芙特卖,102.70638,25.05568,,,,,,,,,,,3,20539
恩熙家韩国紫菜包饭园西路店,102.70635,25.05564,,,,,,,,,,,3,20540
辣佳麻辣香锅全国连锁昆明园西路店,102.70535,25.0547,,,,,,,,,,,3,20593
雯磊铜锅洋芋饭,102.70561,25.05519,,,,,,,,,,,3,20620
腾冲饵丝店,102.70562,25.05522,,,,,,,,,,,3,20621
德宏傣味,102.70596,25.05513,,,,,,,,,,,3,20622
微点,102.70487,25.05488,,,,,,,,,,,3,22477
都可茶饮多娜甜甜圈全国连锁NO．1252,102.70566,25.05527,,,,,,,,,,,3,22540
舞茶道,102.70551,25.05511,,,,,,,,,,,3,24869
大维饮品,102.70573,25.05531,,,,,,,,,,,3,24870
箩布头园西路店,102.70537,25.05472,,,,,,,,,,,3,24887
五号包子,102.70622,25.05551,,,,,,,,,,,3,25121
傣族人家,102.70605,25.05566,,,,,,,,,,,3,25157
疯狂馄饨圆西店,102.70557,25.05517,,,,,,,,,,,3,25974
唐会小黄牛带皮牛肉米线,102.70552,25.0548,,,,,,,,,,,3,26573
西安名吃,102.70549,25.05478,,,,,,,,,,,3,27406
萨瓦达,102.70543,25.05507,,,,,,,,,,,3,27967
鲜芋仙园西路店,102.70532,25.05469,,,,,,,,,,,3,28101
车金祖蒙古烤肉,102.70585,25.05542,,,,,,,,,,,3,28526
芋贵人芋Q连锁专卖店,102.7059,25.05511,,,,,,,,,,,3,28909
青和小锅米线,102.70555,25.05515,,,,,,,,,,,3,28913
 ,102.7060961,25.05481412,,,,,,,,,,,3,29165
 ,102.7058715,25.05474545,,,,,,,,,,,3,29794
 ,102.7054145,25.05511517,,,,,,,,,,,3,30098
 ,102.7057927,25.05481655,,,,,,,,,,,3,30183
 ,102.7052669,25.05486137,,,,,,,,,,,3,32164
