name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市公安局盘龙分局金星派出所,102.733941,25.085925,,,,,,,,,,,3,7237
彤鑫园,102.73394,25.08575,,,,,,,,,,,3,16997
南诏风味园,102.73425,25.08599,,,,,,,,,,,3,18134
立康药房江东店,102.73458,25.08506,,,,,,,,,,,2,5633
昆明市盘龙区罗丈中学,102.73293,25.08527,,,,,,,,,,,2,5617
昆明市罗丈幼儿园,102.732888,25.085398,,,,,,,,,,,3,11529
昆明市盘龙区罗丈中学,102.732888,25.085398,,,,,,,,,,,3,11530
天星艺术幼儿园,102.73336,25.085032,,,,,,,,,,,3,12275
徐氏兄弟农家乐,102.73384,25.08537,,,,,,,,,,,3,16723
味绝小吃,102.73302,25.08537,,,,,,,,,,,3,19119
铜锅洋芋饭,102.73376,25.08526,,,,,,,,,,,3,19383
正宗兰州手拉面刀削面,102.73308,25.08511,,,,,,,,,,,3,20480
鑫源酸菜猪脚火锅NO．2,102.73367,25.08526,,,,,,,,,,,3,20735
刘记农家乐,102.7336,25.08528,,,,,,,,,,,3,22702
佬蒋农家园,102.73279,25.0854,,,,,,,,,,,3,22722
镇雄口味,102.73335,25.08503,,,,,,,,,,,3,27822
 ,102.7337881,25.08562076,,,,,,,,,,,3,30891
 ,102.7333516,25.085601,,,,,,,,,,,3,30926
 ,102.7334714,25.08497802,,,,,,,,,,,3,33011
 ,102.7328672,25.08511536,,,,,,,,,,,3,33025
 ,102.7332218,25.08506717,,,,,,,,,,,3,33050
 ,102.732977,25.08522327,,,,,,,,,,,3,33364
 ,102.7329921,25.08449936,,,,,,,,,,,3,34060
 ,102.7336662,25.08516689,,,,,,,,,,,3,35180
 ,102.7333136,25.08556104,,,,,,,,,,,3,35989
 ,102.73315,25.08465128,,,,,,,,,,,3,36321
 ,102.7332538,25.08458423,,,,,,,,,,,3,36447
 ,102.7337481,25.08524384,,,,,,,,,,,3,37181
 ,102.7331559,25.08467324,,,,,,,,,,,3,37441
 ,102.7335913,25.08484896,,,,,,,,,,,3,38608
 ,102.73346049999999,25.08582492,,,,,,,,,,,3,39454
 ,102.73329559999999,25.0851551,,,,,,,,,,,3,40030
 ,102.7334295,25.08493707,,,,,,,,,,,3,40060
 ,102.73379809999999,25.08528177,,,,,,,,,,,3,40144
 ,102.7337191,25.08521387,,,,,,,,,,,3,40832
 ,102.7338939,25.08538271,,,,,,,,,,,3,41044
 ,102.7334765,25.08530198,,,,,,,,,,,3,41341
 ,102.7327822,25.08500142,,,,,,,,,,,3,41342
 ,102.7320412,25.08494085,,,,,,,,,,,3,41401
 ,102.7329491,25.08530027,,,,,,,,,,,3,43364
 ,102.73354429999999,25.084976,,,,,,,,,,,3,43579
 ,102.733051,25.08532223,,,,,,,,,,,3,44501
 ,102.73330870000001,25.0845782,,,,,,,,,,,3,47239
 ,102.7336003,25.08544589,,,,,,,,,,,3,48927
 ,102.7337051,25.085670800000003,,,,,,,,,,,3,48937
 ,102.7336932,25.08519186,,,,,,,,,,,3,49071
 ,102.73301409999999,25.08484532,,,,,,,,,,,3,49702
 ,102.7331888,25.08471221,,,,,,,,,,,3,49833
 ,102.73294399999999,25.08481035,,,,,,,,,,,3,50225
 ,102.73339150000001,25.08490206,,,,,,,,,,,3,51401
顶尖美业,102.73313,25.08537,,,,,,,,,,,3,55391
盘龙区昆北区门诊部,102.73216,25.085491,,,,,,,,,,,3,61283
 ,102.7347619,25.08575117,,,,,,,,,,,3,30499
 ,102.7348319,25.08522521,,,,,,,,,,,3,30722
 ,102.7345972,25.08539931,,,,,,,,,,,3,32651
 ,102.7341477,25.08503265,,,,,,,,,,,3,33094
 ,102.7342516,25.08514956,,,,,,,,,,,3,33283
 ,102.7343903,25.08528546,,,,,,,,,,,3,33359
 ,102.7341077,25.08501065,,,,,,,,,,,3,33744
 ,102.7341857,25.08508661,,,,,,,,,,,3,34272
昆明北辰财富中心,102.734535,25.083476,,,,,,,,,,,2,5601
 ,102.7345705,25.08336765,,,,,,,,,,,3,29733
华夏园(北京路),102.73584,25.08436,,,,,,,,,,,2,4737
农村信用社ATM,102.73571,25.08503,,,,,,,,,,,3,14369
昆明市盘龙区农村信用合作联社罗丈村分社,102.73566,25.08504,,,,,,,,,,,3,14945
广发银行ATM,102.73577,25.08441,,,,,,,,,,,3,15734
 ,102.7367869,25.08427328,,,,,,,,,,,3,29556
 ,102.7360818,25.08383471,,,,,,,,,,,3,30423
 ,102.7350797,25.08427121,,,,,,,,,,,3,30489
 ,102.7361176,25.08391571,,,,,,,,,,,3,30744
 ,102.7364562,25.08501335,,,,,,,,,,,3,30790
 ,102.7354016,25.08360714,,,,,,,,,,,3,30853
 ,102.7359117,25.08488564,,,,,,,,,,,3,31766
 ,102.7355834,25.0839,,,,,,,,,,,3,32463
 ,102.7358998,25.08426378,,,,,,,,,,,3,32784
 ,102.7356673,25.08399392,,,,,,,,,,,3,33639
 ,102.7360647,25.08380276,,,,,,,,,,,3,33811
 ,102.7354016,25.08355616,,,,,,,,,,,3,34723
 ,102.7363363,25.08475343,,,,,,,,,,,3,34873
 ,102.7359619,25.08370281,,,,,,,,,,,3,35060
 ,102.736481,25.0850453,,,,,,,,,,,3,35351
 ,102.7357092,25.08405989,,,,,,,,,,,3,35899
 ,102.7362346,25.08405858,,,,,,,,,,,3,35912
 ,102.7365752,25.08397943,,,,,,,,,,,3,36340
 ,102.7357301,25.08407087,,,,,,,,,,,3,36679
 ,102.7362634,25.08460551,,,,,,,,,,,3,36790
 ,102.7354635,25.0836471,,,,,,,,,,,3,37121
 ,102.7362724,25.08462549,,,,,,,,,,,3,37571
 ,102.7363712,25.0848054,,,,,,,,,,,3,37708
 ,102.7359869,25.08371478,,,,,,,,,,,3,37746
 ,102.7362015,25.08400665,,,,,,,,,,,3,37779
 ,102.7362924,25.08467148,,,,,,,,,,,3,37820
 ,102.7364461,25.08494733,,,,,,,,,,,3,38512
 ,102.73593890000001,25.08367482,,,,,,,,,,,3,38892
 ,102.736604,25.084518300000003,,,,,,,,,,,3,39411
 ,102.7359578,25.08433173,,,,,,,,,,,3,39854
 ,102.7362814,25.08411159,,,,,,,,,,,3,40164
 ,102.7359869,25.08371478,,,,,,,,,,,3,40626
 ,102.7364121,25.08488937,,,,,,,,,,,3,40921
 ,102.7365592,25.08445737,,,,,,,,,,,3,40979
 ,102.7356282,25.08396696,,,,,,,,,,,3,41254
 ,102.73639229999999,25.08416348,,,,,,,,,,,3,42081
 ,102.735776,25.08411488,,,,,,,,,,,3,43055
 ,102.735866,25.08422378,,,,,,,,,,,3,43292
 ,102.7357301,25.08464678,,,,,,,,,,,3,43307
 ,102.7363194,25.08472544,,,,,,,,,,,3,43481
 ,102.736562,25.08447137,,,,,,,,,,,3,43649
我的小屋(南路),102.737595,25.084911,,,,,,,,,,,2,4707
云南首家儿童国际流行舞·街舞专业教学连锁机构北市区工作室,102.738249,25.085176,,,,,,,,,,,3,9403
兴业银行ATM,102.73732,25.08476,,,,,,,,,,,3,13234
榆香园,102.73804,25.0848,,,,,,,,,,,3,18282
鹏来客开远土鸡米线,102.73812,25.08553,,,,,,,,,,,3,23895
 ,102.7369346,25.08510605,,,,,,,,,,,3,29145
 ,102.7368995,25.08503508,,,,,,,,,,,3,29429
 ,102.7368646,25.08496911,,,,,,,,,,,3,30009
 ,102.7371033,25.08537191,,,,,,,,,,,3,30975
 ,102.7369566,25.08516302,,,,,,,,,,,3,38792
 ,102.73683559999999,25.08491912,,,,,,,,,,,3,40448
 ,102.73715729999999,25.08548288,,,,,,,,,,,3,42510
 ,102.7371163,25.08540291,,,,,,,,,,,3,43596
 ,102.7367329,25.08473822,,,,,,,,,,,3,43771
 ,102.7368297,25.08490814,,,,,,,,,,,3,46032
 ,102.73706440000001,25.08530193,,,,,,,,,,,3,46997
 ,102.73700840000001,25.08524699,,,,,,,,,,,3,47435
 ,102.7367748,25.08481319,,,,,,,,,,,3,47824
 ,102.73679870000001,25.08485918,,,,,,,,,,,3,51374
 ,102.7368427,25.08493311,,,,,,,,,,,3,51441
 ,102.73692259999999,25.08508004,,,,,,,,,,,3,51494
 ,102.7367509,25.08477422,,,,,,,,,,,3,51690
盲人按摩,102.73846999999999,25.084570000000003,,,,,,,,,,,3,51769
大家足手足护理专家江东店,102.73844,25.08458,,,,,,,,,,,3,51933
诗丽堂美容美体,102.73716,25.08485,,,,,,,,,,,3,52167
焕颜美容院,102.73834000000001,25.084329999999998,,,,,,,,,,,3,53596
A＋造型国际连锁美业组合昆明江东店,102.73751,25.084979999999998,,,,,,,,,,,3,53598
圣杰堡造型名店,102.73813,25.084989999999998,,,,,,,,,,,3,53956
康汇堂养生连锁,102.73836999999999,25.08537,,,,,,,,,,,3,55466
魔瘦专业减肥,102.73685,25.084970000000002,,,,,,,,,,,3,55749
黛芙妮尔五行养生驻颜馆,102.73833,25.08531,,,,,,,,,,,3,55798
