name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7324057,25.02222183,,,,,,,,,,,3,30772
天城园林居,102.7314,25.02244,,,,,,,,,,,2,2563
傣味,102.73075,25.02279,,,,,,,,,,,2,3669
乡傣缘,102.73073,25.0225,,,,,,,,,,,2,3670
昆明V8假日酒店,102.730733,25.022636,,,,,,,,,,,2,3671
一点味 吴井路店,102.731415,25.022442,,,,,,,,,,,2,3673
中国建设银行ATM,102.73081,25.02235,,,,,,,,,,,3,14544
中国建设银行昆明吴井路支行,102.73076,25.02241,,,,,,,,,,,3,15948
五味轩川菜馆,102.73066,25.02254,,,,,,,,,,,3,19478
百味斋,102.7306,25.02223,,,,,,,,,,,3,20715
一点味餐厅昆明NO．2,102.73094,25.02303,,,,,,,,,,,3,21573
吴井清真香园,102.73066,25.02217,,,,,,,,,,,3,22103
箩卜头小锅米线吴井店,102.7305,25.02273,,,,,,,,,,,3,22402
乡傣缘,102.73067,25.02291,,,,,,,,,,,3,22904
潜龙湾川面王吴井店,102.73058,25.02285,,,,,,,,,,,3,26890
 ,102.7310557,25.0221101,,,,,,,,,,,3,29957
 ,102.7322879,25.02210695,,,,,,,,,,,3,35917
 ,102.7321402,25.02201407,,,,,,,,,,,3,37753
 ,102.7308571,25.02242627,,,,,,,,,,,3,41244
 ,102.7304577,25.02247964,,,,,,,,,,,3,49375
泽艺网络会所,102.73088,25.02299,,,,,,,,,,,3,52118
美树星城A座,102.73134,25.02417,,,,,,,,,,,2,2328
7天连锁酒店(昆明环城南路店),102.732103,25.024737,,,,,,,,,,,2,2628
心景温泉花园酒店,102.73084,25.02409,,,,,,,,,,,2,3672
绿洲花园幼儿园,102.731949,25.02458,,,,,,,,,,,3,12467
年安车管家NO．1,102.73145,25.02337,,,,,,,,,,,3,13073
中国民生银行ATM,102.73155,25.02344,,,,,,,,,,,3,13174
中国民生银行昆明天城园林居小区金融便民店,102.73158,25.02345,,,,,,,,,,,3,13175
腾冲特色饵丝美树星城店,102.73224,25.02415,,,,,,,,,,,3,22859
5家卤面馆旗舰店,102.73227,25.02417,,,,,,,,,,,3,23657
浏源官渡小锅米线,102.73228,25.02418,,,,,,,,,,,3,26889
福建沙县小吃,102.73226,25.02428,,,,,,,,,,,3,27098
 ,102.7320424,25.02392112,,,,,,,,,,,3,29191
 ,102.7319504,25.02382721,,,,,,,,,,,3,32414
 ,102.7306145,25.02375548,,,,,,,,,,,3,32635
 ,102.7305306,25.02386352,,,,,,,,,,,3,38353
 ,102.7305745,25.02379647,,,,,,,,,,,3,38829
 ,102.7306604,25.02370742,,,,,,,,,,,3,39329
 ,102.7306804,25.02367142,,,,,,,,,,,3,41310
 ,102.7319785,25.0238772,,,,,,,,,,,3,41702
 ,102.7307164,25.02364437,,,,,,,,,,,3,50840
逸·青丝坊专业美发沙龙,102.73168000000001,25.024929999999998,,,,,,,,,,,3,51961
金手道,102.73217,25.023789999999998,,,,,,,,,,,3,52767
老广发艺,102.7314,25.023329999999998,,,,,,,,,,,3,52771
浴足轩足浴中心NO．2,102.73178,25.02357,,,,,,,,,,,3,52986
阿成造型,102.73222,25.02384,,,,,,,,,,,3,53199
悦乙中医美容,102.73186,25.02362,,,,,,,,,,,3,54680
缅式足疗按摩,102.7322,25.02381,,,,,,,,,,,3,54681
紫格,102.73184,25.024729999999998,,,,,,,,,,,3,56635
碧斯美容美体塑形养生会所,102.73116,25.02354,,,,,,,,,,,3,56767
足道理疗护肤会所,102.7321,25.02375,,,,,,,,,,,3,56978
天成盲人按摩足疗,102.73196,25.023670000000003,,,,,,,,,,,3,57397
颜玉美容经络馆,102.73225,25.02386,,,,,,,,,,,3,57972
俞氏推拿馆,102.73208000000001,25.02444,,,,,,,,,,,3,57985
炫时尚技术沙龙NO．2,102.73207,25.02373,,,,,,,,,,,3,57986
尚艺美发,102.73215,25.02378,,,,,,,,,,,3,58198
保草堂,102.73175,25.02484,,,,,,,,,,,3,58416
黛芙妮尔五行驻颜养生馆,102.73124,25.02357,,,,,,,,,,,3,58462
刘桂琼诊所,102.732036,25.024504,,,,,,,,,,,3,61418
云南省中医医院吴井路门诊部,102.73100500000001,25.023433999999998,,,,,,,,,,,3,62168
不可思议专业瘦身养颜会馆,102.73098,25.02307,,,,,,,,,,,3,53295
潇洒发艺,102.73087,25.02192,,,,,,,,,,,3,57475
圣美莎原四季春店,102.73123000000001,25.023229999999998,,,,,,,,,,,3,58330
泽艺网络,102.73104000000001,25.022489999999998,,,,,,,,,,,3,58757
一心堂吴井路连锁NO．1,102.73075899999999,25.022412,,,,,,,,,,,3,60573
胡家文口腔诊所,102.731138,25.021963,,,,,,,,,,,3,62049
V8假日酒店,102.73059,25.02262,,,,,,,,,,,3,67383
 ,102.7322809,25.02177998,,,,,,,,,,,3,43250
 ,102.7325785,25.02231066,,,,,,,,,,,3,45294
 ,102.7326643,25.02232659,,,,,,,,,,,3,45803
