name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7180399,25.03436072,,,,,,,,,,,3,31681
 ,102.7190048,25.03505223,,,,,,,,,,,3,31074
阿鸿碧影形象设计学校,102.719175,25.036216,,,,,,,,,,,3,12032
茶花公园,102.72031,25.03605,,,,,,,,,,,2,4027
石房子,102.72029,25.03573,,,,,,,,,,,2,4036
汇都国际,102.719561,25.035712,,,,,,,,,,,2,4038
石房子餐厅,102.72018,25.03562,,,,,,,,,,,3,19213
银海城市花园,102.72008,25.03457,,,,,,,,,,,2,3793
塘子巷公交站,102.71933,25.03363,,,,,,,,,,,2,3741
昆铁得胜大厦A楼,102.71852,25.03293,,,,,,,,,,,2,3639
金鹰B座,102.7192,25.032808,,,,,,,,,,,2,3658
得胜大厦,102.71826,25.03324,,,,,,,,,,,2,3744
昆明市盘龙区锦程中学,102.718663,25.033697,,,,,,,,,,,3,11254
德克士 金龙店,102.71964,25.03193,,,,,,,,,,,2,3569
自由港,102.71962,25.03204,,,,,,,,,,,2,3605
建设大厦,102.71971,25.03263,,,,,,,,,,,2,3619
官渡区北京路幼儿园,102.720151,25.03269,,,,,,,,,,,3,11552
昆明铁路局老年大学,102.718898,25.032404,,,,,,,,,,,3,12701
中国建设银行ATM,102.71979,25.03264,,,,,,,,,,,3,14619
 ,102.7190216,25.03241919,,,,,,,,,,,3,30212
 ,102.7191173,25.03172502,,,,,,,,,,,3,31449
 ,102.7191472,25.03134896,,,,,,,,,,,3,33271
 ,102.7191193,25.03167404,,,,,,,,,,,3,35728
 ,102.7186961,25.03199268,,,,,,,,,,,3,36344
 ,102.7191143,25.03176705,,,,,,,,,,,3,37622
 ,102.7187122,25.03185363,,,,,,,,,,,3,49191
 ,102.7191501,25.03131098,,,,,,,,,,,3,50727
乐泰药业亮甲服务全国连锁NO．165,102.71979,25.03186,,,,,,,,,,,3,56115
云中公寓酒店,102.71979,25.03186,,,,,,,,,,,3,65759
客家公寓酒店,102.71979,25.03186,,,,,,,,,,,3,67311
建设大厦,102.71978,25.032770000000003,,,,,,,,,,,3,69386
自由港,102.71979,25.03186,,,,,,,,,,,3,69418
玉溪市商业银行金碧支行,102.71904,25.03366,,,,,,,,,,,3,13094
中国大地财产保险云南分公司,102.71885,25.03364,,,,,,,,,,,3,14537
玉溪市商业银行ATM,102.71897,25.03365,,,,,,,,,,,3,14902
上海浦东发展银行ATM,102.71852,25.03328,,,,,,,,,,,3,15255
上海浦东发展银行拓东路支行,102.71837,25.03328,,,,,,,,,,,3,15798
真水无香时尚海鲜火锅,102.71885,25.03364,,,,,,,,,,,3,16873
 ,102.7189298,25.03346733,,,,,,,,,,,3,29958
 ,102.7184978,25.03333598,,,,,,,,,,,3,30592
 ,102.7185147,25.03381797,,,,,,,,,,,3,30848
 ,102.7186682,25.03219671,,,,,,,,,,,3,32459
 ,102.7185248,25.03373495,,,,,,,,,,,3,34738
 ,102.7186663,25.03227173,,,,,,,,,,,3,34961
 ,102.7186673,25.03214672,,,,,,,,,,,3,35500
 ,102.7189139,25.03374336,,,,,,,,,,,3,38443
 ,102.7189238,25.03362834,,,,,,,,,,,3,40550
 ,102.7189577,25.03317231,,,,,,,,,,,3,41987
 ,102.7186373,25.03250177,,,,,,,,,,,3,42859
 ,102.7189687,25.03307727,,,,,,,,,,,3,43496
 ,102.71859549999999,25.03287284,,,,,,,,,,,3,44581
 ,102.71859640000001,25.03269185,,,,,,,,,,,3,48472
 ,102.71895079999999,25.03322631,,,,,,,,,,,3,49116
 ,102.71853670000002,25.03365993,,,,,,,,,,,3,49188
 ,102.71852679999999,25.03343394,,,,,,,,,,,3,49189
 ,102.71857270000001,25.03313888,,,,,,,,,,,3,49190
 ,102.71897870000001,25.03294326,,,,,,,,,,,3,49441
多元中心理发屋,102.71866,25.03301,,,,,,,,,,,3,53610
