name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
满贤园饭店,102.64689,25.08487,,,,,,,,,,,3,18281
云南省立人学校,102.64772,25.08395,,,,,,,,,,,2,1646
台北鸡油饭(海屯路),102.647979,25.083846,,,,,,,,,,,2,1865
建水风味烧烤(海屯路),102.647511,25.084578,,,,,,,,,,,2,1867
昆明立人学校小学部,102.647694,25.083995,,,,,,,,,,,3,9426
享德森外国语学校,102.648287,25.083713,,,,,,,,,,,3,10101
云南科技信息职业学院海源校区,102.648458,25.084083,,,,,,,,,,,3,11725
云南经济管理职业学院南门,102.648458,25.084083,,,,,,,,,,,3,12118
富滇银行ATM,102.64822,25.08326,,,,,,,,,,,3,13425
昆明市五华区农村信用合作联社海源分社,102.64778,25.08432,,,,,,,,,,,3,14292
云南省农村信用社ATM,102.64782,25.08429,,,,,,,,,,,3,14293
交通银行ATM,102.64822,25.08376,,,,,,,,,,,3,15974
金柯迎惠园,102.64789,25.0839,,,,,,,,,,,3,16710
回味园餐厅,102.64814,25.08319,,,,,,,,,,,3,18128
悦悦小吃,102.64799,25.08386,,,,,,,,,,,3,23112
沾水罗非鱼黄土坡NO．3,102.64848,25.08361,,,,,,,,,,,3,23427
唛淇啉百年冰厂,102.64842,25.08366,,,,,,,,,,,3,23615
台北鸡油饭,102.6481,25.08381,,,,,,,,,,,3,25895
商学院三食堂,102.64839,25.08331,,,,,,,,,,,3,26248
昕昕小吃,102.64726,25.08422,,,,,,,,,,,3,26948
风采塑造,102.64787,25.08427,,,,,,,,,,,3,55381
发国神话第九分公司,102.64771999999999,25.08434,,,,,,,,,,,3,59448
怀德仁药房,102.647411,25.084514000000002,,,,,,,,,,,3,64208
健之佳健康广场,102.647352,25.084157,,,,,,,,,,,3,64829
金悦商务酒店,102.64817,25.083779999999997,,,,,,,,,,,3,67194
生态石锅鱼石锅鸡,102.64729,25.08518,,,,,,,,,,,3,21668
农家土锅罐罐菜,102.64754,25.08514,,,,,,,,,,,3,21904
红运川菜馆,102.64681,25.08521,,,,,,,,,,,3,21933
正宗富源酸菜土猪脚火锅秀才塘村NO．16,102.64751,25.08505,,,,,,,,,,,3,23109
正宗富源酸菜猪脚火锅,102.64701,25.08502,,,,,,,,,,,3,26125
思香园小吃,102.64739,25.08538,,,,,,,,,,,3,26126
川味砂锅菜,102.64746,25.08499,,,,,,,,,,,3,27147
福记风味小吃,102.64647,25.08495,,,,,,,,,,,3,27148
沙县小吃,102.64745,25.08496,,,,,,,,,,,3,27353
阳光海鲜烧烤,102.64736,25.08529,,,,,,,,,,,3,27583
雁鹅食庄,102.64662,25.08489,,,,,,,,,,,3,27705
川味农家园（三分店）,102.64736,25.0848,,,,,,,,,,,3,28568
迷你烫染连锁机构,102.64726999999999,25.08513,,,,,,,,,,,3,56817
善和堂,102.64698,25.08548,,,,,,,,,,,3,57041
海屯综合门诊部,102.646569,25.084959,,,,,,,,,,,3,59972
鑫都宾馆,102.6474,25.084870000000002,,,,,,,,,,,3,65031
雁鹅庄宾馆,102.64662,25.084889999999998,,,,,,,,,,,3,65079
佳家韫招待所,102.64759000000001,25.08523,,,,,,,,,,,3,66378
梦乡园宾馆,102.64718,25.08494,,,,,,,,,,,3,66379
成明宾馆,102.64743,25.08492,,,,,,,,,,,3,66896
桂滨宾馆,102.64686999999999,25.08476,,,,,,,,,,,3,66971
