name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明煤炭科学研究所,102.734343,25.026881,,,,,,,,,,,3,10393
香樟俊园,102.73451,25.0255,,,,,,,,,,,2,1995
民航路汽配城,102.73516,25.02584,,,,,,,,,,,2,2122
恒利华教育,102.73477,25.026207,,,,,,,,,,,3,12237
中国工商银行昆明民航路支行,102.73512,25.02561,,,,,,,,,,,3,13168
中国农业银行昆明五里多支行,102.73442,25.02602,,,,,,,,,,,3,13181
中国工商银行ATM,102.73514,25.02558,,,,,,,,,,,3,13517
中国邮政储蓄银行ATM,102.7344,25.02584,,,,,,,,,,,3,14230
中国农业银行ATM,102.73438,25.0261,,,,,,,,,,,3,15357
华夏银行ATM,102.73446,25.02594,,,,,,,,,,,3,15866
中国民生银行ATM,102.734,25.02566,,,,,,,,,,,3,15869
中国邮政储蓄银行昆明市香樟俊园支行,102.73435,25.02582,,,,,,,,,,,3,15947
中国人寿财产保险客服中心,102.7343,25.02507,,,,,,,,,,,3,16071
天府酸萝卜乌江鱼庄NO．3,102.73504,25.02608,,,,,,,,,,,3,19536
唠叨鸭民航路店,102.73518,25.02551,,,,,,,,,,,3,23950
 ,102.7352029,25.02570821,,,,,,,,,,,3,29078
 ,102.7345048,25.02516884,,,,,,,,,,,3,30488
 ,102.7348024,25.02630954,,,,,,,,,,,3,34537
 ,102.7341392,25.02487319,,,,,,,,,,,3,35897
 ,102.7353377,25.02535815,,,,,,,,,,,3,36685
 ,102.7347754,25.0253726,,,,,,,,,,,3,41295
 ,102.7347165,25.02531963,,,,,,,,,,,3,41765
 ,102.73540770000001,25.02515723,,,,,,,,,,,3,42450
 ,102.735063,25.02597533,,,,,,,,,,,3,45204
 ,102.734381,25.02506997,,,,,,,,,,,3,45630
 ,102.73431109999999,25.02501404,,,,,,,,,,,3,46010
 ,102.7352347,25.02562316,,,,,,,,,,,3,49022
艺人组合,102.73416999999999,25.02573,,,,,,,,,,,3,55511
Fｏｌｌｏｗ　ｙｏｕｒ　ｗｉｎｄ,102.73429,25.02579,,,,,,,,,,,3,55630
滇英桌球广场,102.73504,25.02608,,,,,,,,,,,3,55659
金匮涵雅美容美体会所香樟店,102.73371999999999,25.02552,,,,,,,,,,,3,56103
金足宁,102.73424,25.02577,,,,,,,,,,,3,57301
知海公众电脑屋,102.73516,25.02555,,,,,,,,,,,3,57596
瑶芳专业祛痘全国连锁民航路香樟俊园店,102.73425,25.026320000000002,,,,,,,,,,,3,59099
艺人组合发艺连锁技术部,102.73504,25.02608,,,,,,,,,,,3,59792
长鹏口腔,102.73436600000001,25.026256,,,,,,,,,,,3,61850
中国银行ATM,102.73407,25.0265,,,,,,,,,,,3,14429
中国银行昆明市民航路支行,102.73419,25.02637,,,,,,,,,,,3,14430
贵州六盘水羊肉米线,102.73413,25.02717,,,,,,,,,,,3,17757
 ,102.7344949,25.02682781,,,,,,,,,,,3,29158
 ,102.7342044,25.02717809,,,,,,,,,,,3,31540
明都尼斯,102.73432,25.02694,,,,,,,,,,,3,53140
