name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
竹香人家餐厅,102.70153,25.01976,,,,,,,,,,,3,18842
实惠美发烫染店,102.70115,25.01977,,,,,,,,,,,3,53422
西双版纳岩香傣味,102.70149,25.01829,,,,,,,,,,,2,4544
昆明市西山区永昌小学,102.70003,25.01848,,,,,,,,,,,2,4543
福华园(云兴路),102.69959,25.01943,,,,,,,,,,,2,4533
昆明市西山区地税局一分局办税服务厅,102.700325,25.019107,,,,,,,,,,,3,6163
爱因森教育,102.699261,25.019785,,,,,,,,,,,3,9292
环球博雅少儿英语永昌分校,102.699261,25.019785,,,,,,,,,,,3,11861
中国工商银行ATM,102.70043,25.01906,,,,,,,,,,,3,13627
中国人民财产保险昆明市度假区营业部,102.70003,25.0193,,,,,,,,,,,3,13920
福桥园,102.69976,25.01944,,,,,,,,,,,3,24707
东北饺子馆,102.69931,25.01978,,,,,,,,,,,3,24713
七杯茶,102.70022,25.01949,,,,,,,,,,,3,26560
豆和拓东粮店,102.6995,25.01967,,,,,,,,,,,3,27405
味中味川菜馆,102.69915,25.01987,,,,,,,,,,,3,28883
云鑫缘烫染造型,102.69944,25.01969,,,,,,,,,,,3,53423
快乐足球联盟,102.70014,25.01953,,,,,,,,,,,3,55871
天尊国际娱乐会所,102.69993000000001,25.01967,,,,,,,,,,,3,57298
0871艺派女子专业烫染,102.69999,25.01933,,,,,,,,,,,3,57393
博雅仕口腔,102.69994200000001,25.019361,,,,,,,,,,,3,59923
天天康乐药房,102.69986999999999,25.019403,,,,,,,,,,,3,60463
永昌地区社区卫生服务中心,102.700141,25.01922,,,,,,,,,,,3,64091
昆明财贸人才培训中心招待所,102.69926,25.01979,,,,,,,,,,,3,66795
昆明市永昌街道办,102.700854,25.018762,,,,,,,,,,,3,7374
昆明市西山区永昌小学,102.700183,25.018573,,,,,,,,,,,3,11479
中国工商银行严家地支行,102.70049,25.01901,,,,,,,,,,,3,13721
西山区庆康诊所,102.700434,25.018387,,,,,,,,,,,3,62436
一心堂永昌益康路连锁店,102.70016899999999,25.018141,,,,,,,,,,,3,62594
智艺拉丁舞培训学校,102.701027,25.018652,,,,,,,,,,,3,10678
小锅食坊,102.70184,25.01762,,,,,,,,,,,3,21437
永昌生态园林小游园,102.70155,25.018929999999997,,,,,,,,,,,3,56294
健之佳健康药房,102.701103,25.018589000000002,,,,,,,,,,,3,63304
西山区云兴诊所,102.701514,25.018043,,,,,,,,,,,3,63483
永兴路社区,102.70228,25.02109,,,,,,,,,,,2,4519
不见不散惠风菜馆,102.7021,25.02085,,,,,,,,,,,3,16956
南庄酒家(南路),102.70282,25.02227,,,,,,,,,,,2,4504
五华游泳馆,102.70148,25.02181,,,,,,,,,,,2,4501
益康饭店之邻家小灶,102.70204,25.0218,,,,,,,,,,,3,19393
伊馨园,102.70203,25.02168,,,,,,,,,,,3,24501
新兴餐馆,102.70204,25.02191,,,,,,,,,,,3,25459
 ,102.7019167,25.02256734,,,,,,,,,,,3,37862
 ,102.7020744,25.02230913,,,,,,,,,,,3,46720
 ,102.7020854,25.022173100000003,,,,,,,,,,,3,50202
万清温泉澡堂,102.70161,25.02192,,,,,,,,,,,3,55293
五华体育馆北门,102.70053,25.021720000000002,,,,,,,,,,,3,56490
五华游泳馆,102.70161,25.02192,,,,,,,,,,,3,56626
银国宾馆足疗城,102.70192,25.02261,,,,,,,,,,,3,58506
银国宾馆,102.70192,25.02261,,,,,,,,,,,3,66471
万恒酒店,102.70161,25.02192,,,,,,,,,,,3,67471
昆钢科技大厦,102.70170999999999,25.0226,,,,,,,,,,,3,69838
正宗富源酸菜猪脚火锅加盟连锁NO．12,102.70223,25.02292,,,,,,,,,,,3,19994
南庄酒家,102.70245,25.02219,,,,,,,,,,,3,21424
 ,102.7033216,25.02290012,,,,,,,,,,,3,29788
 ,102.7032887,25.02300114,,,,,,,,,,,3,30348
 ,102.7030003,25.0227036,,,,,,,,,,,3,31146
 ,102.7033376,25.0226771,,,,,,,,,,,3,35261
 ,102.7037387,25.02245547,,,,,,,,,,,3,37465
 ,102.70287049999999,25.02268083,,,,,,,,,,,3,40184
 ,102.7031321,25.02268241,,,,,,,,,,,3,41664
 ,102.7033535,25.02230207,,,,,,,,,,,3,42205
 ,102.7032887,25.02306113,,,,,,,,,,,3,45620
 ,102.7033027,25.02295412,,,,,,,,,,,3,47950
永兴生态园林小游园,102.70251,25.02185,,,,,,,,,,,3,57341
五华网球场,102.70178,25.02056,,,,,,,,,,,3,57509
子延谭中医馆,102.702139,25.020273,,,,,,,,,,,3,62364
