name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
怡和茶室,102.71651,25.02301,,,,,,,,,,,3,58113
 ,102.7173782,25.02251577,,,,,,,,,,,3,30057
 ,102.7170677,25.02256802,,,,,,,,,,,3,31102
 ,102.7170547,25.02277304,,,,,,,,,,,3,33625
 ,102.7170437,25.02294107,,,,,,,,,,,3,35175
 ,102.7173031,25.0232247,,,,,,,,,,,3,37208
 ,102.7170486,25.02285908,,,,,,,,,,,3,37959
 ,102.7170376,25.02301806,,,,,,,,,,,3,42832
 ,102.7173562,25.02299268,,,,,,,,,,,3,48344
昆明铁路局双龙小区,102.71627,25.02194,,,,,,,,,,,2,3654
双龙小区(Ⅰ),102.71733,25.02122,,,,,,,,,,,2,3647
杨氏弥勒口齿香卤鸡米线永安路店,102.71748,25.0205,,,,,,,,,,,3,23714
 ,102.7171755,25.02170807,,,,,,,,,,,3,31972
 ,102.7171516,25.02194706,,,,,,,,,,,3,35596
 ,102.7174072,25.02202086,,,,,,,,,,,3,35597
 ,102.7174392,25.02170591,,,,,,,,,,,3,41222
 ,102.71715350000001,25.02180108,,,,,,,,,,,3,42475
 ,102.71715440000001,25.02198603,,,,,,,,,,,3,43500
 ,102.7174212,25.02181386,,,,,,,,,,,3,44613
 ,102.7171505,25.021768100000003,,,,,,,,,,,3,49078
 ,102.71717149999999,25.02163112,,,,,,,,,,,3,49079
一心堂昆明永安路连锁店,102.717366,25.020482,,,,,,,,,,,3,62778
永昌小区永和里,102.7184558,25.02215316,,,,,,,,,,,1,1018
双龙商场(明通路),102.71881,25.0223,,,,,,,,,,,2,3590
出版社宿舍,102.7183304,25.02121544,,,,,,,,,,,1,826
丹霞苑,102.7183304,25.02121544,,,,,,,,,,,1,842
永昌小区,102.7183304,25.02121544,,,,,,,,,,,1,903
中央丽城,102.7183304,25.02121544,,,,,,,,,,,1,922
汉庭酒店(昆明火车站店),102.718333,25.021954,,,,,,,,,,,2,3603
德宏景颇山村,102.71865,25.02164,,,,,,,,,,,2,3608
城建宾馆,102.71755,25.02171,,,,,,,,,,,2,3634
景洪市政府驻昆办接待室,102.718591,25.021783,,,,,,,,,,,3,5909
大理白族自治洲政府驻昆办明通路接待室,102.718591,25.021783,,,,,,,,,,,3,7088
昆明市公安局官渡分局北京路派出所,102.718203,25.02061,,,,,,,,,,,3,7380
昆明市公安局经济犯罪侦查支队,102.718362,25.021333,,,,,,,,,,,3,9119
昆明市政府机关第二幼儿园,102.717635,25.020781,,,,,,,,,,,3,11420
中国建设银行明通支行,102.71888,25.02072,,,,,,,,,,,3,13714
中国建设银行ATM,102.71873,25.0207,,,,,,,,,,,3,14377
五味厨,102.71834,25.02185,,,,,,,,,,,3,16770
口乐斋营养快餐店,102.71858,25.02187,,,,,,,,,,,3,16771
重庆饭店,102.71923,25.02104,,,,,,,,,,,3,18047
明通小吃,102.71866,25.02135,,,,,,,,,,,3,19628
德宏景颇山村,102.71862,25.02166,,,,,,,,,,,3,20071
温州小吃店,102.71864,25.02144,,,,,,,,,,,3,20102
荣华饭店,102.71891,25.02098,,,,,,,,,,,3,23663
四川饭店,102.71865,25.0211,,,,,,,,,,,3,25439
福龙酒馆,102.71902,25.021,,,,,,,,,,,3,25440
巴蜀家宴,102.71843,25.02065,,,,,,,,,,,3,26087
 ,102.717536,25.02148289,,,,,,,,,,,3,42230
 ,102.7182622,25.02153333,,,,,,,,,,,3,48312
城建宾馆,102.71771,25.021829999999998,,,,,,,,,,,3,66452
汉庭快捷酒店火车站双龙店,102.71834,25.02192,,,,,,,,,,,3,68058
云南供用电科技楼,102.71834,25.02192,,,,,,,,,,,3,69383
赵聚领诊所,102.717559,25.021807,,,,,,,,,,,3,63597
 ,102.71603359999999,25.0213896,,,,,,,,,,,3,43915
 ,102.7170965,25.02234702,,,,,,,,,,,3,48831
 ,102.71706970000001,25.02252104,,,,,,,,,,,3,49058
 ,102.7173712,25.0223058,,,,,,,,,,,3,49278
