name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7009526,25.05236787,,,,,,,,,,,3,42622
 ,102.7016543,25.05305484,,,,,,,,,,,3,40684
丹堤咖啡,102.70226,25.0519,,,,,,,,,,,2,5578
云南大学大门,102.7039337,25.05188751,,,,,,,,,,,2,3933
卡夫卡.書吧咖啡,102.7030778,25.05199711,,,,,,,,,,,2,5560
云南大学南门,102.703782,25.052082,,,,,,,,,,,3,9163
云南省书法美术研究院,102.703496,25.051675,,,,,,,,,,,3,11779
中国建设银行昆明翠湖北路支行,102.70368,25.05174,,,,,,,,,,,3,13388
中国建设银行ATM,102.70373,25.05176,,,,,,,,,,,3,14329
豆花米线,102.70426,25.05238,,,,,,,,,,,3,20326
翠湖1923花园餐厅,102.70413,25.05184,,,,,,,,,,,3,20906
悦来悦香 翠湖店,102.70238,25.05091,,,,,,,,,,,2,5556
嘉宴,102.70268,25.051144,,,,,,,,,,,2,5567
文林社区,102.70182,25.05106,,,,,,,,,,,2,5572
Coffee Break,102.7008134,25.05139905,,,,,,,,,,,2,5548
蓝白红,102.70031,25.05108,,,,,,,,,,,2,5555
TERESA比萨店(文林街一店),102.701035,25.051273,,,,,,,,,,,2,5562
一球成名,102.70137,25.051493,,,,,,,,,,,2,5568
麦田书店,102.7005768,25.05080986,,,,,,,,,,,2,5569
兰白红咖啡屋,102.70098,25.05155,,,,,,,,,,,2,5571
特蕊莎西餐厅总店,102.700935,25.051384,,,,,,,,,,,2,5573
翠湖北路社区,102.70173,25.05114,,,,,,,,,,,2,5574
沙丘咖啡馆,102.700836,25.051607,,,,,,,,,,,2,5579
布拉格咖啡馆,102.70031,25.05108,,,,,,,,,,,2,5820
云南师范大学附属小学,102.70024,25.051296,,,,,,,,,,,3,9161
昆明市第二十幼儿园,102.700919,25.05164,,,,,,,,,,,3,12810
红豆园餐厅,102.70105,25.05174,,,,,,,,,,,3,19293
夏沫莲花西餐吧,102.70154,25.05199,,,,,,,,,,,3,21500
特蕊莎比萨店,102.70085,25.05134,,,,,,,,,,,3,22109
Mｒ．ｃａｋｅ文林店,102.70073,25.05126,,,,,,,,,,,3,27467
72餐厅,102.7002,25.0509,,,,,,,,,,,3,28194
 ,102.7017679,25.05124265,,,,,,,,,,,3,30997
 ,102.70072009999998,25.05211326,,,,,,,,,,,3,47601
帕克一球成名,102.7012,25.05153,,,,,,,,,,,3,51970
CHAPTER　ONE,102.70161,25.05172,,,,,,,,,,,3,55348
酒逸,102.70013,25.05096,,,,,,,,,,,3,56065
原点酒吧,102.70115,25.0518,,,,,,,,,,,3,56186
这里,102.70128000000001,25.05155,,,,,,,,,,,3,56552
ｐｌａｙ,102.70147,25.05165,,,,,,,,,,,3,56820
72酒吧,102.7002,25.0509,,,,,,,,,,,3,56903
吥噜,102.70022,25.05084,,,,,,,,,,,3,56990
雅皮,102.70068,25.05152,,,,,,,,,,,3,58274
酒候,102.70143,25.05195,,,,,,,,,,,3,58405
SHINING,102.70152,25.05198,,,,,,,,,,,3,58714
会玩酒吧昆明往事,102.70167,25.05179,,,,,,,,,,,3,58715
饶子云诊所,102.700554,25.051161999999998,,,,,,,,,,,3,60702
丽江古城,102.7033,25.04989,,,,,,,,,,,2,5549
大理,102.7033,25.04989,,,,,,,,,,,2,5558
香格里拉,102.7033,25.04989,,,,,,,,,,,2,5576
呈贡斗南花市,102.7033,25.04989,,,,,,,,,,,2,5577
民族中学,102.7033,25.04989,,,,,,,,,,,2,5829
五华区城市管理综合行政执法大队规划建管房管执法中队,102.702841,25.050566,,,,,,,,,,,3,7986
哈鲜族咖啡简餐概念馆,102.70324,25.04976,,,,,,,,,,,3,19012
唛哆味,102.70339,25.04904,,,,,,,,,,,3,28001
翠湖公园,102.7043,25.050301,,,,,,,,,,,2,2695
 ,102.703975,25.04955227,,,,,,,,,,,3,29653
 ,102.70428840000001,25.05028181,,,,,,,,,,,3,39766
 ,102.70406679999999,25.04960514,,,,,,,,,,,3,40199
 ,102.7040938,25.04962008,,,,,,,,,,,3,43194
 ,102.7039441,25.04947329,,,,,,,,,,,3,49164
九龙池,102.704679,25.049701000000002,,,,,,,,,,,3,68490
 ,102.7033004,25.0492073,,,,,,,,,,,3,31376
 ,102.7034012,25.04924915,,,,,,,,,,,3,33191
 ,102.7032286,25.0491654,,,,,,,,,,,3,35466
 ,102.70401700000001,25.04940021,,,,,,,,,,,3,43535
 ,102.7033781,25.04923515,,,,,,,,,,,3,45447
 ,102.703437,25.04926706,,,,,,,,,,,3,49165
 ,102.7033313,25.04921724,,,,,,,,,,,3,49166
 ,102.7033493,25.0492302,,,,,,,,,,,3,49167
 ,102.7036098,25.04934284,,,,,,,,,,,3,49486
 ,102.70348,25.04926503,,,,,,,,,,,3,50635
翠湖公园北门,102.70321,25.05016,,,,,,,,,,,3,52193
积翠楼,102.703243,25.049754999999998,,,,,,,,,,,3,69056
昆明市教育科学研究院,102.701908,25.051628,,,,,,,,,,,3,11571
翠湖小吉坡8号,102.70215,25.05175,,,,,,,,,,,3,16699
金太阳意大利餐厅酒吧,102.70286,25.05167,,,,,,,,,,,3,22959
嘉宴,102.70271,25.0513,,,,,,,,,,,3,25854
 ,102.7020382,25.05169125,,,,,,,,,,,3,32125
 ,102.7023446,25.05127478,,,,,,,,,,,3,32612
 ,102.7020443,25.0516692,,,,,,,,,,,3,39618
 ,102.70187659999999,25.05132648,,,,,,,,,,,3,40724
 ,102.70233859999999,25.05121677,,,,,,,,,,,3,45512
 ,102.70233759999999,25.05120678,,,,,,,,,,,3,50265
 ,102.7020213,25.05172527,,,,,,,,,,,3,51321
 ,102.7023415,25.05126479,,,,,,,,,,,3,51626
袁嘉谷旧居,102.702713,25.051298000000003,,,,,,,,,,,3,68629
昆明市教育科研楼,102.70191,25.05163,,,,,,,,,,,3,69444
昆明市公安局云南大学公安处,102.702865,25.052429,,,,,,,,,,,3,9112
滨湖酒楼,102.70171,25.05221,,,,,,,,,,,3,20492
幸福厨房,102.70233,25.05192,,,,,,,,,,,3,20804
美国牛仔烧烤城,102.70187,25.05214,,,,,,,,,,,3,21614
 ,102.7020123,25.05175826,,,,,,,,,,,3,44205
 ,102.70181290000001,25.05265061,,,,,,,,,,,3,44843
 ,102.7020083,25.05178427,,,,,,,,,,,3,46395
 ,102.7019954,25.05185028,,,,,,,,,,,3,50039
Mｒ．Sｂａｒ,102.70175,25.05211,,,,,,,,,,,3,52173
雪茄·画廊,102.7022,25.05189,,,,,,,,,,,3,57190
滨湖饭店－美容美发,102.70125,25.05256,,,,,,,,,,,3,52174
滨湖饭店－足疗,102.70125,25.05256,,,,,,,,,,,3,52718
滨湖饭店－棋牌室,102.70125,25.05256,,,,,,,,,,,3,58098
滨湖饭店－健身房,102.70125,25.05256,,,,,,,,,,,3,59372
滨湖饭店,102.70125,25.05256,,,,,,,,,,,3,68162
