name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
绿茵阁西餐厅正义坊店,102.70931,25.03951,,,,,,,,,,,3,21532
找茶,102.70931,25.03927,,,,,,,,,,,3,25229
都可茶饮NO．1713,102.70931,25.03956,,,,,,,,,,,3,28379
 ,102.709219,25.03937916,,,,,,,,,,,3,32269
 ,102.7092299,25.03983218,,,,,,,,,,,3,35685
建新园光华分店,102.70805,25.03947,,,,,,,,,,,3,18522
莹玮小吃,102.70814,25.03948,,,,,,,,,,,3,19247
建新园光华分店,102.70805,25.03947,,,,,,,,,,,3,21105
 ,102.7082459,25.03969367,,,,,,,,,,,3,29143
 ,102.7071902,25.03975023,,,,,,,,,,,3,30232
昆明市盘龙区非物质文化遗产保护中心,102.7086,25.038593,,,,,,,,,,,3,6418
城市花园,102.70979,25.03825,,,,,,,,,,,2,3967
卡芭纳意大利餐厅,102.70974,25.03879,,,,,,,,,,,2,3971
城市花园正义店,102.7097648,25.0379956,,,,,,,,,,,2,3982
水墨书吧,102.70954,25.038759,,,,,,,,,,,2,3998
caffé bene,102.7094227,25.03823378,,,,,,,,,,,2,4005
中国邮政储蓄银行ATM,102.71,25.03889,,,,,,,,,,,3,13497
桥香园正义坊店,102.70974,25.03882,,,,,,,,,,,3,16788
卡芭纳·意大利餐厅,102.70974,25.03882,,,,,,,,,,,3,16931
季季红火锅NO．6,102.7095,25.03808,,,,,,,,,,,3,17327
一饮相思·景星店,102.70941,25.03829,,,,,,,,,,,3,18801
德克士新景星餐厅,102.70973,25.03831,,,,,,,,,,,3,19320
鼎味风园,102.7095,25.03808,,,,,,,,,,,3,19575
Dａｉｒｙ　Qｕｅｅｎ昆明景星店,102.70938,25.03844,,,,,,,,,,,3,20162
大维饮品,102.70955,25.03809,,,,,,,,,,,3,20516
叶妈妈小馆,102.70974,25.03882,,,,,,,,,,,3,20727
京城一锅,102.7095,25.03808,,,,,,,,,,,3,20930
斗牛士牛排餐厅昆明店,102.70974,25.03882,,,,,,,,,,,3,21514
乐客特色日料意大利餐厅,102.7094,25.03869,,,,,,,,,,,3,21826
