name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南美术馆(青年路),102.71652,25.03827,,,,,,,,,,,2,4042
天恒大酒店,102.7161,25.03688,,,,,,,,,,,2,3731
志远大厦,102.71685,25.03634,,,,,,,,,,,2,3750
青年路公交站,102.7152272,25.03645791,,,,,,,,,,,2,3751
新世界百货,102.71595,25.03775,,,,,,,,,,,2,3770
漫咖啡Maan coffee,102.71659,25.03686,,,,,,,,,,,2,3775
名之成美发,102.71628,25.036337,,,,,,,,,,,2,3792
华一广场,102.7167,25.03698,,,,,,,,,,,2,3794
紫云天旋转餐厅,102.71624,25.037315,,,,,,,,,,,2,4053
新世界百货昆明店,102.7161,25.03688,,,,,,,,,,,2,4055
金鹰购物中心俏江南,102.716094,25.036928,,,,,,,,,,,2,4057
昆明市明信公证处,102.71516,25.0366,,,,,,,,,,,2,4077
盘龙区教师进修学校,102.715617,25.036629,,,,,,,,,,,3,12297
中国银行ATM,102.71595,25.03776,,,,,,,,,,,3,13089
中国建设银行昆明建业支行,102.71644,25.03717,,,,,,,,,,,3,13306
中国农业银行云南省分行营业部,102.71669,25.03714,,,,,,,,,,,3,13340
中国农业银行ATM,102.71643,25.03767,,,,,,,,,,,3,13651
交通银行ATM,102.71621,25.03602,,,,,,,,,,,3,14379
德豪保险代理有限公司,102.71567,25.03624,,,,,,,,,,,3,14569
中国银行ATM,102.71517,25.03665,,,,,,,,,,,3,14774
中国建设银行ATM,102.71643,25.03724,,,,,,,,,,,3,15006
中国农业银行护国支行,102.71639,25.03747,,,,,,,,,,,3,16088
香格里拉咖啡厅,102.71582,25.03714,,,,,,,,,,,3,18539
地平线西餐厅,102.71582,25.03714,,,,,,,,,,,3,18540
紫云天旋转餐厅,102.71602,25.03736,,,,,,,,,,,3,21159
LOBBY　BAR,102.71582,25.03714,,,,,,,,,,,3,23478
天恒大酒店－意恒宫,102.71582,25.03714,,,,,,,,,,,3,25574
香港鸿基酒楼天恒店,102.71582,25.03714,,,,,,,,,,,3,26115
天恒大酒店－KTV,102.71582,25.03714,,,,,,,,,,,3,52188
天恒大酒店－夜总会,102.71582,25.03714,,,,,,,,,,,3,52189
女人漂亮专业美体护肤女子健康养生会所,102.71566999999999,25.03624,,,,,,,,,,,3,54073
天恒大酒店－美容中心,102.71582,25.03714,,,,,,,,,,,3,55228
天恒大酒店－游泳馆,102.71582,25.03714,,,,,,,,,,,3,55428
天恒大酒店－棋牌室,102.71582,25.03714,,,,,,,,,,,3,55429
天恒大酒店－桑拿中心,102.71582,25.03714,,,,,,,,,,,3,55817
映地安,102.71619,25.036270000000002,,,,,,,,,,,3,56283
天恒大酒店－健身房,102.71582,25.03714,,,,,,,,,,,3,56999
天恒歌剧城,102.71582,25.03714,,,,,,,,,,,3,57204
天恒大酒店－美发中心,102.71582,25.03714,,,,,,,,,,,3,58694
天恒大酒店－足浴中心,102.71582,25.03714,,,,,,,,,,,3,58695
天恒大酒店－保龄球馆,102.71582,25.03714,,,,,,,,,,,3,58729
天恒大酒店昆明恒大世纪旅游城店,102.71582,25.03714,,,,,,,,,,,3,66340
昆明悠客青年公寓,102.71566999999999,25.03624,,,,,,,,,,,3,66918
华一广场,102.71669,25.03714,,,,,,,,,,,3,69461
志远大厦,102.7167,25.03646,,,,,,,,,,,3,69551
华尔贝大厦,102.71566999999999,25.03624,,,,,,,,,,,3,69685
华尔贝大厦A座,102.71566999999999,25.03624,,,,,,,,,,,3,69775
华尔贝大厦C座,102.71566999999999,25.03624,,,,,,,,,,,3,69776
华尔贝大厦B座,102.71566999999999,25.03624,,,,,,,,,,,3,69793
文化科技大楼,102.71649,25.03851,,,,,,,,,,,2,4045
云南画院,102.71649,25.0385,,,,,,,,,,,2,4046
香港满记甜品,102.7163,25.03813,,,,,,,,,,,2,4048
攀昆商务酒店,102.71606,25.03834,,,,,,,,,,,2,4049
昆明市知识产权局,102.716305,25.03857,,,,,,,,,,,3,6372
云南省民族艺术研究院,102.716305,25.03857,,,,,,,,,,,3,10389
昆明市科学技术情报研究所,102.716305,25.03857,,,,,,,,,,,3,12608
 ,102.7165005,25.03856408,,,,,,,,,,,3,48861
攀昆商务酒店,102.71595,25.0384,,,,,,,,,,,3,67112
铜犴,102.716652,25.038768,,,,,,,,,,,3,68983
文化科技大楼,102.71625999999999,25.03859,,,,,,,,,,,3,69253
中国农业银行昆明市分行营业办公大楼,102.71641,25.03795,,,,,,,,,,,3,69726
