name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7279724,25.08862667,,,,,,,,,,,3,32638
 ,102.7271507,25.08828251,,,,,,,,,,,3,41943
 ,102.7287826,25.08810629,,,,,,,,,,,3,30840
 ,102.7283132,25.08721565,,,,,,,,,,,3,29933
 ,102.7285189,25.08746751,,,,,,,,,,,3,30729
 ,102.7282144,25.08706175,,,,,,,,,,,3,30841
 ,102.7281775,25.08700577,,,,,,,,,,,3,31027
 ,102.7285479,25.08751148,,,,,,,,,,,3,32371
 ,102.7287167,25.08778935,,,,,,,,,,,3,33031
 ,102.727753,25.08692202,,,,,,,,,,,3,33298
 ,102.7265377,25.08729908,,,,,,,,,,,3,29070
 ,102.7273045,25.08728931,,,,,,,,,,,3,30072
 ,102.726952,25.08758469,,,,,,,,,,,3,30677
 ,102.7274792,25.08713118,,,,,,,,,,,3,33453
 ,102.7270809,25.08749258,,,,,,,,,,,3,35975
 ,102.727037,25.08753258,,,,,,,,,,,3,37051
 ,102.7265836,25.08724706,,,,,,,,,,,3,37371
 ,102.7273354,25.0872503,,,,,,,,,,,3,39347
 ,102.72689709999999,25.08763473,,,,,,,,,,,3,39860
 ,102.7260473,25.08764058,,,,,,,,,,,3,41380
 ,102.7274252,25.08717722,,,,,,,,,,,3,42062
 ,102.72673640000001,25.08712389,,,,,,,,,,,3,42063
 ,102.72710570000001,25.08685452,,,,,,,,,,,3,42387
 ,102.7266615,25.08717299,,,,,,,,,,,3,47190
 ,102.7268411,25.08766781,,,,,,,,,,,3,49866
 ,102.7286179,25.0870275,,,,,,,,,,,3,33702
 ,102.7283981,25.08663969,,,,,,,,,,,3,34145
 ,102.7285031,25.08743453,,,,,,,,,,,3,34363
 ,102.7282484,25.0870847,,,,,,,,,,,3,35397
 ,102.7286878,25.08775538,,,,,,,,,,,3,35450
 ,102.7284361,25.08670566,,,,,,,,,,,3,35611
 ,102.7282963,25.08643877,,,,,,,,,,,3,36300
 ,102.7278319,25.08682401,,,,,,,,,,,3,36537
 ,102.7286379,25.08772941,,,,,,,,,,,3,36824
 ,102.7288285,25.08787827,,,,,,,,,,,3,37877
 ,102.72816340000001,25.0869578,,,,,,,,,,,3,39796
 ,102.7288976,25.08736932,,,,,,,,,,,3,40525
 ,102.7284052,25.08638972,,,,,,,,,,,3,41675
 ,102.72894050000001,25.08741626,,,,,,,,,,,3,42065
 ,102.72811750000001,25.0869218,,,,,,,,,,,3,42486
 ,102.7288246,25.08726236,,,,,,,,,,,3,43212
 ,102.72849520000001,25.08679962,,,,,,,,,,,3,43226
 ,102.72823149999999,25.08646883,,,,,,,,,,,3,45135
 ,102.7285949,25.08698552,,,,,,,,,,,3,45245
 ,102.7275322,25.08708713,,,,,,,,,,,3,46160
 ,102.7285659,25.08692954,,,,,,,,,,,3,46934
 ,102.7288777,25.08733634,,,,,,,,,,,3,47451
 ,102.72832240000001,25.08640875,,,,,,,,,,,3,49456
 ,102.7287139,25.08711647,,,,,,,,,,,3,49457
 ,102.7289655,25.08746427,,,,,,,,,,,3,49458
 ,102.7281575,25.08693381,,,,,,,,,,,3,49860
 ,102.72856390000001,25.08757047,,,,,,,,,,,3,49913
 ,102.72830040000001,25.08646379,,,,,,,,,,,3,49995
 ,102.72880759999998,25.08722438,,,,,,,,,,,3,50090
 ,102.72859179999999,25.08768842,,,,,,,,,,,3,50281
 ,102.7279287,25.08676992,,,,,,,,,,,3,50371
 ,102.72864100000001,25.0870455,,,,,,,,,,,3,50947
 ,102.7287927,25.08718338,,,,,,,,,,,3,50948
谷雨画室,102.728662,25.089294,,,,,,,,,,,3,11307
 ,102.7279046,25.08895976,,,,,,,,,,,3,29641
 ,102.7282142,25.08849752,,,,,,,,,,,3,30916
 ,102.7295575,25.08923669,,,,,,,,,,,3,38006
 ,102.72931,25.0886259,,,,,,,,,,,3,40355
 ,102.729334,25.08867689,,,,,,,,,,,3,42499
 ,102.7291961,25.08840099,,,,,,,,,,,3,39900
 ,102.7289275,25.08794123,,,,,,,,,,,3,42071
 ,102.729231,25.08844095,,,,,,,,,,,3,43190
 ,102.7291811,25.08836,,,,,,,,,,,3,44988
 ,102.7293809,25.0881669,,,,,,,,,,,3,46593
 ,102.72845500000001,25.08832341,,,,,,,,,,,3,50257
 ,102.729359,25.08811394,,,,,,,,,,,3,50421
