name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市茨坝工商局,102.740228,25.144834,,,,,,,,,,,3,8637
盘龙区司法局茨坝司法所,102.739874,25.143959,,,,,,,,,,,3,7940
盘龙区茨坝街道为民服务中心,102.739874,25.143959,,,,,,,,,,,3,8479
昆明市茨坝街道办事处,102.739464,25.144601,,,,,,,,,,,3,8628
川味苑饭店,102.73894,25.14393,,,,,,,,,,,3,19831
森林酒吧,102.73903,25.142992,,,,,,,,,,,2,4590
老牌酸萝卜乌江鱼,102.73878,25.14325,,,,,,,,,,,3,19438
丽江腊排骨火锅茨坝分店,102.73895,25.14382,,,,,,,,,,,3,19984
抚仙湖石锅鱼(082乡道),102.73851,25.141663,,,,,,,,,,,2,4589
立欣洲,102.73943,25.14084,,,,,,,,,,,2,4586
年安保险超市茨坝营业部,102.7392,25.14152,,,,,,,,,,,3,14894
满堂红康都,102.73918,25.14054,,,,,,,,,,,3,16649
老唐鲫壳鱼,102.73864,25.14058,,,,,,,,,,,3,18357
宣威老家菜,102.73866,25.14105,,,,,,,,,,,3,19034
福照居兰缘酒楼,102.73946,25.14082,,,,,,,,,,,3,19634
花旗参清汤鹅,102.73861,25.14076,,,,,,,,,,,3,20434
君之灵纯正羊肉汤锅,102.73865,25.14046,,,,,,,,,,,3,28480
鱼腾四海,102.73863,25.14127,,,,,,,,,,,3,28888
紫蔷薇美时美刻,102.7392,25.14167,,,,,,,,,,,3,53618
雪姬兰玳美容减肥中心,102.73919000000001,25.141460000000002,,,,,,,,,,,3,57582
脚本堂,102.73919000000001,25.14157,,,,,,,,,,,3,59763
抚仙湖石锅鱼,102.73864,25.14165,,,,,,,,,,,3,16996
蹄香庄,102.73866,25.14181,,,,,,,,,,,3,19985
彝州野坝子鸡,102.73864,25.14227,,,,,,,,,,,3,21445
乡村农家菜昆明茨坝店,102.73863,25.14208,,,,,,,,,,,3,22903
昆明市第三十四中学,102.7377241,25.1426869,,,,,,,,,,,2,4588
昆明市公安局盘龙分局茨坝派出所,102.737508,25.142746,,,,,,,,,,,3,7377
昆明市第三十四中学,102.737988,25.142736,,,,,,,,,,,3,12386
榕和菌子园石锅鱼,102.73868,25.14257,,,,,,,,,,,3,19466
四川豆花小吃店,102.73834,25.14299,,,,,,,,,,,3,20198
华珍小吃店,102.73815,25.143,,,,,,,,,,,3,20200
段氏巍山耙肉饵丝,102.73843,25.143,,,,,,,,,,,3,23639
禄武彝寨犇羴鱻饭店茨坝店,102.73866,25.14249,,,,,,,,,,,3,23684
富源酸菜猪脚火锅,102.73853,25.14296,,,,,,,,,,,3,27684
 ,102.73742170000001,25.14312122,,,,,,,,,,,3,43645
 ,102.7374566,25.14290414,,,,,,,,,,,3,44462
勇杰农家园,102.73865,25.14193,,,,,,,,,,,3,28530
盘龙昊高仁中医诊所,102.73866,25.142388,,,,,,,,,,,3,60352
马老三牛菜馆,102.73881,25.14335,,,,,,,,,,,3,23098
艾记全羊汤锅,102.73922,25.14249,,,,,,,,,,,3,25971
吴记建水兄弟烧烤,102.73872,25.14268,,,,,,,,,,,3,26669
宣威火腿天麻鸡,102.73885,25.14357,,,,,,,,,,,3,28287
宾川海稍鱼,102.73882,25.1435,,,,,,,,,,,3,28288
蕊筱皮肤护理店,102.73931,25.143720000000002,,,,,,,,,,,3,52821
森林酒吧,102.7391,25.14327,,,,,,,,,,,3,57480
立康药房,102.739025,25.142788,,,,,,,,,,,3,60493
精诚文化艺术培训学校,102.740166,25.145522,,,,,,,,,,,3,11030
盘龙区爱扬茨馨幼儿园,102.740166,25.145522,,,,,,,,,,,3,12003
中国邮政储蓄银行ATM,102.73996,25.14504,,,,,,,,,,,3,12992
云南白药大药房茨坝连锁店,102.740146,25.145132,,,,,,,,,,,3,62238
