name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6759719,25.01178651,,,,,,,,,,,3,33136
 ,102.6756058,25.01215214,,,,,,,,,,,3,47498
上海浦东发展银行ATM,102.67709,25.01145,,,,,,,,,,,3,16048
青青美容养生会所阳光分店,102.67690999999999,25.0116,,,,,,,,,,,3,53908
水颜坊,102.6773,25.01162,,,,,,,,,,,3,54449
昆明艺峰艺术培训中心,102.676467,25.012604,,,,,,,,,,,3,11931
女子红乐坊艺术培训中心,102.676831,25.012447,,,,,,,,,,,3,12634
正宗官渡风味小吃,102.67701,25.01262,,,,,,,,,,,3,20674
昆明市西山区福海街道办阳光社区工作站,102.675641,25.013118,,,,,,,,,,,3,6075
昆明市西山区阳光小学,102.675389,25.013513,,,,,,,,,,,3,10077
周记臭豆腐小锅米线阳光店,102.67584,25.01294,,,,,,,,,,,3,25030
 ,102.6764248,25.01324343,,,,,,,,,,,3,32367
 ,102.67545009999999,25.01231945,,,,,,,,,,,3,45736
柳叶专业美发,102.67588,25.013360000000002,,,,,,,,,,,3,53004
千百度阳光店,102.67624,25.012420000000002,,,,,,,,,,,3,54477
丰宁盲人按摩推拿中心柳苑二分站,102.67643000000001,25.01266,,,,,,,,,,,3,54794
一品婷女子专业减肥院,102.6761,25.01306,,,,,,,,,,,3,55103
赵氏兄弟专业修脚房NO．36,102.67627,25.012829999999997,,,,,,,,,,,3,56322
菲琳酒吧,102.67574,25.013070000000003,,,,,,,,,,,3,57549
西山区岐黄中医诊所,102.676059,25.013123,,,,,,,,,,,3,60073
筋骨堂,102.676191,25.012929999999997,,,,,,,,,,,3,60657
一心堂阳光北路连锁店,102.67596800000001,25.012742000000003,,,,,,,,,,,3,61365
贝贝康宠物诊所,102.675825,25.012921,,,,,,,,,,,3,62288
阳光社区卫生站,102.675691,25.013046,,,,,,,,,,,3,64515
西山区晓荣口腔诊所,102.676301,25.012782,,,,,,,,,,,3,64581
 ,102.6774083,25.0124567,,,,,,,,,,,3,38465
柳苑公交站,102.6776,25.0134,,,,,,,,,,,2,4469
中国民生银行ATM,102.67739,25.01327,,,,,,,,,,,3,15913
加州枫景,102.6771446,25.01447061,,,,,,,,,,,1,969
楚祥苑,102.67783,25.01457,,,,,,,,,,,2,4459
东玉新景阳光华尔兹,102.67651,25.01447,,,,,,,,,,,2,4464
旺子卤肉米线,102.67757,25.01422,,,,,,,,,,,3,26768
 ,102.6761623,25.01436078,,,,,,,,,,,3,40136
 ,102.6762152,25.01427173,,,,,,,,,,,3,46423
 ,102.6761733,25.01433077,,,,,,,,,,,3,48046
唯尔丽养容养生,102.67766999999999,25.014120000000002,,,,,,,,,,,3,52315
虹峰足疗城,102.67747,25.01398,,,,,,,,,,,3,54934
御足养生会所,102.67742,25.014020000000002,,,,,,,,,,,3,57000
精妙整脊推拿馆,102.67752,25.01395,,,,,,,,,,,3,57062
水云涧休闲馆,102.67736,25.01408,,,,,,,,,,,3,59581
西山区水城诊所,102.677578,25.013876,,,,,,,,,,,3,62683
 ,102.6772376,25.012638,,,,,,,,,,,3,43639
柳苑美容减肥中心,102.67735,25.01322,,,,,,,,,,,3,52456
阳光怡然女士美容养生会所,102.67778,25.01326,,,,,,,,,,,3,53983
那些年Bａｒ,102.6775,25.01304,,,,,,,,,,,3,58153
新丝露,102.67766999999999,25.01352,,,,,,,,,,,3,58332
福林堂昕苑国药店,102.678092,25.013558,,,,,,,,,,,3,61302
永昌中西药店,102.678379,25.013825,,,,,,,,,,,3,64565
金莲足道馆,102.67697,25.01258,,,,,,,,,,,3,52239
雅苑美容美体,102.67664,25.01265,,,,,,,,,,,3,52398
艾美烫染名店,102.67648,25.01217,,,,,,,,,,,3,54329
今生有约,102.67675,25.01226,,,,,,,,,,,3,54468
俩姐妹吧,102.67667,25.01191,,,,,,,,,,,3,54795
音乐虫子酒吧,102.67659,25.011999999999997,,,,,,,,,,,3,56323
浪漫一生美容美体SPA会所天壹美容,102.67664,25.011960000000002,,,,,,,,,,,3,57296
西山区赐康诊所,102.677033,25.012626,,,,,,,,,,,3,61255
云南白药大药房阳光花园连锁店,102.676353,25.012309,,,,,,,,,,,3,61550
健之佳健康药房NO．157,102.67642099999999,25.012226000000002,,,,,,,,,,,3,63310
惟善酒吧,102.67703,25.0115,,,,,,,,,,,3,54725
娇颜阁美容会所,102.67755,25.01131,,,,,,,,,,,3,59582
廖品良中医儿科诊所,102.677495,25.011406,,,,,,,,,,,3,60170
